unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m185,mase,1.5200188108040271,1.3765591498223442,1.3274100377267994,1.6414915730704325,1.4836657680526324,1.555750607187711,1.2033195838413095,1.480493839729609,1.3619946781923318,1.3785134982972613,1.7248986816601792
m186,mase,1.481768935739683,1.7470284641841574,1.6892135197564857,1.6090997530798836,1.4991304911297467,1.6762898692629287,1.3431702251715976,1.7977467836001506,1.9972758820771186,1.7114922278917524,2.802874144454647
m187,mase,1.2172469484701183,1.432723390129811,1.0849149439311487,1.3017706415154993,1.146166834073313,1.1658962935537642,1.1769465844115872,1.2199563915323208,1.089333080602522,1.1717293879224877,1.4180757649671134
m188,mase,1.0611389604851282,0.7607560641946408,1.1434453881775288,1.1586917691002119,1.0051479594774095,0.7412621528770189,0.9645561877181568,0.7449846564601182,0.8139778272748885,0.8860792334794857,1.133151364882471
m189,mase,1.042722606017966,1.037790379976183,1.0434401326346041,1.1249828441442067,1.1667987752010363,1.038499476123435,1.3364108535117898,1.1584762961132775,1.1758533669556406,1.2446625904509205,1.4549694812071288
m19,mase,0.8360238799064531,0.9174186575709764,0.9262703929901863,0.9032315383173455,0.7855176495547934,0.823585791040697,0.879619232909238,0.8758571973709267,0.8801283270941794,0.8709668898898077,1.1803668767023603
m190,mase,1.7883156054218028,1.7866810831948683,1.725439295673524,1.8283478111407265,1.7745642181474166,1.7416397188177328,1.743985390388996,1.7597239414519974,1.8093454135411684,1.7715291542285767,2.305323257915345
m191,mase,0.8969725509366832,0.7240799431513705,0.7279603992756493,0.7920974015346655,0.7855614186298727,0.7601115212538493,0.6850632150096867,0.5575893281842501,0.7526361741827255,0.7665796489792651,1.4386796576077197
m192,mase,0.6333198156277811,0.47492271773869804,0.46009871388596507,0.7874006552159649,0.5572946515308187,0.7146446268036449,0.8198835013576451,0.8336605493493233,0.6486759019794711,0.5548647947784979,0.5448524789321931
m193,mase,2.8029446979580097,2.381077987497143,2.6934832386736285,2.770511808456951,2.537704432684099,2.2189380120574476,2.8619087901366567,2.4243751677862244,2.692944853230446,2.496298481493068,1.7814465408805034
m194,mase,1.136095430458806,1.2128568092240901,1.245417567092685,1.2772558090625437,1.2189213702590642,1.0903076780860614,1.1171328028472935,1.1264585632301454,1.0663208537117754,1.1253361868084657,0.8418453935098845
m195,mase,1.2272690479171582,1.3136291460826663,1.1574593997598477,1.218575875906762,1.4423969067042768,1.2798128219595875,1.4413485079190385,1.3282243820899804,1.1458132359888646,1.2527520937051742,1.5575769339356293
m196,mase,0.853010952177304,0.5801451340777258,0.6695878800899535,0.6643675981031141,0.7053700656427206,0.8727815345932367,0.99582851010199,1.0384211844465052,0.753090406940532,0.6861963604021,0.6162176877975578
m197,mase,0.9959312106894666,0.8412435548466306,0.9479522511918491,0.884283068672744,0.7712525743987123,0.8020151822994916,0.9424226093436079,0.8540243022633482,0.830524610204189,0.822248952857792,1.2130130898513252
m198,mase,1.2645883195611858,1.2012375560818167,1.2810583540858345,1.2861429329529404,1.2608604784016124,1.2646030457429125,1.2967777297304448,1.2104334684639453,1.227703798040268,1.1994802944604162,1.5254976799880258
m199,mase,1.2285626583532177,1.153769585962899,1.1569068110394212,1.2290584119031203,1.261572891301304,1.1213344299631511,1.2522372608640526,1.0782679808441795,1.1596413808276007,1.2501522796553914,1.8101362708608477
m2,mase,0.6552162739290751,0.6988470319472674,0.7377346499496166,0.6386342559568124,0.7209744898417988,0.8558119251954431,0.753767980014885,0.9086253063020984,0.9494367763170716,0.9501102255670612,1.2494464372943241
