unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
M635,mase,0.9195747872363298,1.3868565994791504,0.9928078156309513,1.287959878903307,0.9472949485453094,0.8700003567281608,1.1054989155504784,1.2147397429464493,1.2517359714581504,1.0270879722811082,2.2902226686757072
M636,mase,0.8692810208443992,0.7357213029870455,0.6718639156928706,0.6826956560028623,0.6486297217427015,0.9231793887216714,0.9267103107417571,1.2262776416061731,0.9346536707315274,1.1149540881912476,1.3466320428076801
M637,mase,1.170578803174178,1.1967961831729361,0.9346411740954997,1.063191584499858,1.0885760267177964,1.3615173014981303,1.1971339474221132,1.0747736782967077,1.2590664265907205,1.2773687730712977,0.9746646795827123
M638,mase,1.1330160654481922,1.0243822399871794,0.9532029629378762,0.8234078036433196,0.903481784711903,1.0856265102036875,0.9516381876671247,1.1668657477656958,1.1252648144566164,1.33991715948682,1.5563773686092242
M639,mase,1.049538174285192,0.9663400180963464,0.7532391323579811,0.7677282454060792,0.9841445892990918,0.9247754409899527,1.0588582147746326,1.1992739812424194,0.9719919959937366,1.2028096815533522,1.0287630463144162
M640,mase,0.8304171872770405,0.5733675542683362,0.5218554353060787,0.6480344450092751,0.6100264206977739,1.3061567706103738,0.8686285026933505,0.497130109116367,0.9733143082013412,1.0733487208814927,0.882203196347032
M641,mase,0.7482455924645178,0.6944071322126452,0.657816838779063,0.6352482912577251,0.6650443835136218,0.7462059184197478,0.7864833076845605,0.6938179056103024,0.7314873168616749,0.6919778448002992,0.9805213203003258
M642,mase,0.4534430721827916,0.5088367593856085,0.48316514378502257,0.45460489227658224,0.4752538176945278,0.40288734027317596,0.5628827035994757,0.48797468594142374,0.39023413885207403,0.4731682736533029,0.3892857142857143
M643,mase,0.7258551642305109,0.7276947795908939,0.8809059244791667,0.7776845886886762,0.7026732637138777,0.7553705608408939,0.675416968560988,0.7408834110383065,0.7358375598538307,0.7334345283098118,1.4767741935483871
M644,mase,1.4181117862619212,1.2250685830876284,0.9155321513596671,0.6970389058379644,1.314504033842033,1.192224610860098,1.1433751810239619,0.9234296179215807,1.2203335473138306,1.0811942559001992,1.2678929657671647
M645,mase,1.3290301813950072,1.1613144037316454,1.0720893544731753,1.1285184447246615,1.3785242937264146,1.1476671716157651,1.560822480604919,1.0279512882609019,1.2725655603647168,1.196460557479477,0.9588759536963957
M646,mase,0.5816819961441912,0.45860214181010744,0.4953341293655108,0.21753580622062937,1.0969857121947302,0.5004724231457159,0.5317212172974127,0.4035287272787353,0.6813311110520024,0.6343793085968048,1.4231040665293355
