unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
ID267,smape,0.072236076,0.0931903,0.087897494,0.11154283,0.09520914,0.124820575,0.06322947,0.110018566,0.107821934,0.104989275,0.044789337
ID268,smape,0.08179623,0.082419544,0.08462289,0.08537048,0.07925384,0.09241072,0.084747545,0.08203251,0.08743074,0.08536039,0.08157054
ID269,smape,0.074108824,0.0707878,0.067632586,0.07115371,0.09155902,0.075134344,0.07861213,0.07310733,0.07582151,0.07288466,0.07750885
ID27,smape,0.13747935,0.13849175,0.12950431,0.13014144,0.14422274,0.135607,0.1370134,0.13867486,0.14091045,0.13588615,0.15944949
ID270,smape,0.03146746,0.03129247,0.028544411,0.031368494,0.040392473,0.032356046,0.034055695,0.03479968,0.028434338,0.02890291,0.031523693
ID271,smape,0.058440704,0.039872557,0.047318757,0.034808774,0.043392915,0.036905784,0.031694286,0.05463834,0.04297745,0.0404664,0.0882565
ID272,smape,0.011236546,0.014786307,0.011175679,0.017272804,0.012944747,0.012262471,0.01635501,0.02045476,0.018756635,0.017382665,0.017085424
ID273,smape,0.06655529,0.066809975,0.07014189,0.028814979,0.050075628,0.053566135,0.059548907,0.07168896,0.05385741,0.057895884,0.1225685
ID274,smape,0.057719637,0.061935894,0.06489945,0.056760076,0.06163958,0.03978361,0.067606844,0.049645364,0.0555337,0.040592663,0.10497382
ID275,smape,0.0415418,0.03883762,0.042687967,0.040288873,0.040901665,0.039262436,0.041259106,0.03714735,0.038197957,0.039203353,0.05006616
ID276,smape,0.054392405,0.06159576,0.063670896,0.062231254,0.046906438,0.05558014,0.06974476,0.04988154,0.05773372,0.05834575,0.08224373
ID277,smape,0.09449359,0.08217112,0.071633525,0.09212669,0.091513835,0.07714798,0.08428516,0.0842667,0.077804096,0.09028355,0.15860611
ID278,smape,0.024112832,0.029719306,0.03462877,0.040781446,0.022643408,0.034327317,0.03295931,0.026847064,0.04483069,0.03608839,0.032948073
ID279,smape,0.028933275,0.02580423,0.018622795,0.01798129,0.028830618,0.019064723,0.025911614,0.02055499,0.025526473,0.019180883,0.03363831
ID28,smape,0.19241616,0.20375206,0.18885456,0.19873607,0.23557948,0.19584374,0.20055535,0.20783313,0.19183391,0.19543046,0.13924693
ID280,smape,0.04749545,0.04484512,0.045213588,0.036784966,0.04515901,0.044313535,0.044034548,0.044510666,0.04680071,0.045982324,0.041258264
ID281,smape,0.03265396,0.030249447,0.032612845,0.024180667,0.02968566,0.036842626,0.032627124,0.031696085,0.03512067,0.032643475,0.040452078
ID282,smape,0.048843212,0.053681638,0.05123255,0.050460182,0.046201363,0.055753175,0.061268806,0.052750606,0.059056137,0.06491651,0.061558917
ID283,smape,0.053297702,0.061684128,0.051431507,0.05498566,0.07580765,0.070519745,0.058990385,0.068446554,0.06858878,0.07295424,0.06331984
ID284,smape,0.031463914,0.030736584,0.019772122,0.021172998,0.029738337,0.026089117,0.026716137,0.025346966,0.023007212,0.023037337,0.029725699
ID285,smape,0.06375213,0.063965745,0.0648104,0.062270973,0.057389148,0.061894897,0.06749788,0.06669188,0.06878224,0.06587422,0.101814985
ID286,smape,0.013495623,0.010560347,0.0126598,0.014067484,0.01453038,0.013135097,0.014933668,0.012087843,0.011994105,0.010931058,0.019767173
ID287,smape,0.036298554,0.042537965,0.04186076,0.04175143,0.04814738,0.0406159,0.04165235,0.045935947,0.051289186,0.05148326,0.026523752
ID288,smape,0.01293649,0.012431053,0.011415967,0.013210811,0.011639539,0.013339335,0.011390881,0.0115933865,0.010469503,0.011062733,0.017140599
ID289,smape,0.07858169,0.07893595,0.075399786,0.029816186,0.0453439,0.06873943,0.060728483,0.07908042,0.068241686,0.06611333,0.13456538
ID29,smape,0.056974865,0.059500962,0.059678435,0.060744043,0.060707055,0.055891935,0.057119444,0.06013875,0.057327054,0.060209982,0.06462205
ID290,smape,0.079301015,0.09864985,0.09482587,0.09660224,0.076760136,0.07291004,0.08051538,0.0777784,0.10753377,0.085649885,0.13510934
ID291,smape,0.117527045,0.11480598,0.10532032,0.10635286,0.11317101,0.12212333,0.10644584,0.12475801,0.12352187,0.12258897,0.10487686
ID292,smape,0.038265392,0.033158164,0.036867756,0.029770568,0.030773073,0.04028333,0.031318735,0.034166005,0.039161973,0.03867998,0.0561716
ID293,smape,0.033603687,0.0342608,0.027896527,0.025330648,0.03753424,0.034510493,0.034118615,0.03367042,0.03933012,0.038644977,0.0407218
ID294,smape,0.2102977,0.2080071,0.23273006,0.20393577,0.2362228,0.18784308,0.20643036,0.20827998,0.2200551,0.21282665,0.22539754
ID295,smape,0.06353082,0.068774745,0.061025877,0.079711474,0.07466061,0.07178925,0.081665725,0.062376026,0.06649688,0.06288724,0.06567519
ID296,smape,0.03697267,0.037349347,0.040844154,0.045092154,0.037711043,0.03746585,0.040157814,0.038363114,0.038800705,0.03839745,0.03471273
ID297,smape,0.0722027,0.06673999,0.063002415,0.06805712,0.0800121,0.071401,0.065086246,0.067660056,0.07129873,0.071498126,0.080962606
ID298,smape,0.027717099,0.024949947,0.02410378,0.028223105,0.035773013,0.026449503,0.0272684,0.024260297,0.031338334,0.02676387,0.036125533
ID299,smape,0.009068901,0.01626036,0.011324019,0.029569227,0.015680991,0.012292048,0.0151614165,0.02837266,0.011829156,0.008479808,0.021637067
ID3,smape,0.028517686,0.028399939,0.033183254,0.030694483,0.02732208,0.022209272,0.031268105,0.030240431,0.027836941,0.023365129,0.069995135
ID30,smape,0.091683745,0.09320833,0.093841866,0.12737776,0.09009676,0.08110434,0.11473699,0.102152586,0.084144525,0.08635612,0.103944
ID300,smape,0.20835681,0.18573147,0.19199868,0.17396809,0.17478849,0.1795918,0.19776973,0.18827836,0.20082268,0.20637372,0.17939919
ID301,smape,0.07016545,0.080096476,0.06987109,0.07468668,0.078544885,0.09161624,0.0796327,0.09511341,0.10212603,0.095902264,0.12384336
ID302,smape,0.013329022,0.014840747,0.013695601,0.012533893,0.01701538,0.013425391,0.0147328945,0.016774505,0.012631155,0.011478776,0.015839914
ID303,smape,0.093070686,0.081353314,0.08246534,0.055088215,0.11195656,0.079511724,0.06354861,0.04949117,0.08662651,0.07517731,0.036868572
ID304,smape,0.01819185,0.017698027,0.015964562,0.016036196,0.021546498,0.016097236,0.017930163,0.018361297,0.016784146,0.018542387,0.027202323
ID305,smape,0.062246025,0.059864476,0.057066817,0.079661995,0.090291366,0.039534602,0.07942491,0.05146472,0.055332635,0.043185968,0.035376225
ID306,smape,0.14719693,0.13672648,0.12634946,0.12454272,0.1382066,0.15231702,0.1298357,0.14657602,0.14420766,0.14476377,0.19970345
ID307,smape,0.049759183,0.046791278,0.051639,0.05289578,0.056625586,0.047802575,0.048083857,0.04640978,0.047233034,0.044545513,0.035076674
ID308,smape,0.09940647,0.10416013,0.094223216,0.10987637,0.116545975,0.09326845,0.10346362,0.1115156,0.11004868,0.11180173,0.09916271
ID309,smape,0.047702,0.05220836,0.039322957,0.04963958,0.055130105,0.054445278,0.044346,0.04674286,0.051288478,0.04878696,0.05560047
ID31,smape,0.087548934,0.09403966,0.0928916,0.10346336,0.08387992,0.07917656,0.101615764,0.102122515,0.07863481,0.08275103,0.117119566
ID310,smape,0.025167229,0.02377762,0.018951358,0.031829733,0.028133148,0.02854075,0.02976079,0.027790397,0.024065515,0.021481156,0.06997478
ID311,smape,0.09358994,0.0948765,0.08956272,0.065256834,0.10200151,0.09126558,0.09385744,0.093909904,0.09416284,0.09551995,0.109776944
ID312,smape,0.006437689,0.0066906004,0.008121999,0.008073174,0.0067788647,0.008010287,0.007760452,0.006480635,0.0068845134,0.0070763878,0.015767476
ID313,smape,0.058086842,0.056486588,0.06215969,0.08432481,0.058703385,0.063463904,0.06844342,0.055286866,0.06236102,0.060533874,0.07209536
ID314,smape,0.023496896,0.024632357,0.024531657,0.030163895,0.028439812,0.028364483,0.026158663,0.02614861,0.022989694,0.018957032,0.06715446
ID315,smape,0.04164056,0.045990743,0.0451675,0.038800593,0.033852916,0.027197676,0.034046486,0.046475314,0.0362306,0.043017603,0.084388785
ID316,smape,0.07281277,0.07721434,0.07815374,0.08072908,0.08028515,0.078670815,0.07620594,0.078311756,0.07432172,0.07747817,0.05945919
ID317,smape,0.026689436,0.025877178,0.025517635,0.02059834,0.025115257,0.026215788,0.02697053,0.024973057,0.026166141,0.025701562,0.02486099
ID318,smape,0.034935474,0.035482444,0.034430716,0.034612022,0.03620967,0.034788806,0.0323347,0.036370836,0.036053978,0.036350645,0.041835953
ID319,smape,0.0058145383,0.0054539437,0.0058930297,0.0071629514,0.006027613,0.004908307,0.006607548,0.00446669,0.0050161397,0.005239866,0.0048661064
ID32,smape,0.054888457,0.05464012,0.049586914,0.04556451,0.05289579,0.051452614,0.04892994,0.048843414,0.047823817,0.050926186,0.062028907
ID320,smape,0.069805026,0.06261189,0.06453463,0.061842788,0.066532284,0.06337724,0.066888735,0.06743698,0.07101854,0.067170896,0.08405418
ID321,smape,0.018526781,0.01901245,0.018513393,0.020055803,0.015639903,0.019415082,0.02090989,0.019592633,0.018117929,0.021247318,0.028395876
ID322,smape,0.062459983,0.06814021,0.06629111,0.05175839,0.048593238,0.067809224,0.06852521,0.06260485,0.056838717,0.056474485,0.10295339
ID323,smape,0.06711058,0.07458319,0.07005744,0.078675926,0.073497236,0.07469498,0.08181427,0.06924388,0.06967045,0.06851423,0.067310914
ID324,smape,0.040829193,0.03684997,0.0490152,0.036071092,0.033660598,0.041022856,0.034070317,0.040747315,0.03968423,0.033102725,0.08100963
ID325,smape,0.04051783,0.044101242,0.0352963,0.03555716,0.05681786,0.038561825,0.03795109,0.046473127,0.04259124,0.045765217,0.046679426
ID326,smape,0.030629827,0.02984735,0.032561414,0.024225216,0.032244615,0.034926485,0.02975871,0.03540335,0.029026559,0.028550081,0.04405476
ID327,smape,0.052497983,0.042124543,0.047674946,0.038750466,0.039868552,0.043419965,0.05090259,0.048000187,0.04905583,0.051040586,0.07719049
ID328,smape,0.08806509,0.111894034,0.089092195,0.11830957,0.083226815,0.11877197,0.0903379,0.09461491,0.105398744,0.1111477,0.10584383
ID329,smape,0.10462301,0.09044675,0.09041923,0.07697747,0.13026616,0.095620446,0.09621708,0.08698111,0.10045977,0.096508674,0.08420654
ID33,smape,0.06596321,0.061257154,0.06702817,0.067303896,0.066536665,0.06504668,0.065771446,0.062757924,0.065223545,0.064683236,0.06011319
ID330,smape,0.12372395,0.12900744,0.12112947,0.12416243,0.122495934,0.14892851,0.12893079,0.12422392,0.15151566,0.14278682,0.11037879
ID331,smape,0.12144629,0.1159425,0.12269318,0.102153614,0.11485563,0.121721044,0.13913411,0.12236832,0.112342775,0.1252511,0.12414928
ID332,smape,0.050894238,0.04445507,0.044508412,0.052713905,0.044029165,0.045428492,0.039964594,0.04849496,0.046646617,0.04500627,0.07138463
ID333,smape,0.05569852,0.03665236,0.054662906,0.051505197,0.08075481,0.047811117,0.075951576,0.051829092,0.03482609,0.0478363,0.061096482
ID334,smape,0.058582395,0.065774985,0.05868713,0.059382934,0.07548911,0.05747245,0.044961482,0.070430994,0.05258058,0.04819433,0.06332069
ID335,smape,0.19136399,0.18974373,0.19053055,0.17789294,0.18199316,0.17758626,0.15510035,0.1982668,0.18257174,0.18807499,0.22134054
ID336,smape,0.08805157,0.08035745,0.10050189,0.09904718,0.09273845,0.08393033,0.12453547,0.078785464,0.085760914,0.08856307,0.0878783
ID337,smape,0.24917376,0.2530397,0.24296518,0.2709056,0.27731198,0.2558664,0.29302245,0.24498811,0.24780942,0.26196158,0.2356932
ID338,smape,0.19530372,0.18644047,0.19084555,0.1977685,0.16189423,0.20453437,0.18509367,0.17987405,0.1949186,0.2064825,0.23793215
ID339,smape,0.08222639,0.07228096,0.0827844,0.07782424,0.0714642,0.082492925,0.07613037,0.08524581,0.08634948,0.08225307,0.09179752
ID34,smape,0.048182845,0.03954034,0.05502213,0.059806027,0.04785355,0.051670343,0.048807677,0.042330116,0.051440157,0.04970398,0.04508169
ID340,smape,0.13114367,0.12153932,0.12643403,0.12325005,0.123961605,0.11627711,0.13365445,0.1147,0.11035603,0.109190844,0.1648167
ID341,smape,0.081163086,0.08555699,0.07409444,0.065541126,0.083538815,0.07382015,0.076609634,0.07712998,0.071012326,0.07645089,0.0956602
ID342,smape,0.09935283,0.09726215,0.09635487,0.0787674,0.10195922,0.10785028,0.09853762,0.1009443,0.10024409,0.09878745,0.108802594
ID343,smape,0.1417149,0.11211907,0.10476291,0.10438761,0.15626264,0.11801547,0.17559129,0.13047475,0.11883873,0.11221301,0.09476138
ID344,smape,0.054238148,0.050882313,0.03178789,0.028617058,0.06315073,0.057319112,0.042895958,0.04896263,0.047207206,0.041759644,0.08128306
ID345,smape,0.078300044,0.08451217,0.081159785,0.10862949,0.08767962,0.08006577,0.076999985,0.07896258,0.0888305,0.09717945,0.11054792
ID346,smape,0.05968812,0.057572782,0.049066443,0.050889704,0.060404114,0.049201388,0.043446157,0.04695261,0.049544416,0.041170385,0.039965946
ID347,smape,0.031022862,0.028058473,0.031871244,0.032075156,0.034006834,0.034309242,0.03335847,0.03000333,0.03100285,0.03734462,0.03287025
ID348,smape,0.0871251,0.09740104,0.10193128,0.10882553,0.106774494,0.10762532,0.09159546,0.10888977,0.11419942,0.106323585,0.0943557
ID349,smape,0.03541157,0.035658058,0.034639288,0.03553842,0.03814644,0.039133873,0.033622567,0.036850236,0.035394922,0.034883775,0.064971566
ID35,smape,0.07798294,0.06882042,0.08207571,0.08558832,0.08408727,0.065231234,0.074221395,0.07410198,0.06667214,0.07828361,0.061801452
ID350,smape,0.06428105,0.070730865,0.06766486,0.0678134,0.09061124,0.06684698,0.06458426,0.069708854,0.07641219,0.06841769,0.14143126
ID351,smape,0.07864257,0.07120365,0.06782983,0.058168314,0.07391819,0.077737965,0.06942352,0.07734811,0.08081084,0.07535675,0.1300757
ID352,smape,0.0432214,0.039255187,0.040518865,0.048883755,0.043767415,0.040185343,0.0495743,0.04233198,0.043943264,0.038634926,0.042868447
ID353,smape,0.041482538,0.040831666,0.03887141,0.029322905,0.035580922,0.042047244,0.034860726,0.03851366,0.04185237,0.043174453,0.04898063
ID354,smape,0.028805077,0.021615634,0.027038535,0.03706556,0.02795051,0.028835703,0.025252076,0.02750704,0.030830558,0.026862046,0.08173296
ID355,smape,0.01724272,0.016884735,0.022396334,0.031743653,0.0178139,0.016174436,0.014594153,0.019545797,0.016130071,0.013774786,0.045205224
ID356,smape,0.050144043,0.042792164,0.047148354,0.069302835,0.052735496,0.051862482,0.049354028,0.0451533,0.06315443,0.059196778,0.038053736
ID357,smape,0.016723724,0.0151922405,0.021911144,0.032030758,0.017644806,0.0182569,0.022757089,0.012723219,0.0156080555,0.02074525,0.023205267
ID358,smape,0.08613032,0.09340604,0.09388366,0.09813476,0.094901174,0.102240056,0.0844462,0.0940984,0.09759479,0.09763854,0.06493983
ID359,smape,0.035238273,0.03481391,0.04111684,0.057926558,0.038298473,0.037817493,0.03438979,0.03276958,0.033011604,0.03246122,0.030985285
ID36,smape,0.05079865,0.049508628,0.05163146,0.051223435,0.056873266,0.051122826,0.053813547,0.046531495,0.045114137,0.048559982,0.07904971
ID360,smape,0.031330746,0.03608586,0.029903417,0.053988636,0.056081913,0.033128515,0.030561289,0.03595898,0.034949206,0.032690328,0.026815472
ID361,smape,0.06726176,0.052815985,0.0697544,0.07407232,0.08738528,0.062446963,0.10445861,0.04925663,0.068151034,0.07986593,0.023902517
ID362,smape,0.04897678,0.057928756,0.05076271,0.06677744,0.058681734,0.055620167,0.049456827,0.08071604,0.045063324,0.044252552,0.044239346
ID363,smape,0.026598472,0.024038758,0.027806256,0.030596506,0.03483148,0.030747395,0.02704776,0.023204723,0.022073803,0.025902769,0.07380834
ID364,smape,0.034055457,0.04107658,0.028479405,0.029600829,0.03138254,0.028693916,0.03353365,0.030225536,0.03072717,0.03402659,0.08296561
ID365,smape,0.027723107,0.027473357,0.030381612,0.033171404,0.028478133,0.028772455,0.033232618,0.029088572,0.027016908,0.02737837,0.022777516
ID366,smape,0.053747207,0.060213022,0.06343857,0.048432074,0.052841164,0.043001235,0.04887885,0.05438669,0.047710735,0.047501247,0.07413288
ID367,smape,0.03374188,0.024397569,0.030656364,0.04401524,0.032036208,0.04223819,0.030681375,0.028923498,0.02584285,0.028946843,0.04960809
ID368,smape,0.021317579,0.017764604,0.015656978,0.020180294,0.012877828,0.01769773,0.019462146,0.015895085,0.018586975,0.018349694,0.077259764
ID369,smape,0.09837651,0.08873244,0.09987783,0.06960404,0.077388786,0.09545086,0.09209893,0.08884071,0.09600561,0.104787976,0.15493613
ID37,smape,0.054407623,0.051149398,0.052262254,0.04791868,0.045540743,0.046550456,0.04058492,0.052122895,0.040968463,0.045884307,0.0704659
ID370,smape,0.026751308,0.03320464,0.038181912,0.0369434,0.043496814,0.040992346,0.046900686,0.033526324,0.03359187,0.036259905,0.06739503
ID371,smape,0.050323885,0.046125,0.055539493,0.075894125,0.05995441,0.050628312,0.040869664,0.062249318,0.048780687,0.041500542,0.1005832
ID372,smape,0.06059721,0.058895744,0.056971096,0.07535549,0.051528122,0.05657719,0.056105323,0.04487585,0.047350496,0.060435005,0.04586069
ID373,smape,0.029869776,0.030402094,0.033905778,0.056070477,0.053741693,0.031849667,0.03121901,0.036266215,0.040091544,0.03912104,0.05201799
ID374,smape,0.0819441,0.059479855,0.0804006,0.04991942,0.07035804,0.06537949,0.08367436,0.07641754,0.08350459,0.08849061,0.05556177
ID375,smape,0.022011392,0.018223237,0.025909204,0.026499325,0.018057492,0.019736264,0.019905549,0.018209979,0.023819925,0.023798103,0.08154289
ID376,smape,0.029662067,0.03361121,0.03552718,0.04225472,0.037261866,0.032643765,0.032871135,0.035928212,0.030426921,0.03433989,0.09905702
ID377,smape,0.027157642,0.021606125,0.021212004,0.020520167,0.02233326,0.023631651,0.02273767,0.019985516,0.02228691,0.02510823,0.06000372
ID378,smape,0.034966312,0.035610497,0.03486499,0.0413224,0.037776247,0.03795819,0.038527906,0.033778876,0.03381604,0.03208882,0.04265052
ID379,smape,0.064395756,0.061921988,0.06484443,0.064390674,0.061455444,0.06087146,0.064070426,0.062032837,0.061370112,0.06293899,0.07432537
ID38,smape,0.056424953,0.057004128,0.055633068,0.080286,0.062280566,0.053923372,0.06632132,0.060867313,0.048714947,0.050640397,0.05764063
ID380,smape,0.044530623,0.037509557,0.038015716,0.031367674,0.03573215,0.03517937,0.03753402,0.040167533,0.039228804,0.0395566,0.054371305
ID381,smape,0.028686415,0.028863022,0.02690566,0.021587253,0.027798323,0.022402376,0.028455563,0.022839278,0.03322728,0.032216683,0.08844189
ID382,smape,0.051328897,0.050251335,0.058214147,0.04783072,0.049678676,0.039326094,0.051274702,0.048079357,0.05525788,0.05305094,0.12661767
ID383,smape,0.075622484,0.07320629,0.07879931,0.098490685,0.0774566,0.070252955,0.0927472,0.07380461,0.06636167,0.05971474,0.08346061
ID384,smape,0.069920756,0.08497395,0.068135545,0.08073033,0.08229672,0.08922292,0.0768231,0.08412538,0.08757629,0.083852544,0.040214397
ID385,smape,0.056062147,0.06591249,0.06153098,0.051819183,0.05939245,0.058351696,0.062059388,0.05799195,0.062829226,0.06639948,0.10209085
ID386,smape,0.016750893,0.022207782,0.013626065,0.012921194,0.018958667,0.020574415,0.010548655,0.015389151,0.0113992905,0.014723563,0.024975428
ID387,smape,0.00522291,0.0052506244,0.005267746,0.004826658,0.0045481995,0.0054767095,0.005728141,0.0051663173,0.005743149,0.0055310214,0.0053136926
ID388,smape,0.089215755,0.084924296,0.09437531,0.08277248,0.07658851,0.09640001,0.0837512,0.08380171,0.09170985,0.08984924,0.14754942
ID389,smape,0.06744725,0.06524904,0.06958517,0.060683466,0.06462016,0.07205561,0.06250639,0.06164846,0.07132177,0.06907863,0.113304436
ID39,smape,0.13081887,0.12297015,0.12954937,0.13065726,0.14741355,0.13476512,0.12296686,0.12056421,0.120674804,0.1379037,0.21971829
ID390,smape,0.0056983605,0.005726526,0.006467511,0.005156127,0.0055866116,0.0047764615,0.005827411,0.0059251403,0.005758219,0.0056974655,0.0055551725
ID395,smape,0.0238122,0.028066792,0.030313887,0.021511989,0.018723316,0.023835357,0.024625983,0.027914785,0.024829462,0.021737512,0.048897244
ID398,smape,0.024670074,0.021053486,0.020299051,0.020169372,0.024605097,0.020991532,0.018089924,0.019784763,0.015330484,0.018319309,0.024600802
ID399,smape,0.022534626,0.021444045,0.02244965,0.02444319,0.022654688,0.021089995,0.02037688,0.02008144,0.019581065,0.021042591,0.018728975
ID4,smape,0.039052308,0.042311862,0.043380782,0.0441312,0.049845316,0.051762298,0.0395696,0.047830753,0.049183223,0.051070504,0.031864267
ID40,smape,0.12922826,0.15271576,0.11750234,0.15201177,0.21390806,0.15571272,0.12488478,0.14957763,0.111990206,0.10842251,0.1230217
ID400,smape,0.019329919,0.021292944,0.015376588,0.014285682,0.032785263,0.016266052,0.010024028,0.024896016,0.018118218,0.015206798,0.021130787
ID401,smape,0.032132417,0.034430977,0.031480845,0.029366829,0.023807704,0.026621556,0.029176611,0.028903069,0.028998349,0.023540247,0.048042737
ID402,smape,0.014915505,0.015624571,0.017040823,0.023501666,0.02357729,0.009678865,0.024435986,0.019410752,0.012568874,0.013398887,0.028497912
ID403,smape,0.00606272,0.0066595403,0.006884904,0.0080020465,0.007494566,0.0072051687,0.0068793995,0.0065372307,0.0062268176,0.006408085,0.041693337
ID404,smape,0.030843558,0.026062684,0.025234831,0.027579114,0.02708339,0.022950808,0.024275705,0.024638772,0.019817866,0.021602416,0.028537154
ID405,smape,0.021283466,0.02175072,0.020007603,0.020864276,0.022556366,0.024730718,0.026147515,0.02237218,0.021346096,0.023426129,0.03476151
ID406,smape,0.025909573,0.026087236,0.025497163,0.025238903,0.027371502,0.028720338,0.028632203,0.02845398,0.026294116,0.024826856,0.041199278
ID407,smape,0.030154224,0.0350245,0.0284532,0.033590764,0.031112947,0.041011572,0.040052757,0.030755129,0.031634606,0.03995577,0.045631107
ID408,smape,0.054473113,0.06282804,0.05526859,0.05077211,0.0663951,0.05717361,0.048329476,0.055278942,0.051896967,0.049340393,0.059441987
ID409,smape,0.14450522,0.131861,0.117005505,0.13467415,0.18762672,0.11711013,0.157062,0.13887684,0.16474038,0.131653,0.037232023
ID41,smape,0.024977865,0.02031826,0.02459921,0.024300115,0.045441847,0.019742623,0.034021474,0.02457943,0.029581005,0.024645014,0.02945771
ID410,smape,0.014549852,0.015722796,0.016296525,0.010238484,0.011338951,0.005490509,0.01360715,0.014609969,0.012272136,0.014320617,0.038160123
ID411,smape,0.092292264,0.09419012,0.10338546,0.10214676,0.112620935,0.07818598,0.09807648,0.09259134,0.07150534,0.06240653,0.06327465
ID412,smape,0.013160244,0.012829315,0.0144084245,0.013811382,0.012510613,0.011490213,0.012952344,0.012943737,0.012942829,0.013143837,0.0070983623
ID413,smape,0.017563472,0.016324492,0.020594774,0.016357502,0.018725086,0.01878581,0.015773226,0.018713074,0.014949582,0.015263801,0.014818121
ID414,smape,0.01671575,0.020707475,0.013564802,0.011463918,0.016497182,0.017912216,0.011623757,0.0139148785,0.01076187,0.013821041,0.025642816
ID415,smape,0.030157307,0.038055435,0.02916711,0.026487397,0.035970047,0.03483227,0.02222731,0.030849887,0.02377099,0.02706499,0.033561677
ID416,smape,0.035867292,0.04344199,0.034374345,0.03165292,0.04033872,0.03845002,0.027964376,0.03706786,0.030466925,0.032582853,0.03966437
ID417,smape,0.016292986,0.01866176,0.0113388775,0.014010424,0.016297612,0.015001347,0.01761956,0.012196181,0.017523684,0.016392436,0.03605428
ID42,smape,0.024782136,0.020317465,0.024405342,0.024098057,0.045592748,0.01955473,0.03347212,0.02461711,0.029085469,0.024441214,0.029457971
ID420,smape,0.015873851,0.018508475,0.014577065,0.013191665,0.020199943,0.020790406,0.018240867,0.018386519,0.01692045,0.016010769,0.068476066
ID43,smape,0.017292175,0.0127882855,0.019432735,0.017023342,0.038790464,0.015797934,0.029977119,0.01828818,0.023288904,0.019894203,0.024167594
ID437,smape,0.012357145,0.01489295,0.014303147,0.011625352,0.019532407,0.021329828,0.011961846,0.015758814,0.01608083,0.014846716,0.0369092
ID438,smape,0.011303078,0.010573777,0.010553961,0.008412913,0.009511525,0.010671879,0.009831,0.010036373,0.010562688,0.011159727,0.009162266
ID439,smape,0.035220996,0.033088855,0.03263452,0.03894484,0.0384364,0.037550356,0.036557183,0.034079514,0.037718073,0.035657644,0.04403302
ID44,smape,0.03855017,0.034589633,0.043226246,0.05588416,0.04249876,0.03556993,0.042047534,0.026422758,0.034116626,0.041410446,0.04540328
ID440,smape,0.010108391,0.010760211,0.010443319,0.008836653,0.013454583,0.012202149,0.009841573,0.010717876,0.011418024,0.010033794,0.05073969
ID441,smape,0.02235812,0.019178241,0.026125133,0.030733056,0.018530196,0.019324813,0.022281459,0.017834315,0.016113227,0.016909366,0.026601713
ID442,smape,0.023947677,0.024857376,0.022979042,0.0245071,0.023955576,0.02630936,0.02492841,0.02527501,0.02358318,0.024493476,0.048962448
ID443,smape,0.009468503,0.0076783057,0.013497224,0.011270681,0.0082746465,0.0043156696,0.008867344,0.004875322,0.008119809,0.007848296,0.088217676
ID444,smape,0.008147383,0.0068205763,0.013172627,0.010089773,0.0061856853,0.000609413,0.00815637,0.005345536,0.0075219157,0.007942438,0.06373947
ID445,smape,0.0048274263,0.0039273654,0.008838654,0.0075397,0.0057136263,0.0019630743,0.0040985984,0.0037413468,0.003847576,0.0044091716,0.047740687
ID446,smape,0.0037664347,0.0024530704,0.006437572,0.004861368,0.0022254495,0.0026780395,0.003061036,0.0016847862,0.0025030582,0.0027239071,0.044754714
ID447,smape,0.015203647,0.015657397,0.01142373,0.0143642295,0.015618095,0.021418253,0.01453904,0.017136103,0.015248062,0.014512691,0.07475132
ID448,smape,0.012198496,0.0138012925,0.009240055,0.00952152,0.012463918,0.02605143,0.012995001,0.016904848,0.014161182,0.013908469,0.14200823
ID449,smape,0.010171581,0.012737302,0.006682964,0.0077640624,0.012119538,0.024501523,0.010172669,0.015003665,0.011902378,0.011135856,0.1372397
ID45,smape,0.031248717,0.031999446,0.028166927,0.022375688,0.027281135,0.03289321,0.028628672,0.03094593,0.032800123,0.03278449,0.039496362
ID450,smape,0.17798318,0.18375167,0.15665978,0.16619593,0.19567856,0.17375652,0.16735218,0.17576134,0.15473334,0.15715413,0.22636203
ID451,smape,0.05916565,0.06370655,0.06712484,0.0659538,0.04254356,0.06809663,0.06393473,0.05174534,0.062363736,0.06056064,0.18733034
ID452,smape,0.08203043,0.10102316,0.09849572,0.10267465,0.07860577,0.10363876,0.07408582,0.097645,0.08290352,0.087773636,0.1335721
ID453,smape,0.0376482,0.042846486,0.037246466,0.05603889,0.057938363,0.0411736,0.03757982,0.040616006,0.03954766,0.041767485,0.021813016
ID454,smape,0.00705399,0.007711187,0.009860535,0.0085771615,0.01086957,0.010664328,0.007033569,0.008411041,0.0075222705,0.0085285315,0.0865304
ID455,smape,0.020582935,0.02148651,0.020869998,0.028389739,0.020170262,0.021960288,0.020371115,0.017980928,0.024061738,0.021724224,0.046349183
ID466,smape,0.029717589,0.030218476,0.030029114,0.029917488,0.030784912,0.030219449,0.029425025,0.03245618,0.02917006,0.03119004,0.044855814
ID467,smape,0.038534828,0.036700115,0.04510338,0.04202966,0.0379596,0.037733827,0.040176317,0.037803274,0.04052819,0.036141966,0.07810716
ID468,smape,0.030761661,0.026741084,0.03427265,0.034870062,0.039136004,0.029031962,0.035239536,0.03469748,0.036122575,0.036036007,0.025258379
ID469,smape,0.023988498,0.035985257,0.022816418,0.024772407,0.029610243,0.029176028,0.017976787,0.032322202,0.021372471,0.022415258,0.030214291
