unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
ID79,mase,0.6230946,0.7503879,0.37688503,0.5207489,0.88104117,0.65260273,0.7473047,0.7103635,0.7926229,0.73501045,0.4148313
ID80,mase,0.6021458,0.3939484,0.41336614,0.5993963,0.77525425,0.5478331,0.79505014,0.67909807,0.50331396,0.57993466,0.5593473
ID81,mase,0.4975381,0.55999357,0.578226,0.55882305,0.5304781,0.64529854,0.8755241,0.67303586,0.6091145,0.7039619,0.658608
ID82,mase,1.5511818,1.5599362,1.3006501,1.0109129,1.1869533,1.2747544,1.6117291,1.4291621,1.4499443,1.5220598,0.8347279
ID83,mase,1.0818393,1.1524193,1.0653715,1.1992217,1.1471974,1.0573262,1.0566201,1.4743438,0.83998483,0.8137232,1.0110466
ID84,mase,0.3708299,0.44315934,0.4368431,0.38392046,0.38986567,0.47459334,0.34229663,0.54108125,0.39603013,0.37607256,0.6648062
ID85,mase,0.87837434,0.8753338,0.818716,0.92385375,0.8547164,0.8048428,0.75577885,0.8471823,0.87322485,0.84434813,0.8983189
ID86,mase,0.8893261,1.1772038,1.392704,2.0294237,1.2707607,0.82908887,0.86127937,0.7464927,0.606213,0.65580213,1.2828904
ID87,mase,1.1432804,1.2624788,1.1926506,1.2971938,1.2020574,1.4750147,1.0027478,1.3904346,1.2538443,1.119718,1.7238555
ID88,mase,0.58671135,0.5845394,0.56810325,0.5717308,0.6067044,0.6236522,0.6534663,0.5377774,0.575584,0.66623265,0.8471945
ID89,mase,1.5745213,1.529549,1.8396542,2.2636006,1.7370943,1.3693143,1.8506229,1.3383107,1.9510661,1.899117,3.1150253
ID9,mase,1.3581212,1.4252937,1.0032991,1.9998777,1.3365394,1.6603909,1.3237628,1.3089238,1.2691153,1.3400943,0.8589754
ID90,mase,1.3929459,1.2956413,1.2827169,1.6499,1.8053918,1.1374788,1.3094157,1.1563083,1.302343,1.2863895,1.0945283
ID91,mase,1.3527964,1.4841477,1.1437436,1.573626,1.6710966,1.2206842,1.1884843,1.2404175,1.3435867,1.2518368,0.78798026
ID92,mase,1.0431643,0.9309335,0.91862386,0.6554816,0.913979,0.77423024,0.7545982,1.2320731,0.9317384,0.9176061,1.4523507
ID93,mase,0.63077617,0.652317,0.63024336,0.59470385,0.628373,0.61439455,0.6252249,0.63469845,0.6442496,0.6282817,0.65134424
ID94,mase,0.8223474,0.7860491,0.69585794,0.65862876,0.8113487,0.7410213,0.75832117,0.64287174,0.787328,0.6568462,1.0986842
ID95,mase,1.0796666,0.897496,0.8512338,0.8160901,1.2461691,0.8052562,0.79206747,1.0717306,1.0157931,0.9175585,1.3201916
ID96,mase,0.65007544,0.5360499,0.6663458,0.62995535,0.63477737,0.57435405,0.6122301,0.4807546,0.6488567,0.6110536,1.0746778
ID97,mase,0.17382352,0.20084184,0.14320531,0.3776981,0.3595711,0.23867069,0.14418894,0.18357635,0.30775177,0.19992663,1.8970414
ID98,mase,0.6228653,0.58181924,0.6056987,0.55754447,0.5874573,0.5909357,0.60934126,0.60031086,0.61636156,0.60957634,0.72721785
ID99,mase,0.12231361,0.12062571,0.26417065,0.31498536,0.1929136,0.2110602,0.15109079,0.10121691,0.15810381,0.14173576,0.36160713
ID1,smape,0.026601132,0.027462957,0.027057087,0.018406745,0.026594669,0.027655507,0.025820354,0.02873443,0.023677813,0.02461828,0.11898711
ID10,smape,0.052170657,0.05009409,0.05802008,0.051893726,0.051461108,0.053223275,0.056921493,0.05173606,0.051964555,0.052018,0.103221625
ID100,smape,0.016862039,0.015744,0.019561794,0.017111879,0.013916893,0.018184025,0.020949896,0.014947323,0.01694596,0.018034276,0.019742256
ID101,smape,0.063531496,0.055180497,0.060738504,0.10031651,0.11152378,0.06603574,0.06522448,0.0607455,0.058606938,0.065899014,0.09823286
ID102,smape,0.065666825,0.0907697,0.07062188,0.0798875,0.09358571,0.077144116,0.0774645,0.0751233,0.06436451,0.07928067,0.101973996
ID103,smape,0.053182207,0.051286876,0.059027974,0.057182997,0.04567449,0.056368496,0.04897972,0.057527363,0.058230907,0.053457417,0.07495647
ID104,smape,0.04288481,0.04456176,0.050871514,0.057056546,0.044481345,0.043785576,0.045332123,0.056157146,0.050488662,0.041423213,0.064261
ID105,smape,0.04415453,0.042051468,0.049090955,0.055842385,0.042203765,0.0430406,0.04457147,0.055054534,0.04965859,0.041812066,0.059369054
ID106,smape,0.05624862,0.06496536,0.055597756,0.0634029,0.06701212,0.057061486,0.064524606,0.064785786,0.05874585,0.058135286,0.07273963
ID107,smape,0.068546526,0.060481727,0.05717756,0.06097196,0.059680298,0.059963275,0.059645515,0.07423825,0.0743326,0.068327025,0.08209464
ID109,smape,0.13824588,0.12701353,0.11884456,0.11897668,0.123525955,0.13471238,0.12359968,0.1355826,0.12898873,0.12100143,0.15253699
ID11,smape,0.07161943,0.07030277,0.07283415,0.0727086,0.070842475,0.06917901,0.07137673,0.06625071,0.07103441,0.07182126,0.08253774
ID110,smape,0.0809551,0.079856485,0.07499638,0.060821943,0.07276646,0.07546297,0.078661285,0.0637033,0.082731925,0.07787888,0.082815394
ID111,smape,0.17031303,0.15078522,0.17125528,0.14313458,0.15665147,0.16293032,0.1393609,0.17228039,0.17905228,0.19918591,0.26224536
ID112,smape,0.029749727,0.032201096,0.025825396,0.031831406,0.025769662,0.028916663,0.030567288,0.025560666,0.026857683,0.030699218,0.081471674
ID113,smape,0.028083641,0.031223064,0.024776608,0.03302173,0.025006723,0.026910238,0.029906224,0.024032254,0.025028197,0.02740829,0.0888855
ID114,smape,0.037583746,0.04011514,0.039264333,0.04381628,0.039161105,0.039253667,0.039230794,0.035928246,0.035716165,0.03942608,0.15581062
ID115,smape,0.042551845,0.03977782,0.035306823,0.034637913,0.035736132,0.036459483,0.038813382,0.03603813,0.038093828,0.039184522,0.10953285
ID116,smape,0.060069222,0.058827907,0.058522362,0.060824066,0.06086158,0.056822654,0.07562506,0.04898734,0.057288095,0.059933037,0.043989286
ID117,smape,0.06681045,0.06875682,0.06232063,0.058331963,0.063527495,0.071241714,0.06584168,0.06526637,0.0635432,0.06275863,0.06411702
ID118,smape,0.023447946,0.026669933,0.026892442,0.027243568,0.01793272,0.02712571,0.03078941,0.026101034,0.020111721,0.024414275,0.22208357
ID119,smape,0.019891342,0.025017375,0.021420859,0.0299175,0.020558901,0.020959917,0.024844129,0.018925548,0.019490123,0.021824468,0.08690017
ID12,smape,0.076018654,0.064875156,0.0679716,0.07395104,0.08402359,0.06682603,0.08634827,0.06925975,0.081830375,0.08637208,0.08159175
ID120,smape,0.021540137,0.02123317,0.019832248,0.027117217,0.020652514,0.02340015,0.025751442,0.020382753,0.024011731,0.022312982,0.027172698
ID121,smape,0.018133255,0.02065493,0.020512285,0.02186104,0.0162004,0.015381292,0.013916653,0.0154092,0.017824268,0.019218516,0.088972814
ID122,smape,0.0216806,0.028511047,0.019958844,0.034220304,0.0220274,0.026734285,0.024388537,0.021024104,0.01892451,0.021173634,0.037098985
ID123,smape,0.018133255,0.02065493,0.020512285,0.02186104,0.0162004,0.015381292,0.013916653,0.0154092,0.017824268,0.019218516,0.088972814
ID124,smape,0.018744713,0.020585943,0.026419686,0.025184445,0.021480504,0.022412613,0.021999149,0.019162742,0.016899087,0.01733854,0.14687848
ID125,smape,0.044590887,0.042911604,0.035565015,0.043931536,0.04284206,0.043698713,0.046322886,0.03432043,0.042060006,0.04337048,0.045996256
ID126,smape,0.015309926,0.02722558,0.01933531,0.032314084,0.022931706,0.03453304,0.03116048,0.024834225,0.017858608,0.0152234845,0.043168183
ID127,smape,0.066363335,0.06496638,0.072496586,0.07977468,0.051859275,0.074874856,0.075952604,0.060660224,0.06541312,0.07086555,0.07143772
ID128,smape,0.025027683,0.02218518,0.024315394,0.024572182,0.019911265,0.022578605,0.02080535,0.01580797,0.020757182,0.026233055,0.07579018
ID129,smape,0.035984337,0.033105467,0.024261126,0.029771945,0.029424293,0.03449901,0.032179672,0.030333085,0.035911508,0.034687564,0.04390924
ID13,smape,0.26450253,0.27019477,0.24470991,0.24752286,0.2850606,0.2627373,0.23584104,0.28675324,0.2653578,0.25766808,0.17499651
ID130,smape,0.10701517,0.103482366,0.09041817,0.13230719,0.07215572,0.10979916,0.102614306,0.0967372,0.09634679,0.08996161,0.20135795
ID131,smape,0.06211966,0.06236134,0.082974315,0.07582444,0.07627788,0.07475261,0.06678137,0.07393265,0.069980934,0.0751426,0.20180127
ID135,smape,0.11101488,0.117218785,0.09870143,0.12064469,0.08715821,0.12710276,0.109606616,0.098668225,0.10501451,0.096314,0.14041394
ID136,smape,0.06786931,0.061539445,0.06266712,0.06585945,0.09933461,0.06531245,0.06094999,0.07233824,0.065831155,0.06853111,0.078375146
ID137,smape,0.13424547,0.12805665,0.121052586,0.112726755,0.10930422,0.12413471,0.13842076,0.118034914,0.12488158,0.132882,0.053918235
ID138,smape,0.024776172,0.0317218,0.03621176,0.037919056,0.027538493,0.030680276,0.026932158,0.034449413,0.029695824,0.028293274,0.055526376
ID139,smape,0.073258065,0.05091735,0.048831172,0.056694433,0.050601367,0.058277734,0.07238789,0.06740828,0.069016375,0.05759128,0.0911852
ID14,smape,0.15165551,0.14795043,0.13708316,0.13147457,0.13951725,0.14373821,0.14488108,0.14016278,0.14168712,0.1428197,0.2709888
ID140,smape,0.14384922,0.15499008,0.1397457,0.14310282,0.14359982,0.15990095,0.14267342,0.15428714,0.14226598,0.15292062,0.11586896
ID141,smape,0.037740037,0.037183393,0.039907064,0.034115426,0.02911402,0.040153522,0.03389575,0.037515037,0.03830452,0.036542952,0.05851207
ID142,smape,0.05395484,0.052622672,0.048706356,0.04720098,0.05750708,0.055177633,0.051735707,0.054075494,0.05268836,0.05528895,0.06451089
ID143,smape,0.05639982,0.059018813,0.04366079,0.031985063,0.040183354,0.04401275,0.056607105,0.052109294,0.050880197,0.053432778,0.051837783
ID144,smape,0.06655501,0.09551456,0.0771087,0.0919891,0.09006621,0.10426915,0.08018668,0.08086077,0.06999639,0.06244206,0.13169986
ID145,smape,0.15252489,0.15041614,0.15184784,0.1549401,0.1612627,0.151241,0.16357754,0.15502273,0.15596291,0.15523316,0.1461813
ID146,smape,0.088988155,0.09628325,0.07927078,0.07442097,0.12544286,0.09905132,0.07653232,0.10553173,0.091116466,0.106455214,0.12145249
ID148,smape,0.06641691,0.061909415,0.05906647,0.05254885,0.06214087,0.06063539,0.05746638,0.057451837,0.06176558,0.062230352,0.15066889
ID149,smape,0.0689252,0.077248886,0.081881024,0.06774194,0.07906336,0.066919416,0.067573585,0.0879959,0.077307194,0.07639068,0.14708048
ID15,smape,0.03193881,0.03293413,0.029666817,0.027499735,0.029643845,0.037215106,0.023488803,0.032354113,0.034590833,0.037090268,0.0492654
ID150,smape,0.1680842,0.16932297,0.1491695,0.11300965,0.15765902,0.15529552,0.15460186,0.17758504,0.16428635,0.17015989,0.1816081
ID151,smape,0.03059183,0.0340699,0.025649536,0.030728841,0.04375404,0.0306744,0.03221496,0.036331985,0.028669689,0.032215126,0.02810664
ID152,smape,0.0319408,0.027512316,0.035443943,0.04950453,0.026135158,0.027565513,0.034588438,0.028075373,0.028355958,0.027321784,0.037023343
ID153,smape,0.04495232,0.0459001,0.048293598,0.035779793,0.04761123,0.048149288,0.044044137,0.045854982,0.044420738,0.044562537,0.057434235
ID154,smape,0.009758286,0.0121448245,0.011382725,0.021850497,0.020834927,0.016646022,0.011982715,0.01697194,0.010276586,0.009399373,0.09921783
ID155,smape,0.013168328,0.011437686,0.018304896,0.013090642,0.014722183,0.011201087,0.009834239,0.01132371,0.013317904,0.013910593,0.03367681
ID156,smape,0.020436354,0.022784468,0.029707659,0.03811208,0.04306378,0.03355563,0.0276268,0.03206601,0.03006063,0.029064443,0.09610826
ID157,smape,0.03638046,0.03898005,0.03526246,0.017495705,0.028978359,0.04157178,0.037936054,0.044205662,0.036929194,0.03769986,0.06972678
ID158,smape,0.035565518,0.03543268,0.039537363,0.038304314,0.031907964,0.039537434,0.035245355,0.03639815,0.040802702,0.036866304,0.1177823
ID159,smape,0.04433421,0.042707145,0.038789477,0.038663357,0.042124595,0.041634716,0.043706458,0.04148382,0.04199849,0.044600252,0.020348728
ID16,smape,0.072122194,0.070343055,0.077819265,0.08220653,0.08150113,0.07133773,0.081346184,0.08084725,0.08341441,0.07692215,0.08217335
ID160,smape,0.011233267,0.012019377,0.012116245,0.014380804,0.0143352,0.013843489,0.007984547,0.015046333,0.012208608,0.0116912685,0.02049027
ID161,smape,0.031325005,0.029357262,0.030455932,0.029970767,0.030160902,0.030645834,0.029179342,0.031153131,0.031669468,0.03211283,0.037229497
ID162,smape,0.024696548,0.026425362,0.029234758,0.021162825,0.030240923,0.026908569,0.021263141,0.027995575,0.02698948,0.02814224,0.050425746
ID163,smape,0.053591385,0.049302608,0.050360434,0.056380652,0.056954235,0.06192657,0.054897737,0.051921993,0.052489456,0.054736253,0.04450219
ID164,smape,0.04873056,0.050161805,0.037340283,0.055050194,0.056181256,0.0394578,0.045334272,0.044169877,0.04136821,0.041851405,0.06892846
ID166,smape,0.08026501,0.078097366,0.0751221,0.066422075,0.0796799,0.07494879,0.077436626,0.08059724,0.09021916,0.08088074,0.09949855
ID17,smape,0.14285971,0.1283676,0.13258392,0.122252,0.16006504,0.13816766,0.119560406,0.13360603,0.15256694,0.15076584,0.14580904
ID170,smape,0.12534367,0.12907608,0.11636857,0.13917445,0.116866834,0.12814252,0.1314099,0.12453084,0.12146981,0.14122617,0.13931626
ID171,smape,0.07180753,0.072201334,0.07493564,0.07457213,0.077403314,0.07049854,0.06452082,0.06829043,0.07165693,0.07027895,0.08660649
ID173,smape,0.019079685,0.017376717,0.017525638,0.018530821,0.019562153,0.0179875,0.016021,0.018377267,0.018377941,0.018580873,0.026683405
ID174,smape,0.1204838,0.09868088,0.117992,0.11152394,0.08876022,0.10535496,0.11618772,0.09315048,0.10723493,0.10471669,0.11898975
ID175,smape,0.032410704,0.03347886,0.03242283,0.026648264,0.02582468,0.028352862,0.026104173,0.03263796,0.031525735,0.030430615,0.039193593
ID176,smape,0.07165791,0.08445988,0.07170381,0.06888643,0.09173902,0.081388414,0.07941513,0.08121707,0.07818039,0.08341479,0.10669876
ID177,smape,0.11120729,0.10330229,0.11271123,0.109943405,0.11623536,0.104922995,0.10646089,0.106659964,0.10159311,0.11071259,0.16730729
ID178,smape,0.10114036,0.09077703,0.09598206,0.09738999,0.097084165,0.100697316,0.09355515,0.10350109,0.097194955,0.10060344,0.14756027
ID179,smape,0.0878097,0.11593839,0.097110815,0.09557526,0.14737254,0.106977746,0.07743524,0.1324192,0.09706594,0.09918233,0.057146713
ID18,smape,0.1483631,0.13747837,0.16232918,0.18119237,0.14310077,0.14517258,0.16353849,0.13087463,0.15657094,0.14146286,0.14842395
ID180,smape,0.15668857,0.19248243,0.16090743,0.16308343,0.29368398,0.17062794,0.17142569,0.2894237,0.23172705,0.23563552,0.15095235
ID181,smape,0.25842977,0.2613498,0.2527763,0.2776918,0.2631426,0.2652518,0.26791102,0.26027521,0.2575168,0.25278026,0.26951045
ID182,smape,0.02477602,0.031721707,0.03621164,0.037918936,0.027538314,0.03068018,0.026932089,0.034449343,0.029695768,0.028293215,0.05552662
ID183,smape,0.12774166,0.12904611,0.113669224,0.122287676,0.12742938,0.12350963,0.117627434,0.12763691,0.12990578,0.12967613,0.08973937
ID184,smape,0.07380752,0.07039761,0.0698342,0.055011217,0.06967342,0.066735715,0.0796721,0.06555825,0.060637034,0.067536384,0.10153568
ID185,smape,0.047076717,0.03951386,0.04552692,0.065493755,0.07558069,0.043660544,0.039239645,0.043600027,0.039605543,0.03568597,0.030708086
ID186,smape,0.017239371,0.017974712,0.026353497,0.021106552,0.018361308,0.016083742,0.04962138,0.018734178,0.018125003,0.019674182,0.050753314
ID187,smape,0.028891223,0.030672526,0.03660303,0.03023165,0.026157282,0.03394717,0.022823993,0.03658919,0.029190907,0.030469138,0.041804485
ID188,smape,0.06409626,0.07188315,0.07580918,0.10624866,0.08212536,0.06745329,0.07891682,0.0675163,0.071991116,0.06465787,0.051376004
ID189,smape,0.036577746,0.047314834,0.044767093,0.07347942,0.041051786,0.05278189,0.05580239,0.044291988,0.04610101,0.04167911,0.027659345
ID19,smape,0.121237315,0.114199914,0.13487685,0.14107803,0.12594932,0.12057097,0.13966717,0.12099886,0.12733907,0.1169216,0.07072745
ID190,smape,0.26639625,0.26924244,0.22686656,0.2267141,0.23604532,0.29298487,0.27269748,0.2455377,0.24828029,0.2569891,0.12615511
ID191,smape,0.090015344,0.084304795,0.08319744,0.0807822,0.106227234,0.08157006,0.081734106,0.07868227,0.07618844,0.08182602,0.072305255
ID192,smape,0.0391642,0.049154203,0.062258117,0.08130408,0.07328243,0.027210645,0.060891062,0.043619815,0.04315999,0.033959117,0.05863821
ID193,smape,0.1418178,0.11402763,0.13840768,0.15271425,0.12845224,0.15051687,0.13471806,0.13919148,0.14463693,0.13071084,0.19866844
ID194,smape,0.099569134,0.09901406,0.04964703,0.105973065,0.13317278,0.08499141,0.08839971,0.14854652,0.08757565,0.08581357,0.062099647
ID195,smape,0.019322343,0.018407837,0.020041998,0.01946731,0.015668685,0.018771011,0.01871135,0.017392093,0.019327166,0.018972058,0.025547806
ID196,smape,0.17440936,0.22037944,0.18527207,0.14663935,0.13985135,0.19441846,0.18220538,0.25286144,0.23273715,0.22548243,0.25440985
ID197,smape,0.34408045,0.34001178,0.34340703,0.371277,0.35257414,0.336425,0.34490845,0.3414455,0.34326744,0.34177732,0.47023913
ID198,smape,0.07399408,0.07324143,0.07664429,0.07660329,0.078357816,0.07740573,0.076940365,0.0738092,0.076935485,0.08023207,0.083272606
ID199,smape,0.03994508,0.043715376,0.041634057,0.04368689,0.047645576,0.04198224,0.041675095,0.045447692,0.044357944,0.04558848,0.05244623
ID2,smape,0.07087708,0.08834037,0.07684803,0.09171941,0.08868057,0.07490903,0.08731361,0.07881221,0.07153699,0.06949097,0.05940354
ID20,smape,0.11213075,0.10796216,0.12769389,0.12613468,0.11358719,0.11899209,0.13349189,0.11443655,0.12151555,0.10752903,0.047727536
ID200,smape,0.07085397,0.07231347,0.079064526,0.10169352,0.07431397,0.071933255,0.07393406,0.07480959,0.05990504,0.06591699,0.10064134
ID201,smape,0.020959951,0.021254774,0.020466706,0.01991089,0.018819265,0.02032861,0.021081092,0.020149166,0.020778501,0.019494282,0.023316933
ID203,smape,0.044532448,0.051920217,0.054916415,0.046352874,0.050471693,0.039619327,0.040449098,0.04681231,0.0463003,0.050643347,0.054871976
ID204,smape,0.06757252,0.06943843,0.064854786,0.07436366,0.07120674,0.06788896,0.06356598,0.07538563,0.067938045,0.06635685,0.06726998
ID205,smape,0.035992425,0.029614389,0.031159148,0.042445183,0.03299895,0.030698916,0.021547882,0.038278777,0.02615806,0.027769482,0.040782336
ID206,smape,0.05663836,0.058212385,0.10641056,0.12707911,0.09467511,0.10896179,0.07812946,0.05668727,0.06340469,0.08488046,0.06166381
ID207,smape,0.018050974,0.016319137,0.019661734,0.021922072,0.016980289,0.019283189,0.028030748,0.018456522,0.014845975,0.0149767585,0.06961356
ID208,smape,0.03117584,0.029482396,0.03982411,0.035461184,0.026641674,0.032885708,0.03262021,0.03676714,0.03768854,0.03459021,0.08258976
ID209,smape,0.018862162,0.02815625,0.02753494,0.021696663,0.023455396,0.017735358,0.032608453,0.02280894,0.02272487,0.02228458,0.028590955
ID21,smape,0.123696305,0.13008612,0.1014404,0.07970952,0.10565841,0.11185499,0.09379007,0.11509534,0.1282829,0.11787768,0.1202436
ID210,smape,0.014588495,0.017060129,0.02178035,0.021252608,0.021577384,0.01350042,0.01568446,0.019883368,0.011965459,0.013352588,0.019289197
ID211,smape,0.030492675,0.031250857,0.031486038,0.033538397,0.032822125,0.029514315,0.024308193,0.0370335,0.029420797,0.027715992,0.044067517
ID212,smape,0.03178603,0.034089208,0.029091116,0.026268931,0.028886538,0.027735459,0.030476136,0.034404628,0.03146952,0.03210789,0.02108537
ID213,smape,0.10359029,0.10457512,0.10949554,0.1126019,0.10128213,0.103036195,0.10335294,0.09960791,0.104359336,0.10304105,0.11030818
ID214,smape,0.1188731,0.13098805,0.10819203,0.098633945,0.12624682,0.13534133,0.13270274,0.1309615,0.12178835,0.120971456,0.22204928
ID215,smape,0.024067251,0.020217106,0.016938535,0.018284038,0.020287333,0.019642487,0.023853164,0.017316673,0.01843037,0.021819657,0.05718761
ID216,smape,0.028534127,0.020881228,0.037284903,0.030927135,0.025528112,0.01532151,0.06793294,0.016683932,0.022232352,0.02548429,0.017073182
ID217,smape,0.09264564,0.09404601,0.080841064,0.07243608,0.09562234,0.09358102,0.08578635,0.085864514,0.089569986,0.087585144,0.09197204
ID218,smape,0.060598843,0.058796898,0.054756217,0.04331849,0.050687045,0.06159377,0.05807176,0.061914425,0.059158992,0.05812203,0.082537375
ID219,smape,0.062302537,0.059025913,0.06841044,0.060997915,0.045021903,0.061123323,0.055266146,0.053364456,0.064048074,0.06546825,0.081914276
ID22,smape,0.025733072,0.02549076,0.0248684,0.022621775,0.023826165,0.025016116,0.025757719,0.025671938,0.025542624,0.023792801,0.03923182
ID23,smape,0.014589135,0.014507156,0.015089611,0.013638939,0.0131490035,0.014516134,0.014942063,0.013953013,0.013675163,0.013622138,0.02788245
ID231,smape,0.021320889,0.019361647,0.026116014,0.03416835,0.018822817,0.02298609,0.028283786,0.020858396,0.02734304,0.023547294,0.025453264
ID232,smape,0.019277424,0.016563617,0.028163284,0.042125255,0.021607507,0.033486232,0.0164105,0.02465368,0.020177815,0.018840862,0.046856888
ID233,smape,0.019823149,0.027783725,0.018837104,0.02867877,0.030045416,0.0266954,0.026071165,0.02949284,0.025415013,0.02400475,0.03996511
ID234,smape,0.07154387,0.06909798,0.06590452,0.06859601,0.062700674,0.06630701,0.07909559,0.06429554,0.068138495,0.06480978,0.028861083
ID235,smape,0.17588419,0.17150898,0.18024047,0.19345085,0.14255692,0.15131205,0.16401729,0.14789072,0.15949473,0.16616355,0.17580327
ID236,smape,0.11457437,0.11702588,0.12040589,0.121424444,0.11051434,0.11164806,0.12141794,0.11455287,0.11104209,0.11278515,0.0662265
ID237,smape,0.07256462,0.08337261,0.077507235,0.08727985,0.09641035,0.082359396,0.082562245,0.082609646,0.07084344,0.08294012,0.16857792
ID238,smape,0.1985426,0.1863989,0.18929017,0.19329837,0.17599155,0.18989632,0.20748617,0.14689964,0.15565081,0.12677455,0.15993828
ID239,smape,0.049047906,0.05334378,0.056191694,0.07975099,0.06384769,0.056997556,0.06274636,0.053211078,0.052341018,0.05465553,0.05062843
ID24,smape,0.17463948,0.21867092,0.17121445,0.270606,0.33864334,0.18722883,0.20638925,0.1953375,0.14110345,0.15399404,0.10164152
ID242,smape,0.0124012325,0.01602022,0.021326125,0.023943989,0.021725766,0.017965814,0.015263333,0.020267177,0.014365953,0.0133916475,0.017470198
ID247,smape,0.10916816,0.101808846,0.09009723,0.085193925,0.080719426,0.11472112,0.0933804,0.07461971,0.078934625,0.07245845,0.15947627
ID248,smape,0.118017845,0.12345956,0.120716676,0.12050973,0.096646756,0.12211725,0.12809774,0.11643787,0.11175005,0.10763992,0.11998002
ID249,smape,0.051833842,0.046453305,0.064486995,0.06717435,0.04998058,0.0554419,0.058169954,0.044164725,0.046927363,0.046475805,0.05082325
ID25,smape,0.2972921,0.31834894,0.24697542,0.24527444,0.27373055,0.298277,0.29428905,0.30795807,0.26905856,0.29060763,0.22073492
ID250,smape,0.24305789,0.32387075,0.27953082,0.30012178,0.32458577,0.2678835,0.31644982,0.3023254,0.26651123,0.22304109,0.2728172
ID251,smape,0.13385405,0.1373108,0.13042565,0.13133743,0.14021032,0.13834149,0.13203049,0.13531516,0.14290023,0.13654533,0.15751944
ID252,smape,0.12115512,0.14063326,0.10417181,0.08829312,0.17074448,0.14654942,0.15514983,0.17048758,0.15046258,0.1509166,0.14102867
ID254,smape,0.18720326,0.20601743,0.1782745,0.18904322,0.22476701,0.21556306,0.21085544,0.18817258,0.18216611,0.1865408,0.15319236
ID255,smape,0.14271228,0.17347571,0.16882646,0.15591341,0.14374726,0.17748514,0.16930777,0.13823564,0.17456777,0.15513217,0.18065138
ID256,smape,0.09889699,0.10153122,0.0862967,0.10199364,0.16190696,0.11837466,0.07898791,0.13972394,0.12646425,0.1128702,0.13749982
ID257,smape,0.108959764,0.08252812,0.104598835,0.1035673,0.14582503,0.09054024,0.059347756,0.10791433,0.10865888,0.10399721,0.11176686
ID258,smape,0.055764854,0.046624713,0.05546209,0.040955942,0.062158346,0.057809304,0.056523375,0.05629439,0.06253826,0.06543999,0.10404517
ID259,smape,0.106035896,0.10524979,0.10009891,0.10956128,0.10541835,0.10129832,0.10193471,0.10329061,0.10248991,0.10277447,0.0875509
ID26,smape,0.03819077,0.028199293,0.03257042,0.032192025,0.021286938,0.03231212,0.03818182,0.025989179,0.03213467,0.03325008,0.12274715
ID260,smape,0.027186438,0.02408934,0.024327533,0.026739957,0.0214676,0.026650015,0.028971223,0.02157519,0.026080603,0.025932586,0.027093876
ID261,smape,0.027709635,0.029572476,0.024062771,0.027086278,0.033157863,0.025856253,0.024137253,0.031931926,0.02706661,0.026468582,0.032228597
ID262,smape,0.01994125,0.020298598,0.0228449,0.02438084,0.022647986,0.02017214,0.021509802,0.018228948,0.01822218,0.01908049,0.018842496
ID263,smape,0.0382481,0.039212912,0.0377109,0.047314562,0.03169646,0.037886325,0.0336991,0.034808196,0.035670687,0.03667489,0.03365091
ID264,smape,0.04256806,0.046055492,0.042914733,0.044973,0.05353532,0.04696796,0.0523037,0.04262229,0.041578084,0.041858263,0.030858167
ID265,smape,0.060667776,0.0587486,0.05769493,0.054396696,0.06015085,0.058752276,0.056977168,0.061595753,0.05641332,0.056487035,0.06235016
ID266,smape,0.015304238,0.01611111,0.015976984,0.017670773,0.016526494,0.015752133,0.020889305,0.013198939,0.02040149,0.017283216,0.024510907
ID267,smape,0.09712003,0.13043344,0.09201901,0.11517546,0.118024796,0.11847506,0.101764336,0.13168164,0.111416996,0.11864448,0.044789337
ID268,smape,0.0899767,0.09507399,0.08923362,0.08680408,0.08857137,0.09094781,0.087459326,0.08713348,0.08900582,0.09093104,0.08157054
ID269,smape,0.077666156,0.07970404,0.076262586,0.0749861,0.08094411,0.080506295,0.080243476,0.082911335,0.086308055,0.083239704,0.07750885
ID27,smape,0.13672012,0.1443052,0.14159511,0.13524243,0.14334051,0.14498112,0.15124005,0.14460693,0.13654372,0.13645855,0.15944949
ID270,smape,0.031634495,0.031898063,0.033305857,0.032843556,0.03138192,0.031700365,0.029271781,0.0327274,0.030488849,0.02997929,0.031523693
ID271,smape,0.04328073,0.04697273,0.034552377,0.030595312,0.043691978,0.045849588,0.02400874,0.044485755,0.044936817,0.039151523,0.0882565
ID272,smape,0.012890467,0.011999445,0.0121971965,0.01502352,0.013440064,0.011519018,0.019758306,0.0135479905,0.016304329,0.012211496,0.017085424
ID273,smape,0.054946125,0.06163581,0.056957606,0.02143468,0.03882409,0.06936926,0.06628443,0.06292012,0.06036312,0.06466134,0.1225685
ID274,smape,0.076081276,0.055765916,0.074636824,0.081750624,0.050157767,0.061934255,0.0822155,0.061598632,0.062299214,0.054262057,0.10497382
ID275,smape,0.040903132,0.040977195,0.035900682,0.03807088,0.042187117,0.0401046,0.036845557,0.040290922,0.040541537,0.04139495,0.05006616
ID276,smape,0.08791341,0.079392195,0.0761289,0.07148469,0.038110968,0.060316116,0.07710855,0.06683836,0.07542899,0.075643584,0.08224373
ID277,smape,0.087510586,0.08652553,0.079919636,0.08671074,0.07982296,0.079023965,0.09795102,0.09564591,0.09433909,0.09323433,0.15860611
