unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m150,mase,0.9153410892329721,0.916941637711924,0.910817151350576,1.2013537359758717,0.9524760760339219,0.9546607729684156,0.9546988434494514,0.9385361675207876,1.029646240591909,1.0065633523057305,1.010335698997409
m151,mase,1.7284957845540057,1.9943620195351541,1.9903021918402781,1.9263723267189348,1.7676801552421189,1.7321009233470746,1.8464757933694185,1.835215159156531,1.9709010969404415,1.9621126444038453,3.4540519669301357
m152,mase,1.8458344405694473,1.7409854300456784,1.814174982679272,1.736159669285582,1.6986665585108776,1.9542497499775264,2.157024686690588,1.851696092591188,1.9886783186971866,1.844546787518471,2.273238043869112
m153,mase,1.5311500686782975,1.569466730066248,1.6218231888504717,1.5418046384244353,1.5960353988784928,1.5520904919048688,1.5492956144315702,1.6168146906672298,1.4916690414016311,1.5734873419409399,1.7342342342342345
m154,mase,1.4001843080279985,1.4972164986965664,1.4470039818635498,1.5882982968047874,1.4420585406404827,1.2017836471295655,1.3638457749128643,1.3832897205179167,1.3733066052936684,1.3568111943160213,1.829847908745247
m155,mase,1.2890635687590652,1.1545258920403976,1.3097773427198707,1.1401297267479231,1.1789977641045293,1.20781488217382,1.2461137988899327,1.0726570225969145,1.2750112284084916,1.1040612780092134,1.4398734177215189
m156,mase,0.7342483038779285,0.801531500389419,0.8053745026251742,0.5514741610179513,0.7785943719616759,0.7237281613159484,0.7551214945481339,0.7541124602022333,0.7359039729102865,0.7627912023107601,0.6884274474653919
m157,mase,2.408141096620735,2.5537242498923476,2.389574113980992,2.2129317956959484,2.488167766260663,2.32816230994197,2.3757984551857776,2.376247960688874,2.4009442427026944,2.3281762150641816,2.1473097112860895
m158,mase,0.8274519026136513,0.8307993040382147,0.8229277814320809,1.0270733547439392,0.8710244085005432,0.9069609150326222,0.7950800705870851,0.9203241380284445,0.7220788127798543,0.7805428813687331,1.1016187050359711
m159,mase,0.6999479438103147,0.7344414512019106,0.6698299354052207,0.7477302963497832,0.6797744167514969,0.6965828924900477,0.6995285110283374,0.7719713624873363,0.7291684868131592,0.7040833166412582,0.9455527847049043
