unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
ID374,mase,1.5602063,1.4854554,1.2228173,1.3081157,1.2411976,1.0409982,1.1236285,1.5041478,0.960851,1.0184586,0.75683045
ID375,mase,0.43963084,0.4526082,0.4952326,0.43861204,0.4511813,0.7486071,1.2042854,0.3366269,0.4139127,0.3210157,1.4817395
ID376,mase,0.41134444,0.54825765,0.4420664,0.51355326,0.4188495,0.45069498,0.4023052,0.42774764,0.41228756,0.38349023,1.1901282
ID377,mase,0.5398495,0.45865163,0.41730723,0.4316579,0.429508,0.5073856,0.44410425,0.5802286,0.43015194,0.51468104,1.1225004
ID378,mase,0.39343742,0.43727037,0.3643633,0.50234914,0.5970441,0.41858897,0.4873383,0.46528026,0.41007033,0.40077323,0.472087
ID379,mase,1.2881043,1.242477,1.2942663,1.343532,1.4506893,1.2785667,1.2357217,1.2336171,1.2452806,1.2252305,1.5047114
ID38,mase,0.9716692,1.0015076,0.9717906,1.3403925,1.061563,0.95592535,0.9693981,0.9788968,0.9189159,0.8916624,1.0343169
ID380,mase,2.457451,2.2137303,2.6282628,1.8955337,2.7146842,2.6351752,2.1901915,2.512349,2.446961,2.5359156,3.3634462
ID381,mase,1.1093516,0.8997912,0.7897211,1.0216725,0.55013925,0.66509056,1.0317038,0.71028423,0.8458173,0.93319833,2.3216121
ID382,mase,1.7172134,1.7696612,1.6817019,1.3538476,1.2097723,1.7624414,1.3445425,2.0575235,1.4945493,1.593701,3.1152453
ID383,mase,1.6870323,1.9532079,2.2102256,2.2423294,1.927151,1.7773777,2.1148868,2.233674,1.812667,1.7812837,2.009377
ID384,mase,1.7432535,1.8411567,1.3948718,1.6368023,1.6868702,1.4736775,1.76106,1.908093,1.8219731,1.6367741,0.839325
ID385,mase,0.81736535,0.6261964,0.6599863,0.58509046,0.6334218,0.7373848,1.1359247,0.53579175,0.72561556,0.98333734,1.1988108
ID386,mase,0.43194386,0.5621716,0.45579636,0.49933815,0.63550174,0.52739024,0.53774786,0.5784279,0.33542016,0.54090846,1.0987805
ID387,mase,0.29040128,0.31847623,0.2739446,0.26063082,0.2594682,0.28084618,0.29122162,0.2952545,0.28213435,0.2812327,0.27079183
ID388,mase,2.953199,2.7128854,2.878235,2.9859567,2.6744661,3.1010675,2.57259,3.0467424,2.884263,3.0269334,4.173491
ID389,mase,2.012412,1.8764473,1.8832061,1.9299767,1.9309171,1.9819211,1.6755053,2.055564,2.0519047,2.0025175,3.0243547
ID39,mase,1.1060559,1.2930598,1.1769758,1.2221913,1.4093686,1.1769637,1.2846222,1.226346,1.2935387,1.1959506,1.8793206
ID390,mase,0.64670086,0.56913906,0.62047714,0.5424179,0.55263114,0.506086,0.6470059,0.58309305,0.560613,0.5515132,0.5298408
ID395,mase,1.1890506,0.965333,1.3197634,0.88570136,0.92509687,1.1582481,1.2653785,1.0198889,1.2552916,1.2716916,2.123494
ID398,mase,0.36054596,0.42574865,0.4223386,0.47864354,0.54113656,0.54192555,0.5033075,0.44811067,0.46969444,0.38054812,0.625
ID399,mase,0.9288337,0.93481505,1.0008403,1.043249,0.9926958,0.9144137,0.95335996,0.9115935,0.9223919,0.9111806,0.8693946
ID4,mase,1.0956069,1.3266286,0.90933555,1.1218699,1.1797615,1.1980975,1.0365779,1.2086011,1.146819,1.0931551,0.83380723
ID40,mase,1.6897968,2.0949163,1.5815902,2.801013,2.0784645,1.4087365,1.4006215,1.8769964,1.6663263,1.54931,1.7495098
ID400,mase,0.392732,0.39925838,0.43781048,0.47459483,0.4491524,0.36382386,0.41691038,0.43245307,0.39675018,0.46919137,0.8245614
ID401,mase,1.2489835,1.022643,1.4503417,1.2964292,1.2905442,1.6405486,1.2816525,1.4311154,1.1776062,1.4725591,2.090909
ID402,mase,0.28462794,0.46025473,0.4201592,0.49213248,0.5463866,0.27520952,0.6367686,0.30390796,0.25311226,0.28770345,0.8796666
ID403,mase,0.17228799,0.15137625,0.19538447,0.25071722,0.2620228,0.15280077,0.1758817,0.1984785,0.17792784,0.15752289,1.0807601
ID404,mase,0.9641459,1.0202,1.1976584,1.0892841,1.1771878,1.0940776,1.1687977,1.2448075,1.0310531,0.96721095,1.2402778
ID405,mase,0.8800523,1.0753765,1.019079,1.0056481,1.0156627,1.0062629,1.2124459,1.0747998,1.0322186,0.98857284,1.4006623
ID406,mase,0.813918,0.80810827,0.7976688,0.8299766,0.82130915,0.8344228,0.764742,0.82834864,0.86716795,0.771256,1.2926292
ID407,mase,1.040721,1.230317,1.2013271,1.1946734,1.1031018,1.1787139,1.4816556,1.4037496,1.2496119,1.1554561,1.4010841
ID408,mase,1.8260233,2.2357457,2.0664148,2.1087813,2.6976824,2.0720854,2.103436,1.9995062,2.2406127,2.1257777,2.2966378
ID409,mase,3.0487752,3.8025763,3.6161442,3.8761206,4.504837,3.617047,4.397893,4.4515676,3.99686,3.7878315,1.255123
ID41,mase,0.65683246,0.54812783,0.6031052,0.6138251,0.7048199,0.5959965,0.50933367,0.4995,0.63233626,0.7727213,0.77049506
ID410,mase,0.124198265,0.078342006,0.19937104,0.09493877,0.13624482,0.18665533,0.11610286,0.22194104,0.13950524,0.13115989,0.46770334
ID411,mase,1.6123167,1.3882251,1.7484137,1.8369367,1.5511245,1.890058,1.9761063,1.4329002,1.4677098,1.3697628,1.1219515
ID412,mase,0.76002634,0.6887466,0.72919935,0.644851,0.62753236,0.6672382,0.759564,0.7077805,0.68239826,0.6632805,0.37391317
ID413,mase,0.7447117,0.8821438,0.856396,0.87430364,1.0093645,0.7606694,0.8932325,0.85969955,0.70070297,0.74387836,0.7732096
ID414,mase,0.40503016,0.49131355,0.41587868,0.49454156,0.55532795,0.52236295,0.5353749,0.48833913,0.32609597,0.40167725,1.0820493
ID415,mase,1.0222987,1.2438862,1.0738578,1.1964486,1.3371003,1.049271,1.3093172,1.3109652,0.9171981,1.1086308,1.542976
ID416,mase,1.1649736,1.3581858,1.134312,1.2958624,1.3666315,1.1771551,1.4024632,1.4792857,1.1539205,1.2203252,1.6120833
ID417,mase,0.4184816,0.50373787,0.37400755,0.51494384,0.4659261,0.5998663,0.5444508,0.5416601,0.53179455,0.514865,1.1205075
ID42,mase,0.6571765,0.54003626,0.606138,0.61388266,0.70755446,0.60164976,0.5100467,0.50638133,0.6314239,0.7782143,0.7833475
ID420,mase,0.5080267,0.62378603,0.5733156,0.7155287,0.89576995,0.7189285,0.56404126,0.5698212,0.7070976,0.72135866,2.5752091
ID43,mase,0.7455481,0.6779904,0.5938197,0.6239517,0.7877846,0.6330207,0.711495,0.54987234,0.888288,0.88770133,0.7776392
ID437,mase,0.5544756,0.7829293,0.581256,0.85062903,0.8314589,0.9469977,0.63961685,0.7715145,0.7392868,0.58692306,1.752505
ID438,mase,0.5593186,0.5646024,0.5630125,0.43653685,0.44606224,0.53501284,0.4638709,0.55035406,0.5136306,0.52583337,0.4649131
ID439,mase,1.2857467,1.247889,1.1341636,1.3209145,1.3848033,1.2038188,1.3352314,1.2503412,1.1468323,1.1737968,1.4722222
ID44,mase,0.93326575,0.9919479,1.1100128,1.8471359,1.203911,1.1201942,1.1681272,0.953592,0.973517,1.017248,1.365089
ID440,mase,0.46068466,0.59351695,0.5770422,0.5058366,0.5196686,0.52671504,0.64092296,0.5567845,0.5565911,0.5197825,2.637588
ID441,mase,0.9309575,1.313427,1.099519,1.7137398,1.0920292,1.3823264,1.0773921,1.0786129,1.0777732,0.83431274,1.4095744
ID442,mase,1.0182137,1.0333304,1.0926707,1.1983421,1.1746006,1.0871754,1.1366533,1.0506364,1.0691645,1.0935522,2.1528199
ID443,mase,0.36894375,0.29424438,0.2580664,0.22741902,0.13478929,0.17830275,0.31882748,0.22272535,0.22921638,0.18377937,2.4491327
ID444,mase,0.32340074,0.2849837,0.25173053,0.19579083,0.042483132,0.1778691,0.32688653,0.2244773,0.1748999,0.18681452,2.075826
ID445,mase,0.2039601,0.13231799,0.17406382,0.14015116,0.09090762,0.12484132,0.2778652,0.16096506,0.11452033,0.07936266,1.6701008
ID446,mase,0.18158795,0.10182864,0.10403065,0.07856738,0.15516418,0.066364035,0.18454744,0.08425,0.07907135,0.07485414,1.7284282
ID447,mase,0.5527074,0.59343684,0.6407811,0.70105094,0.8364856,0.7000076,0.5527985,0.6481044,0.6971567,0.6986528,2.8252006
ID448,mase,0.41486615,0.5497971,0.5622472,0.6099082,0.8666216,0.6622182,0.36410648,0.56185687,0.65539104,0.72507125,4.97623
ID449,mase,0.30496433,0.36979854,0.43306494,0.46714693,0.76962745,0.49718368,0.30558395,0.43686652,0.4959207,0.49604085,3.835238
ID45,mase,0.94529897,0.95236397,0.8823249,0.6494959,0.7275878,0.9409036,0.9409735,1.005961,0.9544401,0.9564295,1.2005514
ID450,mase,2.1775157,2.0625474,1.8946834,2.4038694,2.5206432,2.679028,2.3986769,2.3436122,2.2512884,2.2994795,2.648902
ID451,mase,0.7190812,0.6211804,0.77904755,0.6654279,0.4557331,0.61849076,0.5850437,0.45841783,0.41642308,0.6964137,2.524703
ID452,mase,1.2622415,0.96544343,1.3361819,1.34088,0.72066736,1.2233608,0.9608967,1.0661002,0.7241862,1.0180806,1.7630831
ID453,mase,0.5528994,0.7082279,0.6003831,0.7961078,0.7794209,0.66245097,0.54273754,0.6149438,0.62005377,0.48610443,0.32392317
ID454,mase,0.21867657,0.27971515,0.25390124,0.3642056,0.67566884,0.298988,0.24221954,0.278829,0.2848415,0.21548846,2.5943663
ID455,mase,0.6087045,0.52918375,0.4806261,0.82367265,0.6252007,0.52821845,0.5698734,0.5405955,0.5088493,0.560974,1.17999
ID466,mase,0.77739197,0.8419606,0.9057305,0.86041373,0.8647683,0.7731688,0.774022,0.8549406,0.7927588,0.7467349,1.1322951
ID467,mase,1.1573483,1.3311863,1.5208236,1.2966456,1.2543969,1.3837485,1.2636817,1.3091936,1.2869533,1.3434509,2.305133
ID468,mase,1.2087363,1.2707931,1.0747325,1.1533095,1.2518234,0.8888073,1.4126222,1.3673105,1.1313742,1.0772262,0.8703704
ID469,mase,0.7521991,0.8579536,0.5336428,0.8383999,0.8989873,0.678543,0.58323985,0.91921175,0.8226375,0.87232167,0.99974287
ID488,mase,0.4202108,0.26682848,0.48168135,0.4545278,0.38326946,0.62620765,0.41717657,0.43849432,0.5003348,0.5175724,0.7378105
ID49,mase,0.414036,0.50125146,0.488744,0.61859316,0.6666035,0.49860123,0.48515978,0.58283603,0.44566008,0.52298003,0.5414064
ID490,mase,0.32905766,0.34982738,0.28356242,0.33212647,0.29723305,0.25915164,0.27805468,0.3175925,0.26256028,0.26665726,0.76566267
ID491,mase,0.50458425,0.65699047,0.40687633,0.44771668,0.4943534,0.46710983,0.35827956,0.54193157,0.5307466,0.49264172,0.9444444
ID492,mase,0.99711144,1.1496372,0.81086516,0.800177,0.73201555,0.9782781,1.2984837,1.2478077,0.96872497,0.9516186,1.1181818
ID493,mase,0.621729,0.79530275,0.49887016,0.65843135,0.4766187,0.6905948,0.69498146,0.7286782,0.5803547,0.43094417,1.0459183
ID494,mase,0.64391905,0.38497236,0.46709248,0.52751195,0.2191798,0.58581537,0.39095828,0.43543208,0.6852545,0.46022972,0.39930555
ID50,mase,0.7283472,0.85354,0.74219817,1.067007,0.74476045,0.7716943,0.759295,0.70357734,0.7765107,0.7955706,0.9467161
ID51,mase,0.38764802,0.1830146,0.52378154,0.54689044,0.42640996,0.6457454,0.38189492,0.52656746,0.3821139,0.53114516,1.777517
ID513,mase,0.5100257,0.4842296,0.575483,0.5443666,0.5116745,0.6362542,0.4643702,0.42122537,0.553697,0.58869296,1.400641
ID514,mase,0.31031042,0.29130194,0.33149847,0.3671118,0.2979142,0.3176847,0.34784657,0.261678,0.3272811,0.4662623,1.6138569
ID515,mase,0.43563092,0.53824323,0.62879384,0.44945854,0.2691517,0.5147394,0.67033654,0.5887088,0.5122775,0.5716536,1.7340513
ID516,mase,0.4979099,0.4932821,0.39099652,0.4031328,0.4098624,0.45943233,0.39976785,0.4667049,0.3915475,0.5492716,0.990766
ID518,mase,0.44569245,0.3523443,0.6873712,0.41538844,0.5936632,0.86784387,0.5783639,0.6559569,0.6131585,0.76938516,1.313944
ID519,mase,0.36321786,0.44891205,0.35175106,0.33046037,0.6471067,0.3163241,0.44545475,0.44634512,0.34864318,0.367077,0.38643533
ID52,mase,0.6029581,0.71257514,0.68676627,1.0361016,0.74641055,0.6976089,0.65635455,0.65979815,0.6643385,0.68514484,0.8985258
ID520,mase,0.6940194,0.40703654,0.69978905,0.49660575,0.48326546,0.5655695,0.52523434,0.5045046,0.5365156,0.5546485,1.2042459
ID521,mase,0.24401478,0.2943788,0.19921927,0.18063393,0.20586672,0.30512014,0.18133162,0.26425204,0.20497411,0.21718945,0.4428681
ID522,mase,0.8264453,0.72321415,0.74002516,0.4647815,0.5277626,0.6301696,0.5966942,0.67631954,0.6172111,0.72951794,0.96774197
ID523,mase,0.59525275,0.5213167,0.71984184,0.71612394,0.6186929,0.75830513,0.6640036,0.7087504,0.7209169,0.72909415,1.1848958
ID524,mase,0.4958211,0.5899378,0.29858607,0.347282,0.4293616,0.27009195,0.36144158,0.514872,0.34181133,0.38844493,0.45211694
ID525,mase,0.29999104,0.4127026,0.63957894,0.33351284,0.30848315,0.5270077,0.39368886,0.367756,0.20688179,0.34857857,2.4813664
ID526,mase,1.9014838,2.0289319,2.0094821,1.8435555,2.3090332,2.0913615,2.360466,2.1778014,1.9538739,2.0142758,1.9825528
ID53,mase,1.5389948,1.5630646,1.5248293,0.80880404,3.039183,1.3480495,2.3432376,3.1874123,3.1813319,1.3453478,0.7103587
ID532,mase,0.6941588,0.6748864,0.8039547,0.7301796,0.7340949,0.7430451,0.6537254,0.66292715,0.75562674,0.7211137,1.0948536
ID533,mase,0.21210593,0.2507187,0.20975783,0.2494336,0.22711217,0.22426118,0.2431673,0.22108492,0.23516412,0.21257022,0.116160356
ID534,mase,0.6761186,0.5951602,0.71584445,0.71011347,0.6041272,0.7688397,0.6642852,0.6393024,0.665301,0.75451684,1.4352003
ID535,mase,0.50092876,0.46846834,0.40316254,0.26958528,0.25760844,0.32546467,0.3637112,0.4765725,0.3513944,0.42896554,1.4540017
ID536,mase,0.64733255,0.57658994,0.6934061,0.6909706,0.668403,0.76122165,0.6689871,0.7090693,0.62947345,0.68027645,1.4556829
ID537,mase,0.45582837,0.42813602,0.5107511,0.42966878,0.49884763,0.4840504,0.46131974,0.4820545,0.49175265,0.44854337,1.634165
ID538,mase,1.0054638,1.2468812,1.0732298,1.158342,1.136489,0.9730309,0.99888116,1.1246468,1.0295745,1.0585936,0.7290669
ID539,mase,0.43484917,0.49756816,0.5257782,0.67961365,0.80780333,0.645413,0.54093367,0.5650541,0.59245634,0.51642305,1.9564639
ID54,mase,0.7844574,0.85378,0.35416052,0.7733326,1.1340747,0.40096337,0.3728727,0.32695872,0.6693135,0.41494545,0.413523
ID540,mase,0.2966292,0.26958564,0.25061905,0.24915692,0.3871083,0.26147518,0.24866945,0.2638121,0.25301665,0.23615253,1.8353375
ID541,mase,0.8998465,0.9403465,0.9043806,0.998558,0.8424482,0.8887169,0.9324091,0.85289514,0.95340705,0.90113217,0.99366117
ID542,mase,1.2039773,1.2829118,1.0237246,1.6936514,0.80850804,1.3033973,0.91107327,1.0739876,1.4936664,0.72299176,1.2455829
ID543,mase,0.33271807,0.41991448,0.36671525,0.3515664,0.3210624,0.45225552,0.27560315,0.25398517,0.40659484,0.53748703,4.045762
ID544,mase,0.18809265,0.22681192,0.27480766,0.27222347,0.25610244,0.2148548,0.24632707,0.23648316,0.24901257,0.2508866,0.3260274
ID55,mase,2.7602828,2.9451797,2.3815737,1.7602547,3.608657,2.7030392,3.1439865,3.710823,3.5186002,2.7575228,1.2975103
ID556,mase,0.029325688,0.029242607,0.028806161,0.032296415,0.029688995,0.03845218,0.02829386,0.034015987,0.029036751,0.040318254,0.048973873
ID557,mase,0.14167668,0.16598246,0.12069626,0.12128453,0.119974434,0.13850065,0.16263305,0.13732927,0.1462165,0.13974777,0.16587302
ID558,mase,0.18047296,0.09403584,0.07261469,0.07244425,0.055319093,0.08895199,0.034416225,0.052370463,0.067666635,0.0634343,0.21512228
ID559,mase,0.080919474,0.07427928,0.076970994,0.06821657,0.06826184,0.069903485,0.08090507,0.08098062,0.076096974,0.0722437,0.118631884
ID56,mase,0.7147086,0.66531235,0.5723083,0.8598815,0.7590788,0.7420834,0.8025259,0.7164503,0.66831243,0.7437501,1.3431069
ID560,mase,0.017363327,0.015979946,0.011847227,0.014418271,0.016220456,0.018352587,0.012766098,0.017823296,0.016533718,0.019191697,0.030814817
ID561,mase,0.0062030875,0.006702659,0.006112485,0.0047860183,0.014883167,0.0068283086,0.00527364,0.0064633065,0.00738785,0.006109704,0.015534473
ID562,mase,0.03329666,0.019583369,0.016288767,0.013381353,0.034038927,0.028430926,0.0078945905,0.03126956,0.028124472,0.033737317,0.083212174
ID563,mase,0.023904208,0.029118512,0.021928588,0.027393691,0.03175451,0.03305975,0.028410548,0.032788806,0.02931943,0.031188924,0.04257992
ID564,mase,0.013343864,0.013141435,0.01203515,0.020396395,0.018952241,0.01832728,0.024904214,0.018790137,0.016689658,0.016911527,0.033591203
ID565,mase,0.10768831,0.1039664,0.123828836,0.10711903,0.06757665,0.105169006,0.13333774,0.11735051,0.11558892,0.13640097,0.15272473
ID566,mase,0.70736575,0.7362056,0.6493203,0.70866853,0.7793088,0.8142033,0.7803372,0.7364758,0.70901793,0.82173175,0.8791744
ID567,mase,10.785736,14.032637,10.712881,15.710118,12.437222,10.279795,8.694003,14.387561,15.308302,10.729913,0.15009187
ID569,mase,0.24311616,0.20567715,0.30812964,0.3178138,0.25639886,0.18663104,0.17279749,0.37397477,0.2372343,0.21469347,0.85608304
ID570,mase,0.9300456,0.73195034,0.84039646,0.5432468,1.1072526,0.94698745,0.87389606,1.0696772,0.7599738,0.73434216,1.1195298
ID571,mase,1.0013874,0.90565073,1.6716846,2.6330478,1.0631539,1.3966484,1.9751365,0.67117363,1.3069537,1.348393,0.71935797
ID572,mase,0.91530776,0.8514878,0.84049463,0.54706365,1.057378,0.939599,0.9184054,1.0258136,0.8262949,0.762509,1.1083025
ID573,mase,0.61462003,0.65272677,0.6728878,0.3624468,0.58348113,0.6321664,0.6168409,0.60995674,0.50261843,0.6854708,0.63742167
ID574,mase,0.13903297,0.1737387,0.17029683,0.16965434,0.18605882,0.18286431,0.18006258,0.14746842,0.16897929,0.14689107,0.8558008
ID575,mase,1.1398247,0.9729437,0.9804877,0.72154605,0.72229964,1.0100726,0.8985701,1.0094919,0.97483075,1.1790397,1.4074032
ID576,mase,1.0780331,0.94574594,0.9785241,0.7288777,0.88681674,0.96133125,0.9531428,1.0048279,0.86398435,0.9548714,0.8192771
ID577,mase,1.3770914,1.2411052,1.3566806,0.9904068,1.1488956,1.1837552,1.1173307,1.280832,1.1092298,1.2618369,0.8675258
ID578,mase,0.98377293,0.95674694,0.85394824,0.5498278,0.8553308,0.9536747,0.8842816,0.8834985,0.85567236,0.9238281,0.8188074
ID579,mase,0.558807,0.54421777,0.47283188,0.5031019,0.4146042,0.5805671,0.4561548,0.54305553,0.4960118,0.5060866,0.53719234
ID580,mase,1.1134076,1.0129552,1.0504322,0.8125717,0.98227763,1.0332527,1.023187,1.0444387,0.8942391,0.9965121,0.853594
ID581,mase,0.81946194,0.7358386,0.6595885,0.53764737,0.63893104,0.7430894,0.71018857,0.7037387,0.78698176,0.76118606,0.5770862
ID582,mase,1.5538023,1.4276578,1.6479813,1.0652524,1.3392588,1.3505955,1.2581202,1.4250392,1.3357623,1.4277678,1.0405928
ID583,mase,0.5815675,0.51943046,0.5217633,0.34515822,0.46539372,0.7177262,0.52169144,0.5415317,0.5458069,0.53617805,0.5132076
ID584,mase,1.4750597,1.4110703,1.4112333,0.9697882,1.3435423,1.341611,1.2496047,1.3654804,1.3077409,1.3506833,1.1093388
ID585,mase,1.2559485,1.1429987,1.147369,0.77735025,1.0473205,1.1191494,1.0477079,1.1483968,1.0465063,1.1101536,0.9071429
ID586,mase,0.9978409,0.9588175,0.94565815,0.7416987,0.63934094,0.9334441,0.93389684,0.8503924,0.8429178,0.97820914,0.75324667
ID587,mase,1.5835491,1.5222116,1.4782325,1.027188,1.359668,1.5167389,1.352245,1.5105758,1.4022434,1.4700215,1.2549396
ID588,mase,1.5980462,1.4814091,1.5157056,0.9788483,1.2131822,1.4667591,1.3482667,1.4542357,1.3984334,1.457341,1.2380253
ID59,mase,1.1241274,1.1340181,1.0104159,0.9043466,1.1731141,0.88064635,1.0784882,0.9491672,0.89787996,1.1172801,0.7933916
ID593,mase,2.4866447,2.3759675,2.3232276,1.7229797,1.6431037,2.2700262,2.0983288,2.193107,2.1363287,2.544726,1.5601606
ID594,mase,0.9861956,1.0112954,1.0561876,0.8432716,0.54858327,1.0240914,1.0574932,1.0316204,0.9855428,1.1106257,1.10367
ID595,mase,0.10211167,0.1376699,0.16476317,0.21701142,0.15463561,0.091785334,0.15368956,0.15484782,0.10821533,0.14137706,0.15111549
ID596,mase,0.24787463,0.2898662,0.45399728,0.38662255,0.31514937,0.35356966,0.35324043,0.3375236,0.35979477,0.26199907,0.6411883
ID597,mase,0.1849037,0.21374744,0.21820296,0.28142592,0.21773343,0.18351418,0.16330448,0.2003527,0.19699913,0.16815203,0.17563058
ID60,mase,0.457096,0.5239946,0.48842758,0.81326836,0.52183676,0.5868429,0.42842922,0.5816496,0.6386162,0.6620001,1.1689953
ID61,mase,1.6078088,2.0557404,1.4940516,2.5014646,2.257375,1.6874491,1.8468502,1.670212,1.8839102,1.4264619,0.79798466
ID614,mase,0.8053853,1.0400957,0.7746733,1.4900295,0.7831953,0.93532425,0.9323031,0.83053213,1.1017241,0.8578828,0.8705442
ID615,mase,0.32001364,0.3224282,0.2882226,0.2634138,0.29189733,0.29778734,0.32056925,0.30074847,0.31761712,0.3276995,0.30472592
ID62,mase,1.4130472,1.4185555,1.4207588,1.4250355,1.4163893,1.4177822,1.4246515,1.4355807,1.4263176,1.4182569,1.4198146
ID63,mase,5.820418,5.8022327,5.8381066,5.767169,5.5000825,5.5872526,5.6250033,5.5927014,5.8224125,5.8760037,5.458728
ID64,mase,1.2158934,0.9189974,0.8975969,1.5465747,0.6335079,1.1309406,0.7928961,0.7310217,0.53095645,1.260398,3.9740274
ID65,mase,0.39636245,0.48684126,0.4979118,0.3528723,0.51587903,0.27995235,0.39474022,0.49817407,0.39264262,0.42271614,1.4209101
ID66,mase,2.3221304,2.2806191,2.2366762,2.2652204,2.0847151,2.4086742,2.3883274,2.353369,2.1871488,2.294111,3.0073357
ID67,mase,1.393918,1.068134,1.3981396,1.1842717,0.77878124,1.2333055,0.67546153,0.6321299,0.66662407,1.1937257,1.7691488
ID68,mase,0.52107376,0.48885027,0.66055703,0.51876456,0.58625513,0.6436502,0.56643075,0.45250645,0.55943346,0.5952874,0.77308685
ID69,mase,1.2595531,1.1422905,1.451343,1.470969,1.4149208,2.2112424,1.677236,1.0950111,1.1072152,1.3790516,2.1165295
ID70,mase,0.9384423,0.84278417,0.9491007,0.91568583,1.0435202,1.1645125,0.9406603,0.95139337,1.0368977,0.9298591,1.4115076
ID71,mase,1.3499482,1.3343298,1.1266108,1.6832764,1.5776168,1.2497936,1.5364422,1.3034655,1.2668796,1.133395,1.668303
ID72,mase,1.1844718,1.0691526,0.8921563,1.0679517,0.95805764,0.8354744,1.1731985,0.9798214,1.2078507,1.168207,0.87404066
ID73,mase,1.2382605,1.3918028,1.1080563,1.1314687,1.3263249,1.0988326,1.384645,1.4624336,1.0354674,0.99458027,0.51045483
ID74,mase,1.6890707,1.3333472,1.3566358,0.69377536,1.0006258,1.1384351,1.0212003,1.3019704,1.3395927,1.4055156,1.1065074
ID75,mase,0.89718175,0.88330656,1.0072907,1.0065308,1.0163354,1.0350065,0.9997306,1.1006153,0.8218231,0.96803856,1.6730368
ID76,mase,0.8722967,0.73072326,0.75185853,0.657281,0.70644134,0.8233198,0.76044816,0.60866636,0.8751935,0.86950666,1.5558329
ID77,mase,0.8365982,1.0458195,1.2354819,1.0051632,0.83093834,0.77289,0.8201918,0.811629,0.9843543,0.8967942,1.147564
ID78,mase,0.55776805,0.48038158,0.6168116,0.61484575,0.54200757,0.84456515,0.6102136,0.6546094,0.54497457,0.62098265,0.8096276
ID79,mase,0.76947904,0.9860748,0.6860045,0.9142381,1.233787,0.44442603,0.23796123,0.4520609,0.5929997,0.5177918,0.4148313
ID80,mase,0.4681307,0.36385098,0.42464182,0.45265487,0.39721692,0.60150206,0.417327,0.58135974,0.34639615,0.43432686,0.5593473
ID81,mase,0.6836354,0.48922968,0.5271132,0.5947147,0.49571353,0.66243184,0.50505453,0.52424616,0.62833273,0.56678975,0.658608
ID82,mase,1.5640069,1.5291598,1.3349657,1.2129047,0.970749,1.3748248,1.3830022,1.3366597,1.4398615,1.5183588,0.8347279
ID83,mase,0.9567343,0.89752656,0.89781487,0.96707296,1.2540689,0.87496704,0.77543813,0.832725,0.9071379,0.7799452,1.0110466
ID84,mase,0.3870545,0.36978483,0.3999305,0.34792784,0.35054934,0.35447684,0.3431188,0.3518235,0.5954482,0.35961145,0.6648062
ID85,mase,0.7718453,0.9006947,0.85356635,0.7388745,0.75553155,0.7604419,1.2733419,0.8177932,0.8190104,0.7283686,0.8983189
ID86,mase,1.1938162,0.9154367,1.7986091,1.9814619,1.7322072,2.2812545,1.6745775,1.3510927,1.0227839,0.97878045,1.2828904
ID87,mase,0.9784508,1.0017439,0.89787745,0.9173528,1.0646453,1.0186553,0.8645369,1.0957661,1.0035634,1.1346681,1.7238555
ID88,mase,0.5987972,0.6892178,0.70850205,0.60480356,0.59633106,0.6303167,0.80526334,0.6610018,0.64841604,0.6386958,0.8471945
ID89,mase,2.274773,1.5349553,1.7267547,2.6479878,2.410933,1.9227606,2.0626009,2.1073842,1.9637566,2.1743624,3.1150253
ID9,mase,1.5678962,1.7534626,1.5290834,2.1608384,1.3690021,1.7085242,1.6852872,1.3296558,1.7372023,1.6653467,0.8589754
ID90,mase,1.2163525,1.4778879,1.4707764,2.0654235,1.6152667,1.3587514,1.398281,1.2394433,1.3116101,1.2467333,1.0945283
ID91,mase,1.3706753,1.7605374,1.4054759,2.233065,1.709696,1.4392395,1.6501791,1.5654771,1.7167232,1.3887769,0.78798026
ID92,mase,0.9159655,1.0823275,0.98474306,1.0763867,0.88261396,1.249396,0.81402004,0.9744092,1.005151,0.9752213,1.4523507
ID93,mase,0.6394878,0.6325553,0.62703335,0.616554,0.6044608,0.57251304,0.62456214,0.5868901,0.6267353,0.61687815,0.65134424
ID94,mase,0.8567463,0.894614,0.960375,0.8403981,0.9440934,0.9635537,1.1947116,0.9675652,1.012898,1.1005863,1.0986842
ID95,mase,0.90032077,0.9516603,0.78175616,0.9560005,1.1518317,0.9423419,0.7632628,0.8806033,0.7871061,0.91261214,1.3201916
ID96,mase,0.85621405,0.52593535,0.6129197,0.67963463,0.6071939,0.63072854,0.69327193,0.62856394,0.59558725,0.751089,1.0746778
ID97,mase,0.15635048,0.13242495,0.32726198,0.17381075,0.24907322,0.2009418,0.22718364,0.38459185,0.41345745,0.37923047,1.8970414
ID98,mase,0.64754313,0.58024573,0.60768247,0.5372464,0.63089865,0.6433362,0.639617,0.61911994,0.6158138,0.62024474,0.72721785
ID99,mase,0.19802104,0.20797414,0.2617949,0.36548823,0.26560155,0.25133672,0.20502262,0.2504531,0.20111078,0.2203209,0.36160713
ID1,smape,0.029519964,0.026363702,0.02160735,0.020052588,0.023132008,0.026250457,0.029377386,0.025956083,0.018704839,0.027308645,0.11898711
