unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q467,smape,0.006463377023282632,0.005550401416349984,0.006149992874642343,0.00520303435188026,0.005480963620756907,0.00601829173155511,0.00540911423607952,0.004486879143578608,0.004835081358057168,0.007764040757355914,0.0064691638733246236
Q468,smape,0.010611395576762985,0.008887231657131667,0.0030051210386911847,0.00578876804522723,0.009977890857338665,0.010788907276821478,0.006879486902988891,0.01137147593130369,0.008151476438066841,0.010798080180723152,0.013347954786544873
Q469,smape,0.010879107807683605,0.012200090712458683,0.008665733443361837,0.008164057138580868,0.01452418187023344,0.009458977319024123,0.006348850311891395,0.007456016967170242,0.00788537264842222,0.009913446024440959,0.02369840688292852
Q47,smape,0.02241756765246714,0.04024172917734551,0.024417673489659505,0.022023947780009143,0.024085698721733242,0.028027194343315645,0.027271703750186754,0.023715170591079457,0.0279273838654784,0.023961359664872332,0.052752052715669524
Q470,smape,0.02682003534306521,0.03343113172883735,0.023418821688319626,0.021625445644827723,0.04058672379045544,0.02258637357231469,0.03054085987797302,0.038746557747922405,0.026427891184971224,0.022912528717132778,0.027984883291271294
Q471,smape,0.03447783371738178,0.03601358765826018,0.03093469172991052,0.0332521563117937,0.04297000938816643,0.03370093531264841,0.029549319447874298,0.032918617796532774,0.03087187440508936,0.03134855474247688,0.029659227769410292
Q472,smape,0.0032902372633372076,0.004077455420639263,0.0030564503350285666,0.0017151023708459274,0.007273386569380134,0.0020610445864394575,0.0018090446609605017,0.004132006298886213,0.002406929887020819,0.001814007828799347,0.007953970686965219
Q473,smape,0.010836983708142114,0.01072451552104331,0.012754341366263421,0.011689588764025444,0.008019612283294186,0.010993650113542901,0.013309563772488011,0.011338007032444435,0.012954959246443184,0.011979583428126345,0.017197256154343338
Q474,smape,0.03628563677307357,0.04033558363969147,0.02132419112967386,0.028478641578246852,0.02948378153241567,0.03556934913471865,0.0363060038111441,0.046344181966021615,0.037398267091830785,0.03548203309217209,0.011057128909459578
Q475,smape,0.018800166674848167,0.019637904326682797,0.010970197938462723,0.014978816445710681,0.020983692726493624,0.02240359821193804,0.021984143633042838,0.017498652466129003,0.02202580593471807,0.02099821552092049,0.008132607154821753
Q476,smape,0.09017729775931473,0.0905279323575603,0.08874713910597179,0.09626219045211643,0.09742781845847856,0.09590106740396259,0.0863971658046318,0.08416784241869477,0.08930783522547447,0.0937140367237327,0.0656036284124848
Q477,smape,0.11050734804163231,0.12694377917183175,0.06878610111417843,0.108889100770064,0.11580616450063702,0.0876927996248559,0.06967474588844667,0.12736197572803026,0.09357040738591185,0.09479348062095481,0.054411866718592036
Q478,smape,0.037082575213482266,0.041309916108146105,0.03482984111143838,0.03100492925383422,0.03900268748422418,0.04358774863209473,0.04083230311178546,0.0348770230668512,0.03851516795343893,0.033685584985636084,0.0459973634476405
Q479,smape,0.21658267339161896,0.18924755925461384,0.30335079222986405,0.2761462923183488,0.2930955048453765,0.3174208510867306,0.3484880846108015,0.2889883554347146,0.2523375255961381,0.2404022319312875,0.40696640126317973
Q48,smape,0.03095669255025419,0.02270903957636563,0.023289126991255085,0.026651685375702783,0.030607139532598963,0.030468207604988053,0.02580440411525805,0.02203523137992992,0.03574442036887366,0.027834801489837104,0.03174493516609268
Q480,smape,0.011177529855062873,0.007944291819302228,0.031512072181416544,0.025268664398600094,0.023978611509422453,0.03790944876636042,0.04784912496916162,0.019700580357785172,0.01836763622354098,0.024603421381523993,0.06184710980231575
Q481,smape,0.02178309531020322,0.02093782260782425,0.019626254036001645,0.02277185840598852,0.04585114060547013,0.026609053091228515,0.02979110836604056,0.034624556685923416,0.029027244691200098,0.023943498488589475,0.036015091939477786
Q482,smape,0.01994392955648342,0.015163385701579317,0.017362971717578654,0.014104184666549877,0.013713830363621886,0.021179074923487258,0.02989231341478818,0.01249471800467088,0.022866816914309227,0.02617435694277477,0.010965227646954928
Q483,smape,0.011549670750935236,0.00985808129226977,0.01920558871085116,0.015359246536099833,0.015364066080201997,0.017815254661440218,0.01279942286234471,0.00870907209534569,0.012116231561594599,0.019367356269823804,0.04229943657294429
Q484,smape,0.01346887236656039,0.010130543932961627,0.020095495246857477,0.015260765761946519,0.014497767563066925,0.018103108103062107,0.015185243312898188,0.012706657191245802,0.014829412656047217,0.02084014918815004,0.03802049120874708
Q485,smape,0.07134416321131049,0.08092248296265372,0.036665778009408685,0.05003954356512621,0.07160240669280336,0.042400323744191136,0.05741526524556222,0.0779450807099441,0.07109805091819861,0.04172645484982028,0.05244834069974822
Q486,smape,0.04686789148183634,0.04580565958049765,0.04873996569244705,0.04526354384766547,0.04128770110119448,0.04801634035161627,0.057452002767224175,0.04374817214541413,0.05360081966519989,0.04993418321877697,0.05134169025394917
Q487,smape,0.030711182130543777,0.04087913587899893,0.046317377465102824,0.03916161863258754,0.03392962307785751,0.0482078851177108,0.045442731447186614,0.05644477378315195,0.045227264444120105,0.03948047146283806,0.04963371931541484
Q488,smape,0.01346887236656039,0.010130543932961627,0.020095495246857477,0.015260765761946519,0.014497767563066925,0.018103108103062107,0.015185243312898188,0.012706657191245802,0.014829412656047217,0.02084014918815004,0.03802049120874708
Q489,smape,0.01771360946520889,0.015927502496152948,0.019102670296823266,0.02036600775721295,0.025437960493727454,0.014628330362204381,0.010859855746404268,0.02185518726502241,0.015093260476943196,0.009221702747794136,0.03136156685054469
Q49,smape,0.07749270775697198,0.07302086717623453,0.03912535523525683,0.05661993061275061,0.04753959305799869,0.031969686509149726,0.02475855328468033,0.0506913706052043,0.05480655571282096,0.049429715775231246,0.031699167716326575
Q490,smape,0.011420589743569184,0.010649218138849533,0.009816938112420393,0.009155457849847943,0.01488872799743446,0.00967559298943218,0.006781356531565136,0.005617184110286135,0.008046121684762814,0.008709937691888787,0.029188026959472882
Q491,smape,0.010879107807683605,0.012200090712458683,0.008665733443361837,0.008164057138580868,0.01452418187023344,0.009458977319024123,0.006348850311891395,0.007456016967170242,0.00788537264842222,0.009913446024440959,0.02369840688292852
Q492,smape,0.03845121475615619,0.04503764850205379,0.01197374769657351,0.020793713616994815,0.03559954649518613,0.0165898452736178,0.020673350629987736,0.04028343404337747,0.038992440968587644,0.020555586527969166,0.054155552612217744
Q493,smape,0.0348703547783823,0.0353314791490263,0.03618077984163279,0.03546039125083789,0.034140332196961956,0.03544703445853964,0.039850482710271556,0.03781372358335742,0.03785988416966711,0.03629494707948229,0.043064784597288935
Q494,smape,0.010290843714482948,0.008473437290430772,0.00876826174864296,0.008756811886035444,0.008818589903407132,0.00828513540078641,0.009240419322798791,0.007488899203220632,0.008573994835705562,0.007752775986001728,0.02359869265614601
Q495,smape,0.010879107807683605,0.012200090712458683,0.008665733443361837,0.008164057138580868,0.01452418187023344,0.009458977319024123,0.006348850311891395,0.007456016967170242,0.00788537264842222,0.009913446024440959,0.02369840688292852
Q496,smape,0.01679618364299384,0.01617041202082805,0.027745951175343658,0.01986564823042175,0.0168889130447363,0.022419107397671837,0.026404070160397128,0.02469065144941015,0.02004240217245373,0.026469959609525938,0.026493893191522965
Q497,smape,0.008795704204438539,0.008878491428175421,0.005799135398395071,0.007595599546067534,0.006201529260834754,0.010574784454421669,0.009461505360511466,0.008041311497466216,0.006234974895951373,0.009905014599543039,0.006812969249163557
Q498,smape,0.01691832671540166,0.019533367029220292,0.03253008018260537,0.022234358328960143,0.021795749030257966,0.025632292277902063,0.027734608183933175,0.02295090040328153,0.02451584998172998,0.028441886912178402,0.031537152559329186
Q499,smape,0.034553604856148085,0.03874103005749693,0.04215293439122249,0.038677814169182895,0.03681925216559327,0.04281153462262081,0.04453422506598491,0.04236588533865488,0.04138876351387157,0.0431424337538047,0.042742447817867464
Q5,smape,0.07753001795771107,0.097849106254197,0.07791694620485519,0.06887530835719129,0.07100992385468616,0.07625206828807464,0.08642175991467768,0.08970298350283301,0.07039412849522268,0.08176140179713276,0.2237699776723058
Q50,smape,0.11013145104938196,0.07527275672340052,0.07349629847404665,0.08691285782059127,0.08373973508128159,0.06946998070167192,0.059317346689980524,0.09433887491885602,0.07973518948034719,0.08392181946397723,0.10861391983697405
Q500,smape,0.0011046712960291784,0.001182820932925452,0.0030554710403060304,0.0014019170130316347,0.0012791727354490067,0.0014732980336775196,0.0035056230212724172,0.0018763200099151983,0.002513576015970057,0.0011313726349578396,0.004645345958841461
Q501,smape,0.0030326190535535434,0.0024610921170762083,0.0035781859391327995,0.002890789933688382,0.0023590157791357363,0.004652197721089576,0.003015426082370453,0.003946364401130191,0.0037184087416625303,0.004120832476392912,0.004998600151478221
Q502,smape,0.006188036187307081,0.004604517871645632,0.0068437411322388505,0.005002959393324507,0.003526307678080094,0.005620673970406435,0.005444216538740893,0.004401561301669276,0.0037402282991828815,0.0066721794941393565,0.008263213546125707
Q503,smape,0.006463377023282632,0.005550401416349984,0.006149997385828454,0.00520303435188026,0.005480963620756907,0.00601829173155511,0.00540911423607952,0.004486879143578608,0.004835081358057168,0.007764040757355914,0.0064691638733246236
Q51,smape,0.05039456507281205,0.053427127990703996,0.05223397641222826,0.05058100661190384,0.049910100126073484,0.050779326893653914,0.047079470990032936,0.04873408574344519,0.046162036744167495,0.047647271825142716,0.06554885415686486
Q52,smape,0.09303459182758904,0.0937503455664783,0.11013535342521931,0.10443475890477005,0.09827704136260829,0.12678821275787916,0.15134838370353504,0.10080670096440364,0.11679974526694373,0.10112047312970926,0.10579841197234963
