unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID162,smape,0.023422826,0.024616756,0.027972233,0.021179155,0.022146514,0.025701724,0.029041864,0.028076168,0.020963281,0.022205159,0.050425746
ID163,smape,0.050997015,0.051950566,0.052039087,0.058811437,0.05242358,0.053889442,0.055723738,0.04807111,0.05492929,0.054764353,0.04450219
ID164,smape,0.049640182,0.051927947,0.042224642,0.0548761,0.051845454,0.04811195,0.050030813,0.047877654,0.045736376,0.046832114,0.06892846
ID166,smape,0.08375384,0.09426299,0.072938815,0.07129133,0.08439796,0.08943107,0.07382744,0.078780346,0.08782125,0.088586345,0.09949855
ID17,smape,0.13185018,0.13769814,0.12664184,0.13458623,0.1312314,0.13554506,0.11982987,0.1224218,0.13993414,0.14072308,0.14580904
ID170,smape,0.123599604,0.12916458,0.12205933,0.12185512,0.13229966,0.125206,0.13023658,0.119458035,0.12463279,0.118135534,0.13931626
ID171,smape,0.06621095,0.074517354,0.06823919,0.07692534,0.06774139,0.06928427,0.0696006,0.07225848,0.07337828,0.07355835,0.08660649
ID173,smape,0.016984068,0.016564844,0.01493535,0.016513685,0.015355023,0.01596373,0.019239808,0.015648153,0.015666941,0.015973309,0.026683405
ID174,smape,0.124928355,0.13217105,0.13881868,0.12747818,0.123165935,0.14033364,0.11904755,0.13738681,0.13585706,0.13311876,0.11898975
ID175,smape,0.032976035,0.03172274,0.032263186,0.02720685,0.030495543,0.02688659,0.029345848,0.035339803,0.03281223,0.032666154,0.039193593
ID176,smape,0.07727122,0.0753947,0.06631141,0.07186163,0.07824428,0.08551911,0.068908066,0.08056837,0.07874958,0.07789223,0.10669876
ID177,smape,0.13245092,0.124861196,0.10471661,0.10468739,0.12400993,0.114879884,0.12566718,0.1276861,0.12280239,0.12099029,0.16730729
ID178,smape,0.13643005,0.12188578,0.119137995,0.108637266,0.1160316,0.12718815,0.1075974,0.12819222,0.11490063,0.12107277,0.14756027
ID179,smape,0.1094804,0.13595171,0.135286,0.10483666,0.15713866,0.13058606,0.08562162,0.13693693,0.12796973,0.1360739,0.057146713
ID18,smape,0.10233742,0.10547561,0.090520814,0.14222649,0.11214945,0.16132441,0.13470076,0.11362433,0.13607389,0.12116986,0.14842395
ID180,smape,0.27141744,0.28445432,0.26146477,0.16967838,0.3983345,0.2276287,0.25211245,0.25984913,0.37693033,0.36430866,0.15095235
ID181,smape,0.2428268,0.24298987,0.24650499,0.25790462,0.2545065,0.24988031,0.22722103,0.2578093,0.25790823,0.23638767,0.26951045
ID182,smape,0.028967857,0.031314828,0.025186732,0.02068321,0.025353018,0.024909843,0.020527221,0.029412637,0.023962919,0.026004078,0.05552662
ID183,smape,0.1317825,0.13243797,0.12519637,0.13147476,0.13264199,0.14401107,0.121628515,0.13362107,0.14387983,0.14084718,0.08973937
ID184,smape,0.050390165,0.04514861,0.05408993,0.062439132,0.08168631,0.048436712,0.054312073,0.05789516,0.07144103,0.05996642,0.10153568
ID185,smape,0.032306332,0.037532248,0.03589046,0.044939134,0.057308808,0.039745267,0.048677485,0.039844986,0.03181427,0.03772098,0.030708086
ID186,smape,0.05385773,0.029324424,0.0588708,0.042340554,0.08418155,0.06152115,0.10285771,0.034559004,0.052613694,0.037433375,0.050753314
ID187,smape,0.036096226,0.033119157,0.03546384,0.03379387,0.037296798,0.031057026,0.03226481,0.035008363,0.031113412,0.03279631,0.041804485
ID188,smape,0.061774697,0.0641515,0.06750026,0.10242857,0.08060981,0.0724147,0.079825655,0.060630247,0.070967555,0.07552189,0.051376004
ID189,smape,0.036430664,0.046373647,0.046864215,0.056473386,0.040369812,0.047503278,0.04190907,0.04129669,0.04286624,0.045951225,0.027659345
ID19,smape,0.09834845,0.09092674,0.10084626,0.13560997,0.09118331,0.15014294,0.11493824,0.1001608,0.12527713,0.12039004,0.07072745
ID190,smape,0.22532165,0.2093988,0.20214427,0.1856746,0.16919252,0.23790938,0.18885194,0.22361782,0.22969908,0.23367083,0.12615511
ID191,smape,0.058836732,0.05938087,0.06445694,0.06418463,0.07364443,0.076409325,0.09688717,0.07288805,0.068374656,0.064781785,0.072305255
ID192,smape,0.0255319,0.025174227,0.035704903,0.05579619,0.044713914,0.039391816,0.06010029,0.03165615,0.0369591,0.03567329,0.05863821
ID193,smape,0.13341771,0.14512582,0.14281403,0.14739472,0.12544633,0.14083102,0.15528402,0.1370827,0.13823153,0.13308753,0.19866844
ID194,smape,0.042645037,0.046706177,0.028585192,0.04328651,0.061081793,0.03985992,0.05620641,0.037421823,0.046691295,0.042049162,0.062099647
ID195,smape,0.017068006,0.015970843,0.017213376,0.017652832,0.013627639,0.014397047,0.01856546,0.015709111,0.016675439,0.016432678,0.025547806
ID196,smape,0.19860764,0.15220736,0.16466236,0.13700052,0.116249315,0.15561114,0.16048938,0.15285572,0.15617308,0.16645868,0.25440985
ID197,smape,0.3572632,0.34962612,0.3550801,0.39459118,0.36118656,0.3467735,0.35961267,0.3565889,0.3537365,0.3524238,0.47023913
ID198,smape,0.07607825,0.075295,0.0763354,0.07625872,0.07872366,0.07407679,0.072515756,0.073897764,0.073244736,0.075737536,0.083272606
ID199,smape,0.04183685,0.044652574,0.044383027,0.04385311,0.046015672,0.040400364,0.042373687,0.043788012,0.043110494,0.042255692,0.05244623
ID2,smape,0.064478025,0.07108483,0.060526088,0.080547385,0.064777374,0.062147815,0.06229893,0.06927279,0.06216326,0.06573209,0.05940354
ID20,smape,0.07641151,0.06966589,0.06922501,0.116105124,0.07110963,0.1295903,0.109184176,0.086416796,0.110379,0.10880023,0.047727536
ID200,smape,0.050079733,0.042489275,0.048828885,0.08539465,0.051030934,0.051690925,0.08656726,0.054118693,0.04496763,0.051620383,0.10064134
ID201,smape,0.019671092,0.019446423,0.020379921,0.019770753,0.016505362,0.02038811,0.0202524,0.020593932,0.021099946,0.020437386,0.023316933
ID203,smape,0.05857971,0.056806836,0.058383554,0.05369118,0.066587225,0.049178835,0.06209191,0.07060868,0.061024684,0.056672357,0.054871976
ID204,smape,0.06817572,0.067522205,0.06774525,0.07660781,0.06511022,0.070261694,0.07182351,0.06766781,0.063591935,0.059698652,0.06726998
ID205,smape,0.026864424,0.028983986,0.02345398,0.030031323,0.024042893,0.017508548,0.02337784,0.024267932,0.022824787,0.0299843,0.040782336
ID206,smape,0.08163131,0.09283078,0.09575373,0.17045492,0.09550512,0.14868239,0.11569209,0.111232355,0.105353005,0.11455595,0.06166381
ID207,smape,0.018423324,0.017111013,0.014173722,0.014424965,0.021432156,0.022101272,0.016863056,0.01713967,0.022544459,0.018030712,0.06961356
ID208,smape,0.034567386,0.0326093,0.039913107,0.03293454,0.025609165,0.032258186,0.045262083,0.032832094,0.04142736,0.04990846,0.08258976
ID209,smape,0.018406978,0.018546114,0.024080783,0.022162866,0.019729815,0.019803498,0.028563958,0.020931166,0.020528255,0.025004772,0.028590955
ID21,smape,0.092079215,0.10936658,0.102265485,0.11460092,0.113372184,0.13172278,0.1045309,0.11796428,0.11377669,0.13027687,0.1202436
ID210,smape,0.012934482,0.011796949,0.020021709,0.0151846865,0.014585864,0.012145315,0.024649344,0.010496631,0.021235798,0.016398197,0.019289197
ID211,smape,0.029766472,0.037489824,0.03413385,0.029787362,0.037444882,0.0322538,0.02590538,0.037401296,0.03260856,0.034362875,0.044067517
ID212,smape,0.023520866,0.021431178,0.022653954,0.028268373,0.018413812,0.021057907,0.027091071,0.022799574,0.01932108,0.021575179,0.02108537
ID213,smape,0.10394614,0.09956089,0.10827524,0.10188935,0.09456529,0.10185233,0.097044386,0.1002077,0.106627606,0.10631712,0.11030818
ID214,smape,0.12056543,0.12701744,0.11113484,0.10558291,0.11857862,0.12811464,0.10570103,0.1250849,0.1294953,0.12109843,0.22204928
ID215,smape,0.027252125,0.024785124,0.020500468,0.019826854,0.023414735,0.021852989,0.017825333,0.019894786,0.031127822,0.031245157,0.05718761
ID216,smape,0.0318794,0.032298148,0.023701616,0.046495166,0.027136423,0.033337668,0.045689933,0.036500692,0.046041425,0.039686024,0.017073182
ID217,smape,0.07191916,0.08042263,0.06897163,0.07817035,0.08093487,0.08039256,0.07669985,0.084870964,0.07838802,0.08450088,0.09197204
ID218,smape,0.0628787,0.061880734,0.060962148,0.04186935,0.055491667,0.055398405,0.056627188,0.06028867,0.059373144,0.057632405,0.082537375
ID219,smape,0.065476984,0.065616064,0.072109446,0.0677711,0.03501812,0.057726562,0.06599627,0.060597125,0.056246787,0.06631416,0.081914276
ID22,smape,0.02561747,0.025451826,0.024426138,0.025148835,0.02443717,0.025522536,0.024610128,0.025509119,0.026647085,0.026872454,0.03923182
ID23,smape,0.012889694,0.013587413,0.014009935,0.013096844,0.009978758,0.013465995,0.013966663,0.013627461,0.012043205,0.012549087,0.02788245
ID231,smape,0.027463874,0.02742885,0.02744463,0.033948254,0.02945397,0.02745375,0.032857526,0.02870142,0.025943806,0.025084458,0.025453264
ID232,smape,0.02015344,0.022235107,0.031580605,0.047130115,0.020768043,0.023256384,0.034064606,0.024362296,0.017058078,0.020691969,0.046856888
ID233,smape,0.017648103,0.01990221,0.016811851,0.016293049,0.02408426,0.025490556,0.01891673,0.020455837,0.017850216,0.020718535,0.03996511
ID234,smape,0.060738634,0.065437466,0.063296765,0.06268176,0.072419286,0.06912423,0.049027618,0.067886874,0.06693851,0.07176119,0.028861083
ID235,smape,0.13723218,0.14633748,0.14072952,0.15047538,0.09269923,0.14787133,0.1580456,0.14824922,0.15716758,0.15692079,0.17580327
ID236,smape,0.06534417,0.06405608,0.084289394,0.0960498,0.07292558,0.0815435,0.12513193,0.06479484,0.07492564,0.07213348,0.0662265
ID237,smape,0.078522235,0.07836228,0.08285577,0.08559975,0.07457415,0.08197217,0.08600948,0.07227654,0.07536159,0.07449853,0.16857792
ID238,smape,0.11594979,0.15100656,0.11008727,0.21373786,0.082328305,0.16646194,0.11872938,0.14630128,0.16800977,0.139758,0.15993828
ID239,smape,0.04677406,0.047258787,0.037122034,0.055568844,0.049498964,0.039361246,0.049592167,0.044159465,0.039798927,0.044354565,0.05062843
ID24,smape,0.15487872,0.20234929,0.14203814,0.31784713,0.31821787,0.15750054,0.20436889,0.17587942,0.17506741,0.18568698,0.10164152
ID242,smape,0.0086055,0.013867419,0.015654761,0.020675994,0.017384244,0.011974016,0.020170394,0.015634079,0.010238328,0.011260159,0.017470198
ID247,smape,0.061190937,0.090060756,0.07887552,0.08703523,0.059890185,0.0901578,0.06318311,0.08607969,0.06625504,0.0645141,0.15947627
ID248,smape,0.085706316,0.09566004,0.10449542,0.113090806,0.08547758,0.10769121,0.082276985,0.09275824,0.096314915,0.089883834,0.11998002
ID249,smape,0.053666748,0.054878403,0.064310506,0.06705517,0.06166224,0.05689737,0.06437871,0.054489017,0.05391613,0.0569285,0.05082325
ID25,smape,0.23086196,0.22078823,0.22688302,0.23166977,0.23054478,0.23631191,0.1948675,0.2463638,0.22106355,0.24217278,0.22073492
ID250,smape,0.17606345,0.2349775,0.24925984,0.22304678,0.5493152,0.26549873,0.19974966,0.30325413,0.1952632,0.19934177,0.2728172
ID251,smape,0.15015094,0.14684227,0.13420823,0.14310686,0.14783594,0.14476353,0.1287765,0.14940695,0.14869016,0.14887948,0.15751944
ID252,smape,0.12307699,0.12349803,0.09827096,0.090903535,0.19074127,0.1217145,0.11781342,0.11253645,0.122157834,0.12041091,0.14102867
ID254,smape,0.1812805,0.1887283,0.18557495,0.18539938,0.20508309,0.20083955,0.17183906,0.20494884,0.1753245,0.17232732,0.15319236
ID255,smape,0.13126412,0.1464778,0.12341271,0.14517494,0.12070978,0.15957275,0.11993617,0.1483725,0.17141047,0.13897525,0.18065138
ID256,smape,0.14526019,0.11318678,0.1043702,0.08876183,0.15944207,0.12264536,0.13161863,0.105435036,0.11839099,0.13910542,0.13749982
ID257,smape,0.15215617,0.15188392,0.10958196,0.13910726,0.18659791,0.15010738,0.13088103,0.14856628,0.110245824,0.13635862,0.11176686
ID258,smape,0.05133922,0.045579135,0.05719574,0.02680707,0.049935803,0.04349926,0.063733265,0.05209419,0.05138196,0.047645744,0.10404517
ID259,smape,0.109125935,0.10508128,0.10473872,0.11186716,0.10969271,0.10849297,0.113349624,0.10490758,0.10797743,0.107561,0.0875509
ID26,smape,0.04909321,0.05496454,0.03822769,0.03952405,0.0630732,0.032528237,0.043098263,0.043034714,0.034709126,0.034008898,0.12274715
ID260,smape,0.026271965,0.026755802,0.0246939,0.026116962,0.02498262,0.026656361,0.025098715,0.023958711,0.026409691,0.027687218,0.027093876
ID261,smape,0.025260642,0.027226925,0.024457501,0.023981594,0.028527675,0.025958013,0.024692066,0.025807297,0.023533836,0.024959404,0.032228597
ID262,smape,0.018931141,0.017761998,0.01841413,0.018131966,0.015167627,0.016223535,0.01988484,0.02199201,0.021170607,0.021269625,0.018842496
ID263,smape,0.04198681,0.047799148,0.03905054,0.04553098,0.037595995,0.045374885,0.03305587,0.04237995,0.04887576,0.044726644,0.03365091
ID264,smape,0.04340449,0.04533452,0.039365508,0.05140464,0.052277714,0.04819394,0.04459794,0.041480064,0.046437133,0.044057667,0.030858167
ID265,smape,0.057149656,0.0585396,0.05766034,0.054096498,0.05874809,0.057598542,0.05924642,0.05967053,0.05981702,0.05768972,0.06235016
ID266,smape,0.021405963,0.020825775,0.016980438,0.017411388,0.014416274,0.023884628,0.01792576,0.026499934,0.022824673,0.023671882,0.024510907
ID267,smape,0.08528551,0.09284705,0.07770474,0.10646968,0.102940045,0.1245438,0.0660343,0.110018566,0.11551106,0.12282368,0.044789337
ID268,smape,0.079734854,0.08176689,0.08440839,0.08907397,0.07885947,0.09206606,0.0828446,0.08203251,0.08669118,0.090677395,0.08157054
ID269,smape,0.073114656,0.07422994,0.06898617,0.06997659,0.093221635,0.078265734,0.08299342,0.07310733,0.07257994,0.07342515,0.07750885
ID27,smape,0.13511065,0.14277773,0.13458197,0.13137132,0.1408157,0.13703439,0.13609385,0.13867486,0.13667925,0.14116037,0.15944949
ID270,smape,0.032388907,0.031154754,0.030201456,0.031658143,0.035349716,0.03276152,0.028933208,0.03479968,0.030626977,0.033316743,0.031523693
ID271,smape,0.04547537,0.044459604,0.0393929,0.032374874,0.050162256,0.04268374,0.03658994,0.05463834,0.045458343,0.035053752,0.0882565
ID272,smape,0.014244675,0.01364545,0.012336717,0.01362402,0.013439639,0.015113402,0.017002938,0.02045476,0.018957596,0.016149968,0.017085424
ID273,smape,0.072010435,0.074839115,0.06891697,0.036606476,0.052733142,0.059250075,0.052321926,0.07168896,0.05068603,0.05534833,0.1225685
ID274,smape,0.063679114,0.054170553,0.072383784,0.07153587,0.054088376,0.04288563,0.07974591,0.049645364,0.04509989,0.045871474,0.10497382
ID275,smape,0.04376509,0.039892703,0.039716028,0.040637784,0.03960489,0.036814637,0.044607427,0.03714735,0.039657436,0.040114414,0.05006616
ID276,smape,0.05443337,0.054407455,0.062512465,0.06968382,0.043944675,0.062461022,0.074902795,0.04988154,0.05792824,0.05986131,0.08224373
ID277,smape,0.09403797,0.09494357,0.08016436,0.09387808,0.07870703,0.07725896,0.06858524,0.0842667,0.081188716,0.08539728,0.15860611
ID278,smape,0.02805112,0.027928717,0.027729336,0.03577389,0.020753572,0.040933307,0.040031534,0.026847064,0.04166659,0.03206579,0.032948073
ID279,smape,0.025452591,0.01896425,0.018325614,0.018119697,0.03733296,0.016921572,0.021224398,0.02055499,0.017916754,0.020691765,0.03363831
ID28,smape,0.19779736,0.20275874,0.20065564,0.20663807,0.23330382,0.2104441,0.18382347,0.20783313,0.19892229,0.20167471,0.13924693
ID280,smape,0.04953283,0.044934355,0.04329609,0.036796913,0.043706335,0.047031928,0.03970775,0.044510666,0.04817597,0.050183255,0.041258264
ID281,smape,0.033693586,0.028425766,0.031313688,0.028178578,0.027893377,0.036816854,0.030256076,0.031696085,0.038601663,0.03458893,0.040452078
ID282,smape,0.04991738,0.05180877,0.05368551,0.05577084,0.049829915,0.055675842,0.061546423,0.052750606,0.05969467,0.057113677,0.061558917
ID283,smape,0.055816025,0.057549145,0.05068013,0.056709446,0.058462374,0.0658927,0.0532813,0.068446554,0.069513544,0.0552854,0.06331984
ID284,smape,0.031413537,0.026139358,0.017984884,0.02159166,0.036589704,0.023160368,0.025108328,0.025346966,0.023878697,0.02181566,0.029725699
ID285,smape,0.062384177,0.06584683,0.06049406,0.06435772,0.06348392,0.06591188,0.07439032,0.06669188,0.06335263,0.06663333,0.101814985
ID286,smape,0.013280367,0.0107994545,0.011618292,0.0117730545,0.012725565,0.012755018,0.015276192,0.012087843,0.012496894,0.012439151,0.019767173
ID287,smape,0.04712886,0.039376307,0.04046293,0.04482854,0.04690977,0.0504362,0.047899332,0.045935947,0.04934864,0.046608355,0.026523752
ID288,smape,0.0127715515,0.012105984,0.012803764,0.012523137,0.013971619,0.012021605,0.012205568,0.0115933865,0.010649059,0.012214908,0.017140599
ID289,smape,0.070763566,0.07867041,0.06535131,0.030365113,0.055470776,0.062473077,0.073035076,0.07908042,0.06629055,0.07379837,0.13456538
ID29,smape,0.05981817,0.06484039,0.06530241,0.067409046,0.05974897,0.057228718,0.06763342,0.06013875,0.05515595,0.06186718,0.06462205
ID290,smape,0.079480395,0.08512956,0.102124095,0.08937019,0.12709571,0.08429937,0.09633848,0.0777784,0.07958302,0.08091529,0.13510934
ID291,smape,0.11761117,0.11395281,0.10722143,0.11106272,0.113374904,0.12977743,0.10032012,0.12475801,0.12072424,0.12482568,0.10487686
ID292,smape,0.03441043,0.035640888,0.03870207,0.030561913,0.030400816,0.03686425,0.028078381,0.034166005,0.03650564,0.038487285,0.0561716
ID293,smape,0.03660279,0.036678918,0.031714812,0.028013574,0.03690709,0.03475953,0.027486637,0.03367042,0.042337045,0.03721249,0.0407218
ID294,smape,0.21899886,0.20953673,0.21647109,0.19620399,0.20722087,0.22432595,0.17805162,0.20827998,0.22059438,0.21843195,0.22539754
ID295,smape,0.073458865,0.06771686,0.056810487,0.08105334,0.07084878,0.0743539,0.07732708,0.062376026,0.06785824,0.06339433,0.06567519
ID296,smape,0.03690569,0.0354777,0.04309204,0.040453408,0.036408957,0.03594871,0.041492872,0.038363114,0.037076287,0.036860164,0.03471273
ID297,smape,0.07138551,0.07039578,0.06359254,0.06738897,0.06993291,0.06725876,0.0658046,0.067660056,0.07221922,0.068166986,0.080962606
ID298,smape,0.028597537,0.031171322,0.024988879,0.02838358,0.03149847,0.029168209,0.029144239,0.024260297,0.0269874,0.026174847,0.036125533
ID299,smape,0.013250102,0.011991933,0.010193656,0.028542476,0.017278623,0.011122597,0.0085528875,0.02837266,0.008606832,0.010583975,0.021637067
ID3,smape,0.031226099,0.028639736,0.034012716,0.03142111,0.029481553,0.029823631,0.03533926,0.030240431,0.026361747,0.021377243,0.069995135
ID30,smape,0.09007423,0.09214107,0.083565116,0.12932333,0.094586045,0.08758882,0.12388532,0.102152586,0.088522345,0.08628657,0.103944
ID300,smape,0.20579706,0.18980214,0.17522609,0.18167022,0.17245677,0.1838728,0.1824915,0.18827836,0.20036092,0.20588143,0.17939919
ID301,smape,0.07660584,0.08398671,0.07460517,0.066575475,0.07877593,0.09633692,0.07057761,0.09511341,0.09005358,0.091443785,0.12384336
ID302,smape,0.015042599,0.013370435,0.013041755,0.013977229,0.014625898,0.012583919,0.013386907,0.016774505,0.013137063,0.01322373,0.015839914
ID303,smape,0.09367253,0.07582231,0.05906416,0.045291368,0.08595864,0.071405925,0.12385377,0.04949117,0.07010592,0.07850517,0.036868572
ID304,smape,0.018307127,0.016775327,0.016947698,0.014837787,0.017478196,0.017732609,0.014833008,0.018361297,0.018748563,0.019870427,0.027202323
ID305,smape,0.05275116,0.06083321,0.058083247,0.08235606,0.06866759,0.058827113,0.10534014,0.05146472,0.046199527,0.055311617,0.035376225
ID306,smape,0.13861129,0.14350238,0.13153888,0.12176502,0.13526478,0.14115645,0.122907884,0.14657602,0.14343788,0.14016423,0.19970345
ID307,smape,0.055780757,0.051701263,0.043834623,0.053855896,0.047509566,0.04840082,0.0505851,0.04640978,0.052130923,0.05125719,0.035076674
ID308,smape,0.10148396,0.104979694,0.0950579,0.11476225,0.116658434,0.10758208,0.09934843,0.1115156,0.10726978,0.108475395,0.09916271
ID309,smape,0.05885469,0.053639974,0.038569357,0.054120533,0.04491305,0.0532677,0.04635112,0.04674286,0.048273876,0.05363808,0.05560047
ID31,smape,0.09368059,0.088646375,0.08550616,0.10430484,0.08549414,0.08490699,0.111075945,0.102122515,0.090909936,0.081485525,0.117119566
ID310,smape,0.024604581,0.025891006,0.020164939,0.026376616,0.028491225,0.025120407,0.025115518,0.027790397,0.024931336,0.022816645,0.06997478
ID311,smape,0.086492576,0.09416949,0.083209306,0.06712512,0.09805545,0.09408652,0.07928403,0.093909904,0.09208853,0.09372377,0.109776944
ID312,smape,0.006539625,0.006792708,0.0088805,0.007218959,0.0068872357,0.007031698,0.008815206,0.006480635,0.0065094326,0.0077528367,0.015767476
ID313,smape,0.05803526,0.055897806,0.059788566,0.08435047,0.059709694,0.05816526,0.07377299,0.055286866,0.056591712,0.058885325,0.07209536
ID314,smape,0.018576227,0.026798703,0.027313711,0.031523686,0.036406767,0.02364539,0.03129929,0.02614861,0.021880642,0.023214377,0.06715446
ID315,smape,0.044978373,0.04821538,0.047176916,0.03394197,0.03568344,0.044366732,0.027558785,0.046475314,0.0370502,0.03672837,0.084388785
ID316,smape,0.07404297,0.078979,0.0767735,0.07807714,0.082916,0.07944824,0.054695167,0.078311756,0.07686819,0.081198946,0.05945919
ID317,smape,0.025095228,0.026172794,0.027105596,0.023658767,0.025735015,0.025548637,0.025143702,0.024973057,0.026578143,0.025266994,0.02486099
ID318,smape,0.03375928,0.03394308,0.035279296,0.03463566,0.035569802,0.035836965,0.03316898,0.036370836,0.036719114,0.034254607,0.041835953
ID319,smape,0.0049883216,0.005039694,0.0058338353,0.0068031917,0.004910943,0.0051652975,0.0064715394,0.00446669,0.00564517,0.00742056,0.0048661064
ID32,smape,0.054533213,0.05689042,0.049226813,0.046264462,0.057008825,0.05371141,0.048384547,0.048843414,0.04870091,0.05353973,0.062028907
ID320,smape,0.06898383,0.06410416,0.064939186,0.061053753,0.0684966,0.06360566,0.06928579,0.06743698,0.06811486,0.06762919,0.08405418
ID321,smape,0.019841533,0.019142546,0.019093378,0.02133306,0.01839977,0.01923314,0.01797001,0.019592633,0.018824402,0.01889132,0.028395876
ID322,smape,0.06391311,0.06891278,0.06586726,0.05402163,0.05231337,0.05863941,0.06262532,0.06260485,0.057211094,0.058545183,0.10295339
ID323,smape,0.07362033,0.07303699,0.07261594,0.079909414,0.08091805,0.07759317,0.083742075,0.06924388,0.06650539,0.072871916,0.067310914
ID324,smape,0.037335254,0.039311755,0.0498397,0.037324287,0.035141204,0.036436353,0.047896706,0.040747315,0.0408528,0.040052895,0.08100963
ID325,smape,0.04426479,0.049542647,0.031567223,0.035339266,0.05801919,0.034847155,0.038436033,0.046473127,0.04172082,0.043248974,0.046679426
ID326,smape,0.036029793,0.03143494,0.029544108,0.023771714,0.02963327,0.028416965,0.031368945,0.03540335,0.031074267,0.037452,0.04405476
ID327,smape,0.051115945,0.04357261,0.046975695,0.037100278,0.04148527,0.043140866,0.055166546,0.048000187,0.043972474,0.046924654,0.07719049
ID328,smape,0.090736374,0.11518438,0.084171996,0.11467719,0.082979865,0.11558116,0.095725656,0.09461491,0.13720167,0.104431525,0.10584383
ID329,smape,0.10631532,0.079541884,0.09276749,0.08743148,0.12369027,0.099105924,0.09972512,0.08698111,0.10026953,0.095769025,0.08420654
ID33,smape,0.06337901,0.06265942,0.06524006,0.066901855,0.06897239,0.0592518,0.062166214,0.062757924,0.06223794,0.065512784,0.06011319
ID330,smape,0.13374582,0.13926749,0.11626901,0.13342947,0.13151501,0.13779376,0.121098936,0.12422392,0.16090268,0.16734113,0.11037879
ID331,smape,0.11363963,0.11637756,0.12426056,0.107287884,0.10927819,0.114433005,0.13988905,0.12236832,0.12495713,0.11798002,0.12414928
ID332,smape,0.051227912,0.045252435,0.04577881,0.048469663,0.04398975,0.047924962,0.042483833,0.04849496,0.048022546,0.04583393,0.07138463
ID333,smape,0.051628746,0.06076933,0.047591697,0.07728964,0.080515265,0.046754234,0.068153426,0.051829092,0.04169316,0.05120307,0.061096482
ID334,smape,0.06416156,0.06689026,0.056355786,0.05561273,0.07486046,0.05399053,0.043650325,0.070430994,0.04552659,0.052672103,0.06332069
ID335,smape,0.18291299,0.18528947,0.17948008,0.16575149,0.17452374,0.17224154,0.15005602,0.1982668,0.18564911,0.18193553,0.22134054
ID336,smape,0.08134562,0.08161595,0.102403894,0.10861242,0.08506318,0.09710508,0.12166204,0.078785464,0.07942427,0.09047675,0.0878783
ID337,smape,0.25035092,0.25253004,0.24475108,0.27408248,0.28196496,0.2757604,0.29051015,0.24498811,0.26196188,0.2626188,0.2356932
ID338,smape,0.19400585,0.1850727,0.18544303,0.20009245,0.18082306,0.18829674,0.19986355,0.17987405,0.2040664,0.20288153,0.23793215
ID339,smape,0.08306041,0.077321656,0.082176544,0.07856486,0.07715633,0.075670116,0.074855484,0.08524581,0.07893412,0.08097379,0.09179752
ID34,smape,0.047074985,0.043516368,0.051693078,0.054174922,0.04379618,0.051384926,0.053608414,0.042330116,0.049891338,0.04369045,0.04508169
ID340,smape,0.12333621,0.122689,0.13000306,0.12048946,0.12761809,0.1181951,0.13957661,0.1147,0.105934046,0.10989677,0.1648167
ID341,smape,0.07740749,0.08394356,0.07542986,0.060435105,0.0835784,0.0737921,0.0728847,0.07712998,0.07367556,0.07182637,0.0956602
ID342,smape,0.10163452,0.09952983,0.10376233,0.08510758,0.102251545,0.102879986,0.09789249,0.1009443,0.09991654,0.09964804,0.108802594
ID343,smape,0.13623048,0.12158296,0.11749017,0.13172469,0.13941777,0.13835219,0.13145813,0.13047475,0.122906566,0.12939055,0.09476138
ID344,smape,0.045443296,0.041744076,0.037563194,0.019022148,0.05557474,0.037160553,0.043591745,0.04896263,0.04570449,0.057814535,0.08128306
ID345,smape,0.0778175,0.085650474,0.08391358,0.11423257,0.088932894,0.09076659,0.08956805,0.07896258,0.09188208,0.085821375,0.11054792
ID346,smape,0.051133122,0.058110792,0.04331377,0.052107546,0.06067229,0.046157353,0.04593224,0.04695261,0.03963191,0.051765103,0.039965946
ID347,smape,0.028868178,0.028370019,0.034332845,0.027345711,0.03247286,0.030150274,0.034365535,0.03000333,0.02976859,0.03374163,0.03287025
ID348,smape,0.09845339,0.09612732,0.09872382,0.11571169,0.112508535,0.112938814,0.097455576,0.10888977,0.10386514,0.107544884,0.0943557
ID349,smape,0.035979353,0.036863774,0.03671639,0.035234712,0.03750699,0.036318325,0.03213655,0.036850236,0.036419395,0.035590395,0.064971566
ID35,smape,0.07535012,0.065688066,0.08167892,0.08559446,0.09073284,0.06613501,0.08024037,0.07410198,0.066204645,0.06686835,0.061801452
ID350,smape,0.06075184,0.06623409,0.06898217,0.07386627,0.0838089,0.07827566,0.067702584,0.069708854,0.07372106,0.07181042,0.14143126
ID351,smape,0.0780049,0.07440818,0.062057786,0.058026604,0.07484831,0.07602672,0.05828395,0.07734811,0.08586843,0.07953855,0.1300757
ID352,smape,0.042275347,0.04157638,0.040209964,0.051157575,0.047641575,0.039215825,0.053935476,0.04233198,0.041157022,0.04263848,0.042868447
ID353,smape,0.040165804,0.040621128,0.038038004,0.029467054,0.038693972,0.04005165,0.03148093,0.03851366,0.04312124,0.042964403,0.04898063
ID354,smape,0.028713332,0.031031374,0.02583249,0.037330896,0.02259878,0.026707381,0.026589748,0.02750704,0.03175672,0.028061157,0.08173296
