unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
m32,mase,1.3818984236526737,1.3214589200727287,1.2361349736905245,1.9750855296521563,1.3171184834141483,1.927499520566888,1.869075928202065,1.5463559892064649,1.6007016606582063,1.3275586089753908,1.445817701438071
m320,mase,1.1154751448054518,1.281682327831977,1.0375349160056782,1.3777668240759469,1.2476202662644544,1.1072291085802184,1.1721421525723332,1.2374479578987745,0.9435624127624613,0.958835363640019,1.1399927756449677
m321,mase,0.8896208138810596,1.0921303890309277,0.8814163746262744,1.1455775075203851,1.091268783824638,1.1237722042588907,1.0067543826160845,0.9397020312616833,1.1045302594391133,1.1841535302968897,1.2734785974418974
m322,mase,1.515501088819584,1.3987921360144924,1.3775529216613869,1.3787963350963401,1.4114001185926521,1.2391168531430006,1.5352373607350935,1.3721252293000696,1.3039610722181578,1.4069968654986362,1.467303038764019
m323,mase,1.9491057412253923,2.228522328788658,2.077461824280036,2.5017236974613053,1.8757703671465173,1.9790974903563618,2.3154699076209306,1.972623018268687,1.9797004422939124,2.060117476121927,1.8401512234770705
m324,mase,1.293003896832667,1.4518340002901062,1.0495563473797094,1.5371876559979367,1.4796576874372551,0.94100423708054,1.3005632026517042,1.3820689732860902,1.0961076434859633,0.9718084879825113,1.0558367136078373
m325,mase,2.1873160448696356,2.0274576388881997,2.1003889897485557,2.5218237481272436,1.4080028812978016,1.8930241292065813,1.396188436341954,1.2305931480817567,1.836677347613942,1.5938126049795516,1.2406519680206565
m326,mase,0.9322731195843392,0.835077346299263,1.3214917003771158,1.5823274275307428,1.1077049898103273,1.6631887682132869,1.376606297384887,1.1929844532583407,1.2221483719879742,1.1789835031366147,0.9703875689733947
m327,mase,1.3766297166025026,1.3248360791799194,1.2731331614401762,1.339321402131408,1.3218892881774602,1.2017159164942766,1.362772034507778,1.3842139011767438,1.1944768580359202,1.3319397023621584,1.439047626277195
m328,mase,1.5273636711914864,1.7594357615198537,1.7580984819776526,1.6089816055379635,1.4646048865933776,1.6086940517866926,1.7677732743188015,1.6294099726557574,1.415748180252538,1.4258886717210555,1.3850022069487358
m329,mase,1.3715122164736222,1.536148728947845,1.318016803801949,1.6334974880863133,1.0711534250628392,1.5686839162262494,1.1408266932964444,0.8698992231899607,1.0760137464777144,1.0581287244487958,1.180786657292399
m33,mase,1.0485775739632923,0.8341354324523849,0.9330275965142457,1.4437417864935569,0.9379738587747571,1.1487348251668823,1.2390104657180465,0.6624136650696917,0.8154600085571577,0.8195867120451279,0.7721733744200271
m330,mase,0.953392552776802,0.931363214865315,1.0071943938178622,1.0412699585641987,0.9210969376929609,0.9830692704008307,0.9396252383956486,0.9141043389163636,0.9262349413843686,0.9555682165217136,1.1113040817795694
m331,mase,1.9417071792249294,1.7879807446688023,1.7445838682336587,1.7069369814366686,1.757007507102575,2.040375811437883,1.9131412923417197,1.9820532038165286,1.9450802810398817,1.956044128251736,2.5574670903313668
m332,mase,1.7418941041738218,1.6914243915182552,1.7175535931636232,1.7729707889211452,1.7091619358072079,1.7016767160132769,1.706491304622581,1.6656615392168654,1.699648247941475,1.7502811938830585,2.3222895252080273
m333,mase,2.5700333104086774,2.566578374265026,2.5908893617836877,2.6999195230612725,2.549357595231216,2.566048465518869,2.5755534196733385,2.5693658050608015,2.553561470175963,2.530095461064753,2.3468423275953114
m334,mase,0.922143094594109,1.134715810104918,1.129682510292051,1.193898098671793,1.1899447312361462,1.124550500040028,1.1294757635728303,1.3292480450641573,1.2400713413317839,1.2240660462154298,1.6213855352945203
m335,mase,1.4323848239446515,1.54219127109815,1.604642269418021,1.4980561753434103,1.4789813192438492,1.5805169390318747,1.5810023028570144,1.43532325170018,1.4792715801812772,1.4424228014927267,1.2757866960734119
m336,mase,1.1096330956722005,1.1260619409682566,0.9660296187028585,1.3112470486582386,0.9183328650206269,1.252878599969518,0.9541207263084649,1.174039958892793,0.8366016769065623,0.7668965441813318,1.4554087620929084
m337,mase,2.090226255762486,2.1348487813542985,2.159407377953692,2.13075698996072,2.163273091423836,2.1107165144234914,2.0605495129341134,2.0537698521494283,2.049172792415127,2.1289651581520532,2.1470793171524796
m338,mase,0.8926458842048947,0.8116403704635714,0.8776415576214743,0.7983110227241549,0.7375445653096534,0.9079465485288973,0.7056663736907718,0.8128427212441355,0.7714290666454606,0.7640678693789782,1.106865671641791
m339,mase,1.0441340640251933,1.0524550796035872,1.1282056134893699,1.061339567186072,1.3307514723797746,1.374893534062232,1.1239985664041785,0.9117101598858254,1.11049392420618,1.1998490216059599,0.8963505253903797
m34,mase,0.7410680438684868,0.8620673325930867,0.7308526081280509,1.4178473143588943,0.7847480382279487,0.8251933569360882,0.8946544904359178,0.6979412213361336,0.9350151522945284,0.5765602606354298,1.097463957316381
m340,mase,0.4457211090850148,0.4127992890491039,0.5378068847869645,0.5566690914825578,0.5272359689447762,0.6109386242740176,0.6053539285027552,0.622305024236167,0.556565690344842,0.49685643024184317,0.46708895904243836
m341,mase,0.953711900366358,0.9817570760775887,0.908984095841693,0.8128331550570169,0.908551767148417,0.9177001860205449,0.6998202117592205,0.8652529319335553,0.7829311579668816,0.871997660901173,1.4285416121005763
m342,mase,1.577176804830096,1.531428386513693,1.4949987276887455,1.4428835389600585,1.54719005827004,1.5095826248261996,1.4923197507288608,1.508400394353584,1.5396231218733005,1.5129554258519124,1.7273189258585642
m343,mase,0.5450542742273105,0.5733038749938609,0.5682652778657785,0.5678898954437382,0.6000585995265326,0.5303840637649473,0.6213296381825687,0.6504377350666548,0.5176295741913284,0.5637484938398828,0.7040863962699636
m344,mase,0.5533769573941183,0.6571238107065926,0.6324758744570599,0.5486482829113817,0.631899871846194,0.4744035131242274,0.6523610110974416,0.5691678603562094,0.6248116141950437,0.660715588802193,0.8411487648395363
m345,mase,1.034844108904664,1.0485187090165056,1.140111147647226,1.0950319155972448,1.0233671196499279,1.2644958517457126,1.2785917016798107,0.9489875683969745,1.0573845830963424,0.9499720396176059,0.7785386769338468
m346,mase,1.1644626875838364,1.0830047318247762,1.134835165338989,1.1366789121984846,1.0345637264677139,1.1451539421071704,0.9952981023829947,1.258026516134736,0.9550839011348407,1.0414386946008314,1.735442569949612
