unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID1,mase,0.31173292,0.38744614,0.31950587,0.25814834,0.3133932,0.35184273,0.24295671,0.3675137,0.3226753,0.31662267,1.3309436
ID10,mase,1.1501428,1.0706719,1.2964801,1.1899232,1.0552808,1.0272915,1.126128,1.1374286,1.1590416,1.1940714,2.1313908
ID100,mase,0.52105427,0.4931401,0.5183516,0.47113755,0.45809302,0.47132465,0.61799514,0.46764895,0.51322275,0.58163124,0.6221448
ID101,mase,0.56691515,0.5825931,0.6297963,1.1073527,0.99373287,0.59831345,0.57964265,0.6036076,0.6200089,0.58167297,0.89518845
ID102,mase,0.84973687,0.9690789,1.0160613,0.9332879,0.814898,0.96228623,1.0388784,0.8874598,0.89327526,1.0176725,1.1054027
ID103,mase,0.6346383,0.50820583,0.605359,0.5968873,0.4491931,0.57888305,0.61612403,0.6158084,0.6397597,0.5894906,0.7836867
ID104,mase,0.9311994,0.81091547,0.8186917,0.9930101,0.68394554,0.72601193,0.82147247,0.97922873,0.769785,0.802304,1.0984397
ID105,mase,0.87100536,0.75972486,0.7906321,0.92219394,0.6185322,0.6612474,0.780409,0.9333485,0.7501477,0.7495149,0.99127084
ID106,mase,0.33488336,0.37064296,0.31195042,0.38497585,0.38076392,0.38038117,0.38225248,0.38560992,0.3435577,0.3233651,0.4424203
ID107,mase,1.0027666,0.78103596,0.84061563,0.93134916,0.88357586,0.8868411,0.8326284,1.0411783,0.88097644,1.0303401,1.1263956
ID109,mase,1.1439228,1.1047642,0.99246264,1.0516142,1.1649241,1.1154593,1.1420956,1.1698121,1.1452309,1.1181915,1.3157855
ID11,mase,0.8199796,0.8947734,0.84653616,0.89014614,0.9020394,0.9062667,0.7985506,0.8234393,0.90622574,0.93177414,1.0275849
ID110,mase,1.2509552,1.2050818,0.8896144,0.9239443,1.1116655,0.9320471,1.1656202,0.95749646,1.1199583,1.166342,1.0465004
ID111,mase,2.529023,2.349395,2.4995203,2.14889,2.3268263,2.5467582,2.5382757,2.5056248,2.5738213,2.7535443,3.4543633
ID112,mase,0.798857,0.7538835,0.6224158,0.8514612,0.64468974,0.62818146,0.636566,0.62506044,0.675533,0.64635605,1.8122567
ID113,mase,0.6275931,0.6247543,0.49128625,0.7204278,0.47537538,0.48826534,0.5744633,0.49141824,0.54654926,0.51249164,1.6487256
ID114,mase,0.71147376,0.8077444,0.81885177,0.9171041,0.70293814,0.7465937,0.82319915,0.7204284,0.696595,0.7221102,2.682198
ID115,mase,0.29775095,0.27343166,0.23889045,0.2542679,0.2609392,0.2719049,0.28993624,0.26247683,0.28091648,0.27593216,0.6967881
ID116,mase,0.6438262,0.77520394,0.65616935,0.91220206,0.74659365,0.7285922,0.9169444,0.62423825,0.7846571,0.70572346,0.56888604
ID117,mase,1.3066423,1.3018112,1.1671926,1.1231749,1.2571734,1.394471,1.3857839,1.2112354,1.1954795,1.1714382,1.1275458
ID118,mase,0.4944935,0.52566195,0.5650764,0.5521021,0.4400673,0.6706828,0.67535263,0.559136,0.44573182,0.4609813,3.9492388
ID119,mase,0.6309784,0.60617125,0.5228894,0.7970995,0.4989212,0.48915222,0.6220272,0.4940837,0.5136866,0.47539082,2.0553684
ID12,mase,0.9234834,0.7921945,0.8413102,0.85925204,0.91374284,0.7666024,0.98148876,0.7975404,0.84821624,0.87628263,0.9054125
ID120,mase,0.27758875,0.24524656,0.26456717,0.3184894,0.3153897,0.24474354,0.2712959,0.24819173,0.2558766,0.26131794,0.32082865
ID121,mase,0.3573797,0.3988921,0.4517968,0.43588966,0.26605752,0.3110114,0.33751747,0.30526936,0.32875088,0.33282277,1.612157
ID122,mase,0.404759,0.5355704,0.4424212,0.66389656,0.44034562,0.5318194,0.52375966,0.4382892,0.4038544,0.40795898,0.72865075
ID123,mase,0.3573797,0.3988921,0.4517968,0.43588966,0.26605752,0.3110114,0.33751747,0.30526936,0.32875088,0.33282277,1.612157
ID124,mase,0.3362918,0.36598772,0.47331494,0.44144267,0.38996288,0.40716845,0.3975254,0.34957692,0.34250194,0.31134054,2.326119
ID125,mase,0.9424125,0.8950303,0.6905614,0.914781,0.77691597,0.81449807,0.8345243,0.69482815,0.8361435,0.77660304,0.9395154
ID126,mase,0.2756428,0.489326,0.30742776,0.62185645,0.3373028,0.49412954,0.36410666,0.42938226,0.27407253,0.26529813,0.69265115
ID127,mase,0.6758204,0.62900615,0.7140033,0.74974334,0.45774016,0.6410908,0.6730057,0.57470286,0.6520509,0.5976244,0.69674885
ID128,mase,0.3598637,0.3394352,0.39423972,0.40032548,0.25944945,0.32735905,0.3352137,0.25067466,0.33892146,0.3538879,1.115829
ID129,mase,0.41805872,0.38868305,0.2852585,0.31061912,0.31254616,0.37247425,0.36736956,0.3481834,0.4127032,0.4200103,0.47546273
ID13,mase,3.5412154,3.5021331,3.4403539,3.1995716,3.782122,3.1701324,3.1753888,3.6486719,3.4107916,3.5207338,2.4192407
ID130,mase,0.47120807,0.47419545,0.43914026,0.7407789,0.3609826,0.40747997,0.4280383,0.44817856,0.43503252,0.38725036,1.0970273
ID131,mase,0.70021194,0.6156758,0.9385915,0.7819841,0.8266753,0.7883684,0.7826288,0.7793245,0.76767236,0.83239114,1.8247001
ID135,mase,1.0894399,2.0047705,1.7910584,1.4977081,1.3415599,2.4418845,1.629674,1.4558432,1.9250168,1.2067217,3.0528395
ID136,mase,0.80310977,0.75117344,0.82618505,0.6725364,1.1723413,0.8257272,0.7933758,0.86700857,0.7888622,0.8353672,0.9531713
ID137,mase,1.610215,1.6815802,1.506715,1.5324221,1.4606888,1.3981909,1.5003886,1.4578042,1.6431586,1.5680073,0.60115093
ID138,mase,0.6560519,0.8031892,0.8553053,0.9446838,0.6904517,0.72526646,0.6362382,0.86349756,0.74031734,0.78783697,1.3264941
ID139,mase,0.5919771,0.4631687,0.576905,0.53436464,0.6700439,0.54548633,0.7726565,0.6624458,0.6023556,0.58659846,0.88450754
ID14,mase,2.465865,2.5178618,1.8986648,1.9347552,2.1785839,2.4836903,2.3601692,2.248603,2.4384859,2.2815506,3.4552643
ID140,mase,2.0989757,2.2007246,1.7444597,1.8471339,2.023377,2.262418,2.0228016,2.0975714,1.9592963,2.0376854,1.5312324
ID141,mase,0.8822593,0.78428227,0.91767955,0.8440443,0.69353586,0.81167066,0.65118945,0.84505635,0.7591319,0.8410762,1.2757688
ID142,mase,0.5613671,0.544024,0.56774694,0.4636888,0.60446167,0.53760415,0.54383177,0.5785028,0.5549307,0.56976235,0.69485575
ID143,mase,1.4201131,1.5461153,1.1429384,0.78954816,0.8784067,1.2559471,1.2541355,1.3421692,1.423401,1.2846525,1.1728123
ID144,mase,0.8803312,1.5547701,1.125973,1.4759959,1.182717,1.4168917,1.0227636,1.1501241,1.0553178,0.8861756,2.8657637
ID145,mase,1.388427,1.4084115,1.3823407,1.4524026,1.6296313,1.4606812,1.6145011,1.4523913,1.4565572,1.4931868,1.3393744
ID146,mase,1.0271057,1.0615587,0.94402254,0.9115207,1.185411,0.9973521,0.979874,1.1359574,0.998721,1.0490514,1.3084279
ID148,mase,0.5884827,0.62202585,0.6264291,0.4749191,0.55453974,0.57515985,0.5620951,0.5732744,0.61019695,0.56781226,1.3203704
ID149,mase,0.85951746,0.90427357,0.80040395,0.8205557,0.8145474,0.86297697,0.8856082,1.0392226,0.81426454,0.7943505,1.5996094
ID15,mase,0.36410674,0.35419887,0.32237452,0.28778163,0.2993035,0.3970455,0.25393164,0.37567487,0.51979154,0.43305108,0.6028308
ID150,mase,0.81452763,0.8463255,0.7770043,0.5348294,0.795679,0.85223114,0.78890914,0.8889509,0.8350551,0.78287196,0.83690864
ID151,mase,1.390108,1.3590181,1.0417923,1.2401297,1.9591012,1.1345661,1.2515098,1.4974284,1.1435788,1.1251231,1.1294643
ID152,mase,0.7257709,0.6187996,0.81506985,1.100743,0.5943406,0.68241006,0.6997876,0.6481662,0.6510175,0.6090112,0.8533367
ID153,mase,0.7217707,0.69725883,0.7332974,0.5936194,0.727774,0.744194,0.6888138,0.7362683,0.71802753,0.70724934,0.9006949
ID154,mase,0.13876316,0.1858582,0.20847046,0.33455175,0.3570732,0.26740387,0.11852569,0.26279116,0.12871592,0.12840226,1.3824303
ID155,mase,0.21099189,0.15880583,0.27441236,0.21643889,0.19876057,0.16157545,0.16758145,0.16242579,0.19579668,0.2257,0.46743193
ID156,mase,0.47731438,0.51773447,0.7430328,0.97210276,0.9399046,0.70797855,0.899618,0.7233294,0.55105007,0.6308477,1.9656224
ID157,mase,0.80128324,0.8180611,0.74983394,0.3038006,0.5841238,0.82334554,0.8302961,0.9145463,0.7814702,0.867445,1.4077095
ID158,mase,0.44192928,0.4036213,0.4920038,0.44917202,0.4158641,0.450206,0.43338314,0.4451485,0.43589786,0.4643729,1.3308413
ID159,mase,1.1199608,1.0957762,0.98405635,1.0337622,1.0709054,1.0735207,1.0534754,1.0831422,1.0739162,1.1489213,0.52017
ID16,mase,0.73254097,0.78400695,0.84880555,0.85126454,0.7441326,0.71692383,0.80816114,0.8226325,0.7554262,0.73417,0.8226528
ID160,mase,0.8625233,0.97033435,1.0442775,1.2340901,1.043382,1.0417639,1.0861489,1.280497,0.9888785,0.9330223,1.7099007
ID161,mase,0.9614775,0.9381012,0.9703269,0.96663576,0.94309103,1.0079781,1.0041397,0.98207295,0.9514676,1.0305666,1.1637948
ID162,mase,0.49556303,0.50563234,0.6447784,0.42097554,0.5368587,0.6145251,0.63884217,0.55202395,0.5608062,0.53910804,0.967989
ID163,mase,1.1186367,1.2857518,1.3090478,1.4859523,1.3624218,1.5083057,1.3798461,1.3057588,1.4194089,1.2507352,1.0950634
ID164,mase,0.9616109,1.0734335,0.8509555,1.0282458,1.0500016,0.93544847,0.9530163,0.900875,0.94986355,0.8963892,1.2852246
ID166,mase,0.7708106,0.7455369,0.6735921,0.6517531,0.71931887,0.79018,0.7356223,0.74498475,0.74593073,0.7645241,0.8550217
ID17,mase,0.64555484,0.703097,0.86882395,0.6078559,0.8590772,0.66838294,0.68750733,0.6633717,0.76787215,0.7652622,0.81046563
ID170,mase,0.8229835,0.7787621,0.72886056,0.8428443,0.7033633,0.74696064,0.7107916,0.7360997,0.8035702,0.7425965,0.85717124
ID171,mase,0.60690635,0.56642824,0.5777965,0.5732804,0.5939005,0.508116,0.51211345,0.5264788,0.5551516,0.5521513,0.6593079
ID173,mase,0.5196834,0.49841836,0.51408964,0.5112342,0.5118239,0.5110638,0.48779538,0.5058637,0.4804435,0.54297197,0.7216893
ID174,mase,0.8582006,0.65650004,0.7994551,0.7793406,0.6457696,0.6813224,0.66546524,0.6025161,0.76956576,0.7595337,0.80446875
ID175,mase,0.3493065,0.3473602,0.36450142,0.289185,0.2702002,0.32542327,0.3172823,0.35339078,0.32357246,0.3347051,0.4194902
ID176,mase,0.296443,0.31976634,0.28063208,0.26725557,0.32457897,0.36493486,0.26286018,0.31179908,0.29749584,0.3382261,0.402515
ID177,mase,0.8734884,0.7961823,0.77254593,0.8671902,0.8900106,0.7461768,0.8219132,0.81629866,0.87304384,0.8490319,1.1875
ID178,mase,0.9881811,0.80642104,0.8461768,0.97211117,0.9577981,0.8307499,0.85317457,0.9275533,0.94488555,0.9415093,1.231003
ID179,mase,0.79037875,1.0035224,0.8420607,0.9697825,1.2252231,0.86479133,0.79322946,1.1726782,0.9466041,0.9167006,0.59108186
ID18,mase,0.96810967,0.83500016,0.96721923,1.085471,0.8560272,0.7157258,1.107772,0.725652,0.85839295,0.830213,0.57224244
ID180,mase,1.3447771,1.6007049,1.1960706,1.2795162,2.2063758,1.6590604,1.3357536,2.2203608,2.202838,2.043279,1.6584953
ID181,mase,1.2790589,1.334781,1.274137,1.2969588,1.3438073,1.3860621,1.2317576,1.2713168,1.2362115,1.1968137,1.4002092
ID182,mase,0.6943462,0.85007375,0.9052327,0.99982584,0.7307529,0.76760054,0.6733752,0.9139022,0.78353083,0.83382374,1.4039319
ID183,mase,1.9792986,1.9458444,1.7675809,1.8221581,1.9591905,1.879847,1.9065375,1.8697258,1.8414493,1.784224,1.2428038
ID184,mase,0.745383,0.69680953,0.70085794,0.63282734,0.6662918,0.78875566,0.7621281,0.6253396,0.6829752,0.6353907,1.1432112
ID185,mase,1.8567003,1.7996113,1.9842917,2.6041985,3.463798,1.5075005,1.6948777,1.8813891,1.7904774,1.8065667,1.3355491
ID186,mase,0.38467184,0.38864562,0.56843835,0.46017757,0.41916248,0.3730049,1.2874752,0.38879436,0.40595925,0.5234516,1.0019947
ID187,mase,0.2949046,0.35433745,0.3928464,0.33875147,0.29197863,0.31883436,0.31361687,0.41014412,0.36293805,0.28971085,0.4592391
ID188,mase,0.67930937,0.82873017,0.8342731,1.2052146,0.8943402,0.75477546,0.71882683,0.7414616,0.762095,0.7235394,0.6239772
ID189,mase,0.56153834,0.52546084,0.5325496,0.72409326,0.45957765,0.591534,0.52373314,0.5076944,0.52485204,0.57119364,0.34181756
ID19,mase,0.99546266,0.94629014,1.3729423,1.5383421,1.1897852,1.0348247,1.7719519,1.0409005,1.0393232,0.8819897,0.821764
ID190,mase,2.689481,2.8279815,1.9680558,2.2005827,2.5909798,3.2432451,2.7664542,2.5149555,2.329691,2.7353237,1.0136229
ID191,mase,0.3956411,0.45481464,0.47928268,0.57697177,0.61281776,0.4222551,0.432058,0.39009312,0.43939516,0.4333709,0.49678412
ID192,mase,0.7110513,0.8585058,0.8342977,1.1721784,0.9819102,0.42798424,0.7102365,0.6623641,0.6726193,0.5278447,0.8085548
ID193,mase,0.8067854,0.7824928,0.87555337,0.9617988,0.83168375,0.9007888,0.87514627,0.8993661,0.849418,0.79409254,1.1993037
ID194,mase,1.3607675,1.9374546,1.0695072,1.9647291,2.5783634,1.7738258,1.8014756,2.6482944,1.8218969,1.5997367,1.325091
ID195,mase,1.7011027,1.6430218,1.7905518,1.7369263,1.4621413,1.6750779,1.6900127,1.5544506,1.6750208,1.6612216,2.3057368
ID196,mase,0.7212698,0.7887798,0.6502124,0.57477874,0.56420237,0.7412066,0.65420645,0.9214949,0.8986953,0.8156251,1.0120769
ID197,mase,1.3834068,1.3923854,1.4219074,1.5703454,1.4897025,1.32085,1.4153563,1.3398489,1.361456,1.325051,2.8499756
ID198,mase,1.4565768,1.4010653,1.4642758,1.4819951,1.4519715,1.4163151,1.4092916,1.3778874,1.4797686,1.4730916,1.6102061
ID199,mase,0.7754955,0.79782236,0.717252,0.8412811,0.8087525,0.75629514,0.68950707,0.8443905,0.82540643,0.8484328,0.98944926
ID2,mase,1.1959937,1.390058,1.1622574,1.4486005,1.2286795,1.1315873,1.3972692,1.2585665,1.1676275,1.1661232,0.981118
ID20,mase,1.4516654,1.5141606,2.1294823,2.0937114,1.5975924,1.5471088,2.4331431,1.6036254,1.4483402,1.4038656,0.8096639
ID200,mase,1.0401419,1.0295945,1.2333481,1.5150114,1.0104263,1.1865803,1.0750114,1.1271555,0.97051454,0.8787859,1.4457788
ID201,mase,1.6281228,1.6526467,1.7287045,1.6526414,1.7204531,1.652519,1.7546433,1.6370145,1.6312299,1.6468832,1.9026387
ID203,mase,1.0102571,0.839933,0.9936281,0.75268805,0.98446655,0.66168326,0.7760015,0.7769622,0.7957985,0.9192079,0.8836348
ID204,mase,1.6191323,1.5249187,1.501818,1.7410054,1.5898286,1.4537631,1.473474,1.6587344,1.4643618,1.4748552,1.4893458
ID205,mase,0.6606254,0.61926115,0.74015355,0.79606366,0.58482885,0.5100224,0.47855657,0.732473,0.54683506,0.48745725,0.78033537
ID206,mase,1.5063481,1.372485,1.3773133,3.0611858,1.6327333,1.320018,2.066972,1.1501225,1.7361056,1.3597554,0.9249885
ID207,mase,0.4836778,0.48953706,0.5952323,0.68963915,0.6345202,0.5593763,0.75585634,0.5792986,0.5990348,0.47100854,2.0252976
ID208,mase,0.36101234,0.33773014,0.44230893,0.37235877,0.31434762,0.40060756,0.3641239,0.38188002,0.3894811,0.45435762,0.97635674
ID209,mase,0.68334013,0.7621759,0.6670264,0.8238216,0.83744776,0.7351953,0.5740878,0.6912733,0.5751319,0.6693781,0.8431115
ID21,mase,0.8490189,0.8591108,0.71918637,0.6245425,0.722229,0.83780766,0.8004974,0.71608984,0.89626354,0.71360546,0.6866227
ID210,mase,0.44139346,0.5274122,0.59417266,0.62471986,0.6009025,0.25504,0.32811344,0.62774324,0.38547713,0.37801057,0.58718306
ID211,mase,0.6605252,0.8666256,0.8639846,0.9056038,1.0182157,0.7127193,0.78458863,0.9845453,0.7985394,0.65140235,1.1463808
ID212,mase,0.91665554,1.0687681,0.9168981,0.7493214,0.79158497,1.1099759,0.674195,1.0349826,0.9758052,0.90025675,0.6344476
ID213,mase,4.2270837,4.1751447,4.335554,4.5925984,4.0103564,4.0214114,4.287433,3.9465625,4.1136003,4.032288,4.4444447
ID214,mase,1.0517989,1.1631826,0.9161891,0.8904911,0.92981535,1.1487596,1.1684262,1.1304796,1.0155725,1.0999882,1.5047021
ID215,mase,0.5612753,0.5155297,0.41370797,0.43259904,0.41587004,0.43582696,0.481169,0.399003,0.47945264,0.4595607,1.2281715
ID216,mase,0.6766184,0.56303054,1.0152124,0.91661906,0.6390513,0.5319838,1.2331071,0.4152974,0.79814,0.7005644,0.4139799
ID217,mase,1.0350046,1.1726729,0.893092,0.9732095,1.1820273,1.2009846,1.1786076,1.0902891,1.0182539,1.0486889,1.1093439
ID218,mase,0.8277318,0.7616739,0.7193576,0.56637496,0.71975464,0.88822037,0.8344385,0.8546163,0.82625955,0.8520076,1.1060677
ID219,mase,1.2526536,1.1492717,1.2690737,1.1588452,0.9673366,1.1773638,1.1296597,1.02968,1.2051362,1.133201,1.6338028
ID22,mase,0.5796551,0.5413555,0.5438684,0.51336366,0.49742576,0.5398499,0.5338463,0.54040635,0.512477,0.58449066,0.7997436
ID23,mase,0.5446699,0.5048864,0.56277865,0.49101946,0.4597693,0.49089685,0.50863737,0.49524343,0.45483065,0.46539417,1.0076295
ID231,mase,0.7385599,0.7319281,0.97288674,1.1505429,0.7123979,0.8218329,0.7593138,0.72096664,0.78340334,0.87095493,0.90783924
ID232,mase,0.81100374,0.70503193,1.0720184,1.8737806,1.124028,0.92669886,0.95254457,1.0807474,0.8378642,0.7310195,1.9097537
ID233,mase,0.5414608,0.6204498,0.35812026,0.6100263,0.6577543,0.62481725,0.75407207,0.63007015,0.4379431,0.50111955,0.76509136
ID234,mase,2.5106483,2.4978774,2.071552,2.5813515,2.4140105,2.040589,2.4739647,2.212637,2.3006833,2.2769063,0.98095214
ID235,mase,3.5688822,3.1226978,3.5565126,4.132425,2.300043,2.8405888,3.2149925,2.7040763,3.1748233,2.9518878,3.6458514
ID236,mase,0.68547463,0.7845521,0.7563475,0.8899758,0.6711681,0.78382766,0.7793172,0.72657436,0.7625607,0.7210946,0.5302686
ID237,mase,0.56831735,0.62708545,0.70231503,0.6278331,0.71054757,0.6726156,0.6155607,0.6429232,0.5546219,0.6917679,1.7406281
ID238,mase,1.0417105,1.0761544,0.92077845,0.9451884,0.82810664,0.92802805,0.94322103,0.7999295,1.1781727,0.6880763,0.99670285
ID239,mase,1.0379359,1.1086671,0.9551266,1.4836174,1.0896174,1.1577151,1.1407586,1.0884273,1.0490433,1.1267669,1.0546768
ID24,mase,1.5124884,1.9909596,1.861511,3.1486864,3.1995442,2.103836,1.8433515,1.8236082,1.5132543,1.1675522,0.93655455
ID242,mase,0.32765633,0.42488644,0.53682476,0.6628722,0.6385539,0.49069417,0.38292474,0.5665316,0.38004768,0.3861786,0.47581142
ID247,mase,1.4293685,1.4596733,1.4369093,1.3783501,1.1436127,1.5394182,1.1197895,1.1328864,1.0230484,0.94590926,2.781778
ID248,mase,1.8748955,1.8639679,1.8181447,1.8805759,1.3327047,1.8133276,1.8839983,1.8560851,1.6014891,1.5851738,2.014258
ID249,mase,0.78019565,0.6843058,0.9643354,0.98771274,0.77511,0.71349555,0.8226032,0.66274655,0.7667445,0.6945467,0.75460535
ID25,mase,4.151736,4.548378,3.101296,3.1327627,3.5032976,4.0201945,3.445974,4.4400587,3.7027466,3.8457723,2.0790772
ID250,mase,0.7343991,0.7620048,0.8195549,0.7178356,0.8101206,0.5243856,0.6830938,0.7513883,0.6270589,0.5803954,1.1462935
ID251,mase,1.1706853,1.1632575,1.0967765,1.2135845,1.1826875,1.194662,1.1374811,1.1652414,1.2283059,1.2361584,1.3287966
ID252,mase,0.64076364,0.707634,0.57303447,0.46667567,0.7236418,0.73232836,0.6243016,0.7964536,0.73025566,0.69337595,0.7825169
ID254,mase,1.2620366,1.3907754,1.1488513,1.2307347,1.3782947,1.3989925,1.4489385,1.1600467,1.1954942,1.1368967,0.93875074
ID255,mase,0.83183366,0.8560226,0.7089085,0.7380729,0.6677406,0.9002924,0.88310796,0.7013846,0.79731435,0.9234547,1.0242623
ID256,mase,0.81435806,0.74742186,0.6284524,0.8275421,1.1800604,0.73872113,0.74710673,0.91437906,0.7886862,0.8193447,0.7755927
ID257,mase,0.9132364,0.79159504,0.9551728,0.8119347,1.1764688,0.85336435,0.73386836,0.99662775,0.9967527,0.93315184,1.0513228
ID258,mase,0.9763162,0.79782325,0.9318649,0.66285634,0.88502043,0.9116895,1.0559503,0.9135644,0.91849655,0.8677395,1.604323
ID259,mase,1.4345189,1.4641163,1.376054,1.530339,1.4743605,1.4288108,1.4526246,1.4181983,1.4204271,1.419277,1.1743547
ID26,mase,0.4873056,0.35119647,0.43235698,0.34938318,0.33195937,0.31156728,0.34440896,0.30787706,0.44072044,0.40009332,1.2990628
ID260,mase,1.213054,1.1551721,1.1136479,1.2997016,1.1649119,1.363022,1.2570746,1.0396074,1.2347925,1.2444865,1.3106998
ID261,mase,0.64844215,0.669125,0.5423289,0.5987192,0.7317392,0.55524933,0.5337797,0.7177032,0.5789448,0.56794363,0.7265092
ID262,mase,0.2198583,0.23810875,0.23637252,0.2837667,0.2348014,0.2144786,0.26066422,0.20338145,0.23210575,0.22944377,0.2109925
ID263,mase,0.8047631,0.73777604,0.8090275,1.0107278,0.73617804,0.7863681,0.7995715,0.71985793,0.7854114,0.74675745,0.6997563
ID264,mase,0.626277,0.6785981,0.6173393,0.62734634,0.7777429,0.66590637,0.58258516,0.60599154,0.60352284,0.60374796,0.43362597
ID265,mase,0.8258724,0.8424084,0.84952104,0.80022055,0.8223092,0.8517989,0.85284334,0.8778194,0.8333355,0.8131138,0.89198726
ID266,mase,0.19782525,0.20026593,0.15802321,0.2581092,0.24800624,0.2783213,0.29485154,0.16874619,0.18192792,0.22131501,0.3159341
ID267,mase,0.97687405,1.3184019,0.70921737,1.036786,1.3054974,0.9543644,0.9434012,1.3100785,0.8254406,0.953606,0.40861303
ID268,mase,0.68234515,0.7503902,0.6670003,0.6575842,0.684239,0.7049916,0.6724419,0.6739318,0.67909735,0.692121,0.61947227
ID269,mase,1.017609,1.0332944,0.9844385,0.9725623,1.0576229,1.0618004,1.0409676,1.0680935,1.0177215,1.013206,1.0137676
ID27,mase,1.6496078,1.7453183,1.6875329,1.6519725,1.767165,1.775396,1.8016641,1.7748928,1.696215,1.692572,1.8932879
ID270,mase,0.53127205,0.5355206,0.5382888,0.54895616,0.57848823,0.52265227,0.55862635,0.5441047,0.5130508,0.5096828,0.5236716
ID271,mase,0.53863037,0.5724196,0.40255678,0.3456401,0.49951735,0.542968,0.35912043,0.5255824,0.54784113,0.5677621,1.0259479
ID272,mase,0.2606561,0.36347035,0.32159236,0.3606351,0.28958875,0.32715303,0.42549062,0.3312281,0.37639543,0.341582,0.40099624
ID273,mase,0.978451,1.0003273,0.89975566,0.311573,0.71255165,0.8703573,1.0648614,0.9599238,0.8932361,1.0557076,1.767175
ID274,mase,0.7812069,0.7047995,1.0923343,1.102712,0.5310224,0.81350166,0.89884,0.76522464,0.9263344,0.7720617,1.3520948
ID275,mase,0.8502494,0.92592555,0.95902896,0.83217627,0.96870357,0.9783382,0.8347769,0.9053332,0.8729552,0.897776,1.1141813
ID276,mase,0.8931088,0.9165106,0.8168102,0.6911163,0.3032578,0.8036172,0.8446466,0.7246936,0.85088044,0.7444896,0.94824564
ID277,mase,1.5488276,1.4663136,1.545602,1.7252756,1.4951284,1.3191577,1.3681192,1.608192,1.7126986,1.6231201,2.5481346
ID278,mase,1.4015254,1.5892754,1.8091911,1.815992,1.4765112,1.939654,1.9025155,1.3909307,1.5152416,1.4370236,1.4252601
ID279,mase,0.6072874,0.5624549,0.59034365,0.608832,0.69416934,0.71423924,0.616934,0.6175741,0.66394436,0.69182366,1.1252685
ID28,mase,2.472731,2.6281428,2.279054,2.4433866,2.919133,2.54366,2.6398332,2.6083925,2.267227,2.4029648,1.537677
ID280,mase,1.5193549,1.4483445,1.3742731,1.3014375,1.4800001,1.566538,1.4882766,1.3872708,1.5307425,1.557539,1.286995
ID281,mase,0.5903188,0.58299255,0.5330826,0.6005948,0.530875,0.49121255,0.6015106,0.5630231,0.57764053,0.58112127,0.6745085
ID282,mase,0.65792614,0.7092283,0.56228185,0.6102228,0.40612388,0.7638124,0.6431774,0.65319246,0.70486355,0.7242559,0.5711921
ID283,mase,0.74369967,0.6792507,0.60937405,0.61531144,0.65384895,0.6409972,0.65190864,0.65638876,0.6808044,0.5922111,0.65329045
ID284,mase,0.35382888,0.34840488,0.3218452,0.29234302,0.3392683,0.29181394,0.23783812,0.36745542,0.34065577,0.31631005,0.40590903
ID285,mase,0.5970451,0.6211753,0.66774595,0.6731251,0.5484326,0.6792478,0.6437563,0.65381384,0.66885936,0.62746686,0.8170391
ID286,mase,0.5040397,0.5118176,0.48434225,0.4843363,0.47799477,0.5436396,0.4787185,0.5067755,0.48393583,0.4687178,0.7472353
ID287,mase,1.879329,2.1031933,1.6870769,1.6419648,1.948955,1.9758979,2.4976232,1.9063882,2.012064,2.1062527,1.0435442
ID288,mase,0.5779836,0.6532119,0.64176613,0.77635604,0.74021953,0.55904526,0.7529118,0.59416366,0.60897535,0.58352876,0.62411517
ID289,mase,1.3716897,1.5093101,1.244342,0.4684444,0.67206645,1.4192237,1.2992345,1.7056319,1.3300865,1.4213523,1.9252143
ID29,mase,0.75955784,0.7578186,0.78841937,0.89399505,0.8067599,0.87318254,0.7397023,0.84718335,0.7318898,0.7073422,0.82894737
ID290,mase,0.9623622,0.8991667,0.78091294,0.863155,0.997565,0.8167632,0.8118087,0.86360985,0.9900251,0.92718464,1.1855603
ID291,mase,1.2802689,1.3965883,1.1651938,1.1179188,1.4456121,1.4528794,1.3726863,1.330305,1.266753,1.2631325,1.2319365
ID292,mase,1.525796,1.3006116,1.4138893,1.4156133,1.2192645,1.305992,1.2299043,1.4048328,1.4558727,1.4968249,2.2720368
ID293,mase,0.6820986,0.7108909,0.6002432,0.49306855,0.7188294,0.72019136,0.7019628,0.6557121,0.68172807,0.7155961,0.7153755
ID294,mase,1.4218265,1.4926792,1.3367138,1.2892094,1.5468286,1.3219591,1.3389834,1.3559289,1.3163757,1.3440406,0.9225275
ID295,mase,0.94518733,1.1039981,0.9131956,1.1244115,1.1360267,1.1240833,1.4063772,1.0428548,1.024729,0.9933872,0.9474581
ID296,mase,1.7406726,1.6371225,1.7189084,2.2389584,1.7688115,1.588739,1.7716371,1.7298731,1.6408706,1.7429222,1.4860461
ID297,mase,1.2653185,1.1575776,1.2251799,1.1845021,1.2006547,1.1655635,1.0607872,1.1990485,1.2225468,1.2496499,1.4507946
ID298,mase,0.43761936,0.41182607,0.35223782,0.42781767,0.4212615,0.48023638,0.61174095,0.39159235,0.45415652,0.50035185,0.5605773
ID299,mase,0.15069349,0.21278377,0.17337367,0.40357533,0.24210195,0.20555678,0.28279817,0.17523244,0.18571918,0.19435915,0.50797176
