unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
Q57,mase,0.7573998346000327,0.7659443478596398,0.6845082685744991,0.605749667189049,0.9985513181674829,0.7315794593618539,1.1026239201300991,0.7069690414496437,0.8784036059189436,0.833122068043113,0.5734274568622844
Q570,mase,0.42396735676504793,0.5003178801292993,0.44980066310053207,0.4924050541933353,0.6563035500774876,0.39849497727427363,0.9182804109818989,0.39631084866977934,0.45205172604442273,0.4260758470903533,1.8208069775951632
Q571,mase,1.6574733417448257,1.6373873772282959,1.6121621086930222,1.5868223008476658,1.6880392214531217,1.5626019852541244,1.666997538630962,1.6669011068922124,1.7286875822144285,1.7273423208953773,2.622518036598339
Q572,mase,1.2512993648143438,0.8879716176430399,1.1703232350832744,1.3542398894361736,0.5800080790865978,1.4375400727151495,1.4653103154381746,0.8455775619579441,1.539988554042549,1.6042531991947422,2.1901098472310876
Q573,mase,0.2709338449135729,0.5735076378165628,0.538043914831491,0.4634713437342203,0.7211269305965159,0.21329999187225562,0.45591344603461964,0.7832049955577846,0.2967440078700548,0.3544415719443779,2.381896897157596
Q574,mase,1.4509175361427724,1.147305124567095,1.1582015120142901,1.134477985792643,0.742102115820996,1.5646757690596929,2.0478155936619915,1.1048722649114207,1.8211354795012555,1.6879985612464794,0.9613644134619048
Q575,mase,1.6038860179229393,1.6723969311883775,1.8016085657334324,1.809090515989063,2.264593526168041,1.3554144084461393,1.564853792545413,1.86131707832391,1.4447576785773735,1.4203688535311574,3.481289552509163
Q576,mase,2.462524994256083,2.207057410514257,2.3911436999707356,2.295097271319185,1.6962658323086925,2.5787121956221575,2.51470334867844,2.0150737884673866,2.5151050204952,2.611906926809629,0.9251358847907948
Q577,mase,1.9497688582610058,1.7038156202817771,1.8836678190903726,1.817621460799087,1.1195031119175416,2.081502387393564,2.014960488480785,1.5144138518739068,2.008007601377513,2.1016405408612515,1.0274831187638047
Q578,mase,3.1559615475842753,2.9581490746938393,2.956179121799754,2.5688067878817695,2.5829167205121912,3.2077339411068744,3.1495685589945577,2.7981236213350664,3.174539392045821,3.2646101741367075,1.5268735846986274
Q579,mase,2.068539768104232,1.865532859582773,1.9951827349204587,1.9613068141876473,1.3395290051061473,2.231854871674606,2.0999441045565765,1.65030283291735,2.1491678383467026,2.2286682989850517,1.0785607640144736
