unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M962,mase,0.8432272782474343,0.763924037572336,0.7206789199834073,0.7692242507476573,0.8334720866074771,0.7877463571932879,0.8359247877744742,0.7022403372240716,0.7737631694755771,0.793570051427414,0.7593565312485459
M963,mase,0.411147427224219,0.4779460328618533,0.4515551446209808,0.45451986755773066,0.4681016871816546,0.4456061707436946,0.47869330447341224,0.552314622672032,0.4657265239782651,0.43947400559279326,0.45135354122950994
M964,mase,0.8621336255240483,0.523902039847968,0.6254759611015068,0.5643929015559654,0.895792180562646,0.693089983484102,0.7813740323962346,1.026047498153262,1.1601892648757497,1.2386754846801307,2.8622700762673845
M965,mase,0.27946492374462023,0.2635422455345881,0.27738742681631473,0.23995699565578033,0.314213395163817,0.23237486507450855,0.2731589967898694,0.24166011437444826,0.24936440764076087,0.27742891748250087,0.6540467763461264
M966,mase,0.7571222746080628,0.8897329893459035,1.1334485036956712,1.0496831921336975,0.8353395837591313,0.8621600115740746,0.8217631001778951,0.6880671650598204,0.6797820374399565,0.6258600678747126,2.238817093897568
M967,mase,0.8081748044523214,0.8788049552004851,0.7218967489845658,0.9372792344518698,0.8965015514398845,0.8833576440852169,0.9441159362824465,1.2595819084867503,1.1036983252055594,1.0657689830821893,2.0468658616300273
M968,mase,0.4597021423172671,0.46837615577198716,0.41053402326643573,0.648887269117613,0.5050841983867006,0.45173148340906105,0.5407676497846162,0.6657345325242174,0.6233526939723957,0.660152993431615,1.5564311468053171
M969,mase,0.3491736771202096,0.3620453632916162,0.3419856229733099,0.4349647018009454,0.3918344375496476,0.38231949213691546,0.37656564610675536,0.3852651305536376,0.36521878951826764,0.3703673758336531,0.9726919203817682
M970,mase,0.28466191846060507,0.34230539932352133,0.3619244035209431,0.39290116150397764,0.2671912012296672,0.30504878833362303,0.2620332571486366,0.2614083983132835,0.36345535832787623,0.3850045206372818,1.7652718041587168
M971,mase,0.7365706081878779,0.6016094837066827,1.0222554838049542,0.7441873744092885,0.6917494481835074,0.7914801778156632,0.7027828572965649,0.5899701897533758,0.6573329536126156,0.6625251756888823,1.2516041721436528
M972,mase,0.8895881477400376,0.8455159020324279,1.1893928844311732,1.0415497423492803,0.8839743474372225,0.9932519279070133,0.9631409546729663,0.8343194976418127,0.7765420368891911,0.7397705337131383,1.7467938236839038
M973,mase,0.7767596932182361,1.0034516001336515,0.7809741097246802,0.8530904674652952,0.5848625265264764,1.001696227161975,0.8805898684066703,0.9908194468772902,0.8432063490956555,0.8758882631467865,0.9384485052596566
M974,mase,0.1572761099579698,0.18209957219398062,0.11175983222849488,0.12573548018733835,0.15060650995285543,0.25038451800075295,0.2087973461893972,0.21038798199136774,0.20698138020206572,0.1902937786739308,0.14696977085962193
M975,mase,0.17385791287526703,0.2619078726028725,0.13051278595147067,0.1956420576568304,0.10547203769096251,0.34755445896301673,0.24722377548433586,0.31645806601130205,0.2895262585329528,0.28020721661025866,0.4198074730598595
M976,mase,0.4710915620029336,0.5241088075028038,0.42857876320809896,0.29384385894151166,0.7024940654452667,0.4324075096118937,0.4767553012375625,0.5409609588351059,0.4899366630563376,0.45033972434029157,0.5281294172682724
M977,mase,0.061924761508366566,0.08081140386232352,0.0814184903234775,0.08980531177760666,0.08176246997165271,0.10911311760002654,0.0783909286625675,0.08883934966118519,0.1057608162670314,0.08307841268311286,0.14584556270528587
M978,mase,0.05386937483126641,0.09394869089587049,0.08043226284499466,0.09591668842321985,0.13373444082313785,0.17455103396471694,0.08631010439877493,0.09253875631177097,0.1320249215751955,0.11577735593203803,0.4275346488128286
M979,mase,0.6039235968755676,0.5747661362123025,0.5432202565682543,0.5643467956290309,0.615406373735174,0.6524009920914925,0.5786630211678897,0.6468626898455444,0.592287481670365,0.5978996651191913,0.8354096105682511
M980,mase,0.10198346191852622,0.07126772222859469,0.05380148031006112,0.06602984529591488,0.1940132988450614,0.1894078769535163,0.05782780631099721,0.08992147150954838,0.15381960010354032,0.1736969487272224,0.273035405009566
M981,mase,0.32884751921090344,0.3317374724367755,0.2928677278154894,0.26673246485865476,0.44016239062302215,0.4270023902020154,0.284175140133072,0.3507853858964448,0.4128409977745981,0.4209352755870359,0.43215067180238337
M982,mase,0.22239191005896533,0.3381432487042848,0.2502252912399475,0.3500497127278383,0.2746160402521236,0.3213592280946377,0.32287004653911394,0.3742011507349261,0.25156840836628064,0.23803836771269396,0.5837340137355278
