qgts(25),qgtse(50),SeasonalNaive,original,Scaling,SeasonalMBB,Dataset
2.9906657,3.0218766,1.374868,2.8110836,2.5237231,2.6000547,Gluonts_m1_quarterly
0.6077971,0.7375691,2.1226304,0.6864657,1.0736128,0.7636363,Gluonts_m1_quarterly
2.5258515,2.4999485,2.10476,2.527908,2.353493,2.4672086,Gluonts_m1_quarterly
0.5549218,0.53817576,0.33703357,0.57011634,0.5895814,0.58879435,Gluonts_m1_quarterly
0.1411394,0.12409362,1.925,0.10253372,0.13169993,0.124044225,Gluonts_m1_quarterly
0.60413516,0.59278,1.1333333,0.6131133,0.6848522,0.6196623,Gluonts_m1_quarterly
2.7574193,2.6924222,2.4128654,2.5058815,2.4036107,2.677564,Gluonts_m1_quarterly
1.6966248,1.5726271,1.233998,1.6587698,1.5690892,1.2564842,Gluonts_m1_quarterly
2.0531213,2.0675845,2.1860843,2.022222,2.055729,2.1317918,Gluonts_m1_quarterly
1.717287,1.7918851,5.0329757,1.8543265,2.3252444,1.9083393,Gluonts_m1_quarterly
0.97179556,0.9676776,1.2861842,0.91514236,0.7197583,0.89725745,Gluonts_m1_quarterly
0.2549536,0.26481053,0.69105685,0.27790645,0.37949577,0.31321564,Gluonts_m1_quarterly
0.28420523,0.2666989,0.5606472,0.38246375,0.37383798,0.21161193,Gluonts_m1_quarterly
3.5350244,3.5612884,5.221981,3.4511774,2.8344061,3.2236676,Gluonts_m1_quarterly
1.2908254,1.060945,2.5647058,1.3392891,1.5590806,1.3876882,Gluonts_m1_quarterly
1.3121814,1.2363684,3.026011,1.2339393,1.6227356,1.2729285,Gluonts_m1_quarterly
1.1811944,1.1129495,2.723943,1.1107627,1.4607476,1.1458596,Gluonts_m1_quarterly
1.0984569,1.10029,2.1117053,0.81697553,1.2092732,1.1849439,Gluonts_m1_quarterly
2.6839783,2.3770158,3.0583684,2.466436,2.4588885,2.1261706,Gluonts_m1_quarterly
1.2852904,1.3005551,0.52228415,1.3276496,1.0667048,1.3346959,Gluonts_m1_quarterly
4.2146335,4.132195,2.7211468,4.1357827,3.3265102,4.174494,Gluonts_m1_quarterly
2.31693,2.3078926,1.7541614,2.2282884,2.2148252,2.2344518,Gluonts_m1_quarterly
0.7972993,0.80165005,1.3923999,0.680955,0.9086899,0.84655863,Gluonts_m1_quarterly
1.2016839,1.1758529,0.9528595,1.1206653,1.1340672,1.1420134,Gluonts_m1_quarterly
2.5301938,2.4836578,3.9078948,2.68875,2.8717453,2.3919225,Gluonts_m1_quarterly
0.18422244,0.24314941,1.2067039,0.30151215,0.7088915,0.36606735,Gluonts_m1_quarterly
0.63065624,0.76198196,2.2772276,0.6665955,1.3086321,0.65484047,Gluonts_m1_quarterly
1.0528919,0.99020845,0.5676745,1.0360161,0.6117945,0.8868546,Gluonts_m1_quarterly
1.839819,1.7219578,1.29101,1.5007621,1.3520173,1.8912276,Gluonts_m1_quarterly
0.41071746,0.45955598,0.8505703,0.4538586,0.5907112,0.50628996,Gluonts_m1_quarterly
0.75866073,0.8259414,0.9867602,0.7251612,0.79013056,0.8126956,Gluonts_m1_quarterly
0.9677977,1.0087874,3.28451,1.04081,1.0025247,1.0231411,Gluonts_m1_quarterly
1.1491082,1.2084773,1.9982201,1.2153593,1.4553666,1.1408352,Gluonts_m1_quarterly
0.19069307,0.2158975,1.448036,0.1795454,0.3645128,0.32973906,Gluonts_m1_quarterly
1.8301505,1.5090213,0.64435786,1.6404492,1.68376,1.4610987,Gluonts_m1_quarterly
0.30698135,0.073287785,1.6763848,0.13865034,0.4051581,0.10088039,Gluonts_m1_quarterly
0.74292415,0.8119697,0.4166667,0.7881174,0.6927504,0.7996973,Gluonts_m1_quarterly
0.12566079,0.1221128,0.5273433,0.12922205,0.061082423,0.113615654,Gluonts_m1_quarterly
2.3394716,2.1601725,1.2773722,1.9225608,1.9398905,2.2828414,Gluonts_m1_quarterly
1.0502223,0.9106609,0.41269842,0.96607435,1.1089842,0.80066323,Gluonts_m1_quarterly
1.1603454,1.0823567,1.3541666,1.3706267,0.3252127,1.0890356,Gluonts_m1_quarterly
1.1933829,0.9932849,1.2055137,1.1101557,1.4912853,0.88528883,Gluonts_m1_quarterly
0.5261747,0.54916954,2.166205,0.5900696,0.771551,0.5536121,Gluonts_m1_quarterly
0.5127784,0.51775956,1.0,0.5020294,0.56811863,0.5374496,Gluonts_m1_quarterly
1.6192567,1.5542051,0.95744675,1.5350502,1.2140888,1.541615,Gluonts_m1_quarterly
1.4965117,1.5155345,3.28125,1.4584124,2.0284991,1.5708852,Gluonts_m1_quarterly
0.30753967,0.1529294,1.7460316,0.13320982,1.0270612,0.16770135,Gluonts_m1_quarterly
0.80750334,1.0434629,2.242268,0.8926374,1.7174945,1.0690002,Gluonts_m1_quarterly
4.0620165,3.975714,2.923946,3.9939678,3.8788178,3.9415221,Gluonts_m1_quarterly
0.98636204,1.1815497,0.91397774,1.1799101,0.7138026,0.9721979,Gluonts_m1_quarterly
1.7001132,1.731948,2.420024,1.6858721,1.9097885,1.8028271,Gluonts_m1_quarterly
1.2205044,1.0232053,1.3606694,0.7544865,1.0079758,1.223929,Gluonts_m1_quarterly
0.28420523,0.2666989,0.5606472,0.38246375,0.37383798,0.21161193,Gluonts_m1_quarterly
2.3195121,2.3572452,2.8290734,2.3337028,2.4689078,2.3737679,Gluonts_m1_quarterly
0.9841324,0.9873474,0.6934673,0.9905977,0.8403382,1.008991,Gluonts_m1_quarterly
0.8460323,0.6306047,1.5276753,0.6251092,0.55034024,0.48719862,Gluonts_m1_quarterly
1.3277968,1.2700702,0.21714157,1.4663398,1.1920162,1.2431265,Gluonts_m1_quarterly
0.87832105,0.8863572,0.73684216,0.85820043,0.72949815,0.85016775,Gluonts_m1_quarterly
1.434225,1.4789038,1.8302919,1.4585142,1.31586,1.5048084,Gluonts_m1_quarterly
0.14507289,0.14783141,1.1241829,0.15299037,0.24703431,0.1737431,Gluonts_m1_quarterly
0.12219234,0.122994795,1.3378868,0.10754243,0.021384718,0.07088014,Gluonts_m1_quarterly
0.19627139,0.24309182,0.22193076,0.24442102,0.293569,0.16491827,Gluonts_m1_quarterly
0.11946518,0.10318972,1.9231812,0.12000744,0.24122478,0.16813977,Gluonts_m1_quarterly
0.5226747,1.168709,0.7216747,0.9887334,0.61240345,0.7828966,Gluonts_m1_quarterly
0.06925969,0.054605536,1.8460575,0.029807342,0.06498769,0.07688108,Gluonts_m1_quarterly
0.5878024,0.48764017,1.0375717,0.5697803,0.6201492,0.5891986,Gluonts_m1_quarterly
0.55146104,0.51816547,2.6438124,0.5895379,0.72164077,0.5219691,Gluonts_m1_quarterly
0.73781973,0.74299204,3.0711172,0.82841724,1.2349539,0.7529795,Gluonts_m1_quarterly
0.34152043,0.39571512,1.6303631,0.44822076,0.8166598,0.44335854,Gluonts_m1_quarterly
4.0043397,3.9445949,1.0492228,3.8014839,3.5597155,3.9004023,Gluonts_m1_quarterly
3.9484308,3.9442194,6.216418,3.7984002,4.5977926,4.021344,Gluonts_m1_quarterly
0.5125657,0.5418317,1.1665987,0.5184078,0.43327522,0.5413741,Gluonts_m1_quarterly
0.87982976,0.6699889,1.1045752,0.72202384,0.983431,0.49191743,Gluonts_m1_quarterly
1.22894,1.312089,0.688405,1.2649345,1.2403309,1.0763108,Gluonts_m1_quarterly
1.7718042,1.8891348,2.6258903,1.7309992,0.9528778,1.4931847,Gluonts_m1_quarterly
0.5987308,0.62923795,2.0514135,0.61755943,0.620634,0.6383928,Gluonts_m1_quarterly
0.6034541,0.62702173,0.44457856,0.61580634,0.5201716,0.6119216,Gluonts_m1_quarterly
0.29913568,0.2737068,0.582232,0.26494527,0.36669934,0.30269754,Gluonts_m1_quarterly
0.029152237,0.028331926,0.05035425,0.026923232,0.032280188,0.033671305,Gluonts_m1_quarterly
0.0749472,0.07738392,0.0952381,0.07623665,0.069114834,0.07860128,Gluonts_m1_quarterly
0.014395522,0.013683763,0.08416291,0.0125804925,0.016836401,0.015176672,Gluonts_m1_quarterly
0.01166119,0.009729295,0.038541503,0.010953248,0.016231716,0.011276917,Gluonts_m1_quarterly
0.017435858,0.018595254,0.07479355,0.01667809,0.011792353,0.015057275,Gluonts_m1_quarterly
0.01004561,0.009199409,0.09579012,0.010946076,0.021995747,0.011415014,Gluonts_m1_quarterly
0.005316432,0.0057749627,0.047724474,0.0045912815,0.0021939494,0.007093851,Gluonts_m1_quarterly
0.027743878,0.029698338,0.06490578,0.027117362,0.022815354,0.025029358,Gluonts_m1_quarterly
0.045060523,0.036507066,0.039282326,0.04626154,0.03212501,0.05051146,Gluonts_m1_quarterly
0.31083384,0.30970952,0.308668,0.30814064,0.30690947,0.3158955,Gluonts_m1_quarterly
0.0174463,0.014962031,0.025547445,0.010327719,0.023565084,0.019941304,Gluonts_m1_quarterly
0.017593011,0.018625583,0.063951194,0.018820178,0.02719455,0.01592707,Gluonts_m1_quarterly
0.007169798,0.0073349234,0.0619185,0.0093356725,0.014296737,0.008979443,Gluonts_m1_quarterly
0.06749617,0.077177934,0.09106314,0.07316707,0.086746514,0.07182063,Gluonts_m1_quarterly
0.06556058,0.04901001,0.092621416,0.0549851,0.05580709,0.05485663,Gluonts_m1_quarterly
0.029723179,0.0264389,0.031229775,0.029212996,0.0078039225,0.025228262,Gluonts_m1_quarterly
0.003122366,0.0033581888,0.027297128,0.0029031155,0.0012436148,0.0020636036,Gluonts_m1_quarterly
0.0053247083,0.0052548917,0.025651325,0.0049245185,0.005280914,0.0052842195,Gluonts_m1_quarterly
0.0042045643,0.0049678716,0.02690771,0.00466641,0.0029959402,0.0032931776,Gluonts_m1_quarterly
0.015763432,0.016434606,0.036951285,0.01524771,0.014276959,0.0156379,Gluonts_m1_quarterly
0.003554716,0.0036423213,0.008152089,0.0039692903,0.004068679,0.0037397542,Gluonts_m1_quarterly
0.005403768,0.006097531,0.06325111,0.0035830417,0.0020814976,0.0039019529,Gluonts_m1_quarterly
0.009363772,0.00963288,0.009761629,0.009205271,0.009421842,0.009133332,Gluonts_m1_quarterly
0.008968581,0.00878147,0.028697021,0.009613215,0.010123918,0.009112917,Gluonts_m1_quarterly
0.011268033,0.012594581,0.041628893,0.010953258,0.008023819,0.009872392,Gluonts_m1_quarterly
0.010628451,0.014002318,0.025256462,0.012708275,0.013964827,0.015029,Gluonts_m1_quarterly
0.027861986,0.0092965495,0.0057345387,0.019894902,0.01607401,0.022668589,Gluonts_m1_quarterly
0.027619299,0.030255595,0.04933955,0.028506244,0.034043737,0.030816404,Gluonts_m1_quarterly
0.005541291,0.0050013307,0.033285584,0.0051738434,0.005755665,0.005982947,Gluonts_m1_quarterly
0.0014745592,0.0015696744,0.04991401,0.00046546446,0.0022034647,0.0010350541,Gluonts_m1_quarterly
0.009617734,0.01196528,0.101796746,0.009921634,0.007014427,0.0063634943,Gluonts_m1_quarterly
0.03474071,0.03584963,0.04483328,0.03939355,0.030130282,0.034019884,Gluonts_m1_quarterly
0.0046731876,0.003976222,0.06615961,0.0035010541,0.004150547,0.003788073,Gluonts_m1_quarterly
0.000327288,0.000103746555,0.01961017,0.00019582991,0.0005598394,0.00068898645,Gluonts_m1_quarterly
0.0028032458,0.0025299513,0.025321888,0.0033267578,0.00270453,0.003132653,Gluonts_m1_quarterly
0.008316402,0.00917541,0.020475017,0.007776425,0.011526024,0.009469343,Gluonts_m1_quarterly
0.14677179,0.15292987,0.49095732,0.1389594,0.1301612,0.13783382,Gluonts_m1_quarterly
0.00422178,0.0012938959,0.034888104,0.0013037468,0.008600914,0.0037153875,Gluonts_m1_quarterly
0.01633831,0.016893601,0.010413412,0.016339004,0.011817444,0.018245362,Gluonts_m1_quarterly
0.02856386,0.028644457,0.03155841,0.027286798,0.016558435,0.024360642,Gluonts_m1_quarterly
0.01317671,0.012195294,0.09552927,0.011186904,0.011982625,0.011423838,Gluonts_m1_quarterly
0.059907697,0.060491003,0.055762593,0.05881828,0.058432102,0.059525102,Gluonts_m1_quarterly
0.030345319,0.031776834,0.016997293,0.03451166,0.030722108,0.031041626,Gluonts_m1_quarterly
0.088452846,0.08284107,0.017534524,0.08516522,0.09056642,0.075772986,Gluonts_m1_quarterly
0.050096113,0.049760967,0.025816295,0.04888279,0.043161266,0.04506213,Gluonts_m1_quarterly
0.004163285,0.00323964,0.012078978,0.0043144943,0.006419423,0.003440848,Gluonts_m1_quarterly
0.023602998,0.024507891,0.036823444,0.022935968,0.021535356,0.023883946,Gluonts_m1_quarterly
0.060311995,0.05958237,0.0455164,0.05912698,0.04967227,0.057204958,Gluonts_m1_quarterly
0.0050367704,0.00530301,0.008818438,0.0049050814,0.003550853,0.004815063,Gluonts_m1_quarterly
0.016142545,0.016697833,0.01021759,0.016143236,0.011621689,0.018049607,Gluonts_m1_quarterly
0.008322983,0.008907947,0.0122858565,0.008207096,0.010017471,0.008205397,Gluonts_m1_quarterly
0.0018073169,0.0016471676,0.0035627964,0.0019395095,0.0058921687,0.002982934,Gluonts_m1_quarterly
0.0046008946,0.0038386118,0.003876799,0.0041113375,0.004245433,0.0036303569,Gluonts_m1_quarterly
0.12439088,0.12535313,0.18607293,0.1235565,0.11810649,0.12488168,Gluonts_m1_quarterly
0.0030666555,0.002224588,0.0039716954,0.0024271875,0.005685749,0.0021840774,Gluonts_m1_quarterly
0.0051670624,0.005143241,0.0037054815,0.0050870534,0.0066842167,0.004794354,Gluonts_m1_quarterly
0.027858596,0.027335387,0.033468068,0.027519535,0.031138819,0.029592039,Gluonts_m1_quarterly
0.01927596,0.03647469,0.07873299,0.02881434,0.020383332,0.01556891,Gluonts_m1_quarterly
0.0144137405,0.011281372,0.025241546,0.011504232,0.011967938,0.0057896464,Gluonts_m1_quarterly
0.012861468,0.0061687883,0.017585896,0.0020632707,0.022563877,0.009970063,Gluonts_m1_quarterly
0.027619299,0.030255595,0.04933955,0.028506244,0.034043737,0.030816404,Gluonts_m1_quarterly
0.045491673,0.044628102,0.07460907,0.04273478,0.03254178,0.041805834,Gluonts_m1_quarterly
0.035900213,0.03500948,0.03185969,0.034444846,0.027788509,0.033715334,Gluonts_m1_quarterly
0.002327824,0.002813797,0.05004563,0.0018062238,0.001463142,0.0012132884,Gluonts_m1_quarterly
0.09061648,0.09253684,0.13466498,0.08977103,0.10287706,0.09664897,Gluonts_m1_quarterly
0.03170245,0.032371234,0.021232331,0.030822441,0.020881522,0.028243553,Gluonts_m1_quarterly
0.02286208,0.022521218,0.049964532,0.02204106,0.01588636,0.020557743,Gluonts_m1_quarterly
0.043042496,0.0372535,0.021234803,0.03837639,0.038491115,0.029200196,Gluonts_m1_quarterly
0.05259286,0.050921522,0.012472858,0.05095977,0.0495005,0.040650133,Gluonts_m1_quarterly
0.19882777,0.20279333,0.21347962,0.1949456,0.19356073,0.2026162,Gluonts_m1_quarterly
0.021702597,0.02282536,0.025524862,0.023330733,0.014176137,0.022860747,Gluonts_m1_quarterly
0.11113666,0.10732482,0.107464366,0.109389715,0.10429774,0.11042994,Gluonts_m1_quarterly
0.06570297,0.06476611,0.13343571,0.065641984,0.0667501,0.067107566,Gluonts_m1_quarterly
0.0012628343,0.0014171938,0.00893911,0.0014608131,0.0011043012,0.0011730784,Gluonts_m1_quarterly
0.06811042,0.07062031,0.050800253,0.06943415,0.067418925,0.065836295,Gluonts_m1_quarterly
0.017613938,0.017853485,0.019087933,0.018303309,0.018058106,0.018598858,Gluonts_m1_quarterly
0.011928387,0.010848059,0.06427311,0.010904796,0.016007405,0.010371403,Gluonts_m1_quarterly
0.08209534,0.07592174,0.088513516,0.07682238,0.07818497,0.07546168,Gluonts_m1_quarterly
0.17960018,0.18107893,0.21189457,0.17609353,0.18545969,0.19612545,Gluonts_m1_quarterly
0.022258032,0.020714575,0.052464932,0.01944064,0.020328552,0.01820578,Gluonts_m1_quarterly
0.0008698222,0.0009024629,0.0010217265,0.0013373077,0.001762358,0.00081052346,Gluonts_m1_quarterly
0.008112056,0.006661135,0.047322053,0.00788117,0.010536041,0.005418438,Gluonts_m1_quarterly
0.148753,0.14806002,0.19647412,0.14944875,0.14843763,0.15173444,Gluonts_m1_quarterly
0.011785194,0.005922408,0.086980164,0.0042955237,0.0068096602,0.005280041,Gluonts_m1_quarterly
0.10514843,0.098541915,0.4149733,0.10793556,0.11707242,0.09643982,Gluonts_m1_quarterly
0.0017596465,0.001831689,0.031680264,0.00243602,0.0023539932,0.00048871373,Gluonts_m1_quarterly
0.002795015,0.0025038011,0.022522958,0.0020374043,0.0049080127,0.004275935,Gluonts_m1_quarterly
0.031507455,0.043943927,0.31542766,0.042816266,0.038643025,0.05004406,Gluonts_m1_quarterly
0.13982248,0.14274964,0.2246033,0.16540237,0.18982193,0.1661113,Gluonts_m1_quarterly
0.0018482313,0.0019371691,0.0027472684,0.0020600464,0.0021611126,0.0020123655,Gluonts_m1_quarterly
0.23303337,0.15880561,0.14163226,0.17582898,0.18304393,0.15515055,Gluonts_m1_quarterly
0.22981736,0.2415531,0.07137906,0.23483433,0.19187137,0.21320233,Gluonts_m1_quarterly
0.0053540077,0.0045696944,0.012443665,0.0034438588,0.008485501,0.0039849775,Gluonts_m1_quarterly
0.04207881,0.04400941,0.2042248,0.047221847,0.063553855,0.044401035,Gluonts_m1_quarterly
0.04264991,0.051948443,0.016666668,0.049126122,0.048960257,0.052745,Gluonts_m1_quarterly
0.12948522,0.1306304,0.06404255,0.12250425,0.11153245,0.114479244,Gluonts_m1_quarterly
0.007497205,0.009111954,0.026682183,0.008476357,0.013318611,0.009436956,Gluonts_m1_quarterly
0.0098032,0.009703889,0.008182459,0.009811316,0.00914068,0.009577965,Gluonts_m1_quarterly
0.10714639,0.10376483,0.081487894,0.10842459,0.11063762,0.11560376,Gluonts_m1_quarterly
0.0030687721,0.0027059298,0.043783337,0.0022312806,0.0028601086,0.0026868857,Gluonts_m1_quarterly
0.007862142,0.007713667,0.014865914,0.00798069,0.008923022,0.0080671795,Gluonts_m1_quarterly
0.1824947,0.17906299,0.16286668,0.1690761,0.1633408,0.1783276,Gluonts_m1_quarterly
0.070763335,0.06603657,0.05253283,0.06939357,0.065949075,0.053540505,Gluonts_m1_quarterly
0.046975628,0.047290638,0.049862362,0.046301313,0.047032498,0.048687212,Gluonts_m1_quarterly
0.10158792,0.10658981,0.37989634,0.11105986,0.14334323,0.114782155,Gluonts_m1_quarterly
0.010603683,0.010558769,0.014407545,0.009988437,0.007873168,0.00979566,Gluonts_m1_quarterly
0.051965673,0.054214917,0.15511142,0.057017013,0.07920584,0.0648643,Gluonts_m1_quarterly
0.008383185,0.007717011,0.016766468,0.011204094,0.010810658,0.0061600814,Gluonts_m1_quarterly
0.06910132,0.06952452,0.12519497,0.067424506,0.056117933,0.06329952,Gluonts_m1_quarterly
0.100101806,0.08445968,0.17594722,0.10324645,0.11765936,0.106512785,Gluonts_m1_quarterly
0.10834486,0.10281409,0.21669248,0.102635525,0.13021111,0.1054813,Gluonts_m1_quarterly
0.10834486,0.10281409,0.21669248,0.102635525,0.1302111,0.10548128,Gluonts_m1_quarterly
0.06983657,0.06994784,0.12899354,0.052442245,0.076307416,0.075311646,Gluonts_m1_quarterly
0.2709977,0.25058505,0.3000666,0.2592784,0.26030475,0.2268498,Gluonts_m1_quarterly
0.21776745,0.21948966,0.11394082,0.22299722,0.1884627,0.22377253,Gluonts_m1_quarterly
0.08563435,0.08421692,0.057489894,0.084313825,0.06926947,0.08494179,Gluonts_m1_quarterly
0.13909307,0.13866441,0.110341765,0.13470472,0.13411716,0.13502187,Gluonts_m1_quarterly
0.06224946,0.062574506,0.11733618,0.05381442,0.0710077,0.0659627,Gluonts_m1_quarterly
0.14920643,0.14539392,0.11249712,0.13735276,0.13880752,0.14032635,Gluonts_m1_quarterly
0.027588997,0.027093107,0.041828297,0.02925317,0.031193994,0.0261227,Gluonts_m1_quarterly
0.089405484,0.11245788,0.34837162,0.13298106,0.25263566,0.1544279,Gluonts_m1_quarterly
0.012568411,0.015239401,0.046915166,0.0133073265,0.026445394,0.013055604,Gluonts_m1_quarterly
0.08587142,0.08057592,0.057312768,0.084355175,0.051656477,0.07259938,Gluonts_m1_quarterly
0.30433816,0.29058167,0.2307188,0.26402825,0.24478087,0.30932736,Gluonts_m1_quarterly
0.051860064,0.05884443,0.118368536,0.05804277,0.07777023,0.06540422,Gluonts_m1_quarterly
0.090549454,0.09782831,0.11455327,0.08684823,0.09401104,0.09647465,Gluonts_m1_quarterly
0.03501246,0.03640514,0.13609739,0.03758258,0.03629848,0.037059553,Gluonts_m1_quarterly
0.15650684,0.16713664,0.33433178,0.16825576,0.21448937,0.15495087,Gluonts_m1_quarterly
0.08786886,0.09834261,0.41590333,0.08369434,0.15391108,0.14146243,Gluonts_m1_quarterly
0.04229997,0.035236496,0.014119599,0.038158566,0.03984591,0.033967756,Gluonts_m1_quarterly
0.008422388,0.0019226139,0.04795458,0.0038339728,0.011147488,0.0026965325,Gluonts_m1_quarterly
0.04318997,0.046865832,0.024827123,0.04561136,0.040501144,0.046207663,Gluonts_m1_quarterly
0.0059698755,0.0058031306,0.025862044,0.006135936,0.0029136438,0.005399952,Gluonts_m1_quarterly
0.066492364,0.06171549,0.036308713,0.055286277,0.056544907,0.06493956,Gluonts_m1_quarterly
0.039084885,0.03391812,0.015396977,0.036120076,0.04156849,0.02969265,Gluonts_m1_quarterly
0.027524438,0.025687847,0.033888888,0.032231864,0.007954075,0.025877807,Gluonts_m1_quarterly
0.053915318,0.044821512,0.049605906,0.049917202,0.06559829,0.040148415,Gluonts_m1_quarterly
0.04207564,0.044006735,0.2042148,0.0472162,0.06355197,0.04439862,Gluonts_m1_quarterly
0.018132176,0.01831232,0.036059935,0.017745405,0.020135583,0.019024976,Gluonts_m1_quarterly
0.085402876,0.08225866,0.054232806,0.0812213,0.06572418,0.081467204,Gluonts_m1_quarterly
0.059480105,0.060357638,0.14214048,0.058054112,0.08274095,0.062699474,Gluonts_m1_quarterly
0.011816595,0.0056242747,0.073479325,0.0050480803,0.04021125,0.006306611,Gluonts_m1_quarterly
0.02217364,0.028830905,0.06481078,0.024773248,0.0475704,0.029605582,Gluonts_m1_quarterly
0.17963727,0.17661154,0.13762201,0.17725189,0.17318794,0.17539628,Gluonts_m1_quarterly
0.021552864,0.025942482,0.01992361,0.025897447,0.015447076,0.021237519,Gluonts_m1_quarterly
0.09061681,0.092537105,0.13466424,0.08977125,0.10287687,0.09664918,Gluonts_m1_quarterly
0.030482825,0.02572431,0.033905905,0.019166837,0.025355611,0.030612545,Gluonts_m1_quarterly
0.008383185,0.007717011,0.016766468,0.011204094,0.010810658,0.0061600814,Gluonts_m1_quarterly
0.096540935,0.09829554,0.12077862,0.09720908,0.1035314,0.09906204,Gluonts_m1_quarterly
0.01836731,0.01842523,0.013082275,0.01848483,0.015743671,0.01881898,Gluonts_m1_quarterly
0.026978265,0.019919524,0.04589615,0.019731203,0.017276715,0.015259739,Gluonts_m1_quarterly
0.017063089,0.016330317,0.0028410994,0.01882337,0.015350454,0.015992917,Gluonts_m1_quarterly
0.019445691,0.01961868,0.016463414,0.019013686,0.01623728,0.018839782,Gluonts_m1_quarterly
0.07494257,0.07738002,0.095234334,0.076231405,0.06911181,0.0785971,Gluonts_m1_quarterly
0.0030770502,0.0031372118,0.02446689,0.0032486476,0.0052604764,0.0036920141,Gluonts_m1_quarterly
0.0029899548,0.0030067624,0.03404173,0.002625649,0.0005256203,0.0017311594,Gluonts_m1_quarterly
0.0035014339,0.0043145376,0.0039619,0.0043557365,0.005223999,0.0029390217,Gluonts_m1_quarterly
0.0025875953,0.0022331614,0.04380211,0.0026046524,0.005262678,0.0036573103,Gluonts_m1_quarterly
0.047685124,0.1149528,0.108997725,0.0970165,0.0666399,0.07188103,Gluonts_m1_quarterly
0.0016113301,0.0012757208,0.045166597,0.00069274334,0.0015098886,0.0017916444,Gluonts_m1_quarterly
0.014491163,0.0119324,0.026190829,0.014012404,0.015243975,0.014542283,Gluonts_m1_quarterly
0.015255721,0.014322516,0.078780964,0.016351342,0.020139132,0.014436631,Gluonts_m1_quarterly
0.022089716,0.02226248,0.09907778,0.024859492,0.03748516,0.022551687,Gluonts_m1_quarterly
0.010709865,0.012461387,0.054248367,0.01414607,0.026246762,0.014013179,Gluonts_m1_quarterly
0.097256936,0.09596175,0.027964238,0.092753984,0.08736867,0.094924025,Gluonts_m1_quarterly
0.1641455,0.16412637,0.28992194,0.15715203,0.19738662,0.16781455,Gluonts_m1_quarterly
0.008406638,0.008879205,0.019685667,0.008498497,0.007112655,0.008869877,Gluonts_m1_quarterly
0.024970258,0.019199524,0.03068309,0.020736516,0.027656624,0.014330137,Gluonts_m1_quarterly
0.037025984,0.03966842,0.020225631,0.03815687,0.03739868,0.032224834,Gluonts_m1_quarterly
0.0680836,0.07211689,0.11483084,0.066683926,0.038823545,0.058293603,Gluonts_m1_quarterly
0.015765714,0.016576052,0.05665454,0.016278723,0.016369844,0.016827533,Gluonts_m1_quarterly
0.03263265,0.03385085,0.024575673,0.033282515,0.028316675,0.033083223,Gluonts_m1_quarterly
0.5209714106040643,0.5407235607646841,0.6675008528985484,0.5056835632591589,0.6151852938996012,0.5813853511688657,M3_Quarterly
1.2074215760862397,1.282635985333698,1.4459715814160874,1.2316688465819408,1.3370425063988158,1.2697224892143668,M3_Quarterly
1.5871760001495914,1.5677249066272307,4.118840730527082,1.789200684178092,1.9042192591397185,1.6383775698852696,M3_Quarterly
1.7568570189864587,1.8062189012829275,0.5774616709815886,1.9895706888275604,1.2893880740931447,1.5891386151626998,M3_Quarterly
4.577233061712174,4.51629508930648,4.460189282059631,5.023583400681428,4.806924522652217,4.677445934985349,M3_Quarterly
3.032895286064114,1.8777855510490875,4.035618878005343,2.6615068498511243,2.99008991244852,3.2420942352376447,M3_Quarterly
0.3632431324232754,0.3140030431240996,0.3905250108888665,0.4034525624958119,0.3348252192954903,0.4014951185944148,M3_Quarterly
1.3651605989065607,1.4568830257636871,0.3278788805627772,1.4022738568588469,0.4269448662591757,1.6559567624302265,M3_Quarterly
0.3802434614882398,0.5553787954939895,0.4290979240904422,0.4762122659281597,0.4566522797063138,0.4476283150208309,M3_Quarterly
0.5294237791490808,0.4660341306899187,1.891514199464004,0.6874681055895455,0.2326697833442394,0.2918229261717104,M3_Quarterly
1.9200721946457948,2.2992579912680906,2.231211764779116,2.1724036375451896,2.2320920927546712,1.7854432239025806,M3_Quarterly
0.6908612521358614,0.7044722073796578,1.2414830694455865,0.8063200164336547,0.8015885285163177,0.7799666023951005,M3_Quarterly
2.424566466069207,2.43930620552191,4.248587650724224,2.561373033214555,2.53071668508238,2.363043353817893,M3_Quarterly
1.1751356235211716,1.3333024866088925,0.7546053479147607,1.151186884426396,1.0689013190603722,1.279293784657202,M3_Quarterly
0.7879342004134604,0.7887440419505583,1.4299571549888783,0.6059019620802627,0.793341763603672,0.4403537189729116,M3_Quarterly
2.142932267933497,1.9985855791759608,3.0179180455901604,2.0180254155031268,2.2578667995021826,2.5190765959225065,M3_Quarterly
0.5485139370908817,0.5416695132410378,1.5407616749839188,0.5721950819603211,0.7470842100782396,0.6998219336350526,M3_Quarterly
2.634480096825208,2.6894544072602837,3.641151003961285,2.8177748722452898,3.205090878291459,2.764257660014994,M3_Quarterly
0.8585015682070826,0.8082739229565097,1.7559837521835793,0.7411744928140382,1.0052265445989017,0.8889560327763786,M3_Quarterly
0.953309564307071,0.8998706715636561,2.5818780177280263,0.8721889725030177,2.137746147517356,0.8629849636024091,M3_Quarterly
1.4385826362650516,1.4642763419591354,4.851377982768266,1.6886952423585193,2.402871792119852,1.46540019977784,M3_Quarterly
0.905450147142302,0.8940968020823995,2.0263514497624806,1.0518065545546889,0.8397524629530038,1.3158156967972272,M3_Quarterly
